EventId,EventTemplate,Occurrences
97952a10,[PollingService.onStartCommand]Start,2
7049b9a2,getSentSize id=<*>,3
6b42d7fd,<*> <*> is <*>; <*> is <*>,3
084c3fc2,cancel alarm.,6
a11d93ed,BlurBitmap  draw super <*>.<*>,9
d84b81ae,"No <*> meta-data for AppWidget provider 'ProviderId{user:<*>, app:<*>, cmp:ComponentInfo{<*><*>.<*>}}'",2
998152c9,"<IFACE >< INFO> <*>: iface_util_get_user_streams_by_bundle: got No.<*> bundled streamon, mct stream id 2total bundled stream num = <*>",1
a716b3d1,Setting iface cfg,1
6090e48f,handlePhoneStateChanged(IDLE),1
d7b6139c,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:[func:InitHCDNDownloaderCreator],[line:<*>],[oper:init creator],[pointer:<*>],[version:<*>]",2
1bd6b6b9,enter ois_get_vibrate_status_func,4
756eeb6b,MODEM is support BIP!,2
808dabe3,enqueueToast pkg=<*> callback=<*>$Stub$Proxy@<*> duration=<*>,1
15b5c34f,IEs - hexdump(len=<*>): <*> 0e <*> 6c <*> 6e <*> <*> <*> <*> <*> <*> <*> <*> 2e <*> <*> <*> <*> <*> 0b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> ...,3
655ff313,TaskController:notifyTaskSuccess cityCode= null,2
ab95ec4a,ENTER: notifyIpConfigCompleted(),1
18f62906,"I<*> ulp_msg_process_start_req(), at ulp state = <*>",2
c3d2ddeb,"void android::IppAlgoSmartAE::setHdrAndExifInfo(AE_OutputData *), isHDR=<*>, frameNumber=<*>",1
e5e98c4f,<*> <*> rt=<*><*> <*> <*> <*> roam=false,2
e0254aec,LoginThread{<*>} LoginC.beginLogin(LoginC.java:<*>) Login_By_Step->--> beginLogin,6
6ac9e23b,onNotificationRemoved: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),1
3276dc5a,"StatusBarNotifier - Will show ""hang-up"" action in the ongoing active call Notification",1
5b298280,"HandlePowerStatistic:freqApps = [<*>, <*>, <*>, <*>, <*>]",3
6f689abc,showSecurityScreen(PIN),3
2a69f3d0,[Binder:10762_1<*>]HwOUCSearchIndexablesProvider queryXmlResources addRow(hwouc<*>.java:<*>),1
ce780cf8,check perfhub service fail!,4
be36c50e,Unfreeze huawei.w3 OK !,1
d34af458,"<*> getConnectPushSrvInterval:<*> ms, connectTimes:<*>(android<*>:-<*>)",3
c34618f2,ImsServiceSubHandler : Received event: EVENT_SRV_STATUS_UPDATE,2
28df26db,VideoCallPresenter - <*>,2
751a4dda,Sending non-protected broadcast <*> from system <*>:<*><*> pkg android,5
b9d9b07e,"[main<*>]AutoCheckReceiver onReceive romSurvey switch closed, return(<*>.java:<*>)",1
00e6ca16,"isPasswordType(attribute) == true, using SecurityIMMS",1
f5bbe062,<*>: <*>:bd:<*>:<*>:<*>:be ssid='Cheer Up' wpa_ie_len=<*> rsn_ie_len=<*> wapi_ie_len=<*> caps=<*>,1
50ea05df,[ReceiverUtils.disposeLogUploadProgress],2
f4bee8ea,Finished starting AppWindowToken{<*> token=Token{<*> ActivityRecord{<*> u0 <*>/.WeatherHome t388}}}: startingWindow=null startingView=null,1
5f639266,DisconnectedState MSG_WIFI_UPDATE_SCAN_RESULT mIsAutoCloseSearch = false mIsWaittingAutoClose = false,1
00f1304a,nl80211: Scan extra IEs - hexdump(len=<*>): 7f <*> <*> <*> 0a <*> <*> dd 0f <*> e0 fc <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> dd <*> <*> e0 fc <*> <*> <*> ...,3
d1ff395f,START u0 <*> (has extras)} from uid <*> on display <*>,3
57dfd66e,WIFI Scanning,1
77affb73,Ignoring { when=<*> what=<*> target=<*>$SmHandler },1
5756495f,MemoryRecoveryDMEPlugin: handle message MSG_MEM_LEAK_CHECK,3
56c18daa,"Workspace  changeState() fromState = NORMAL_MODE, toState = NORMAL_MODE, animated = false, delay = <*>",1
d9417036,"<style media=""screen"" type=""text<*>"">",1
482302d6,onCreate,3
60c3b89a,<*>|Enter initBTDeviceLinkLayerBaseInfo() with not BT_AW.,1
cabf22d6,"<*> is <*>, <*> is <*>",4
57490595,Points are too far apart <*>.<*>,3
51be1a4f,bssid=b8:<*>:d7:e9:ab:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=HUAWEI-4CPQZB;,1
39397668,"onTouchEvent::<*>, x=<*>.<*>, y=<*>.<*>",2
b93b2090,ImeThread is enabled.,1
a73c57b3,msg.recv{<*>} LoginC.onLoginOk(LoginC.java:<*>) Login_By_Step->LoginOK <*>,1
ed89acc7,No subscribers registered for event class <*>,2
76527b4c,nl80211: Scan included frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
b8ac7ba5,load magazine wallpaper start,1
466e48e2,"isLogExist, file not exist",1
9c3cf8da,"Taking screenshot from Surface with crop:[Rect(<*>, <*> - <*>, <*>)], width:[<*>], height:[<*>], minLayer:[<*>], maxLayer:[<*>], inRotation:[false], rot:[<*>]",3
48cc125b,<*> StatusManager.clearAll(StatusManager.java:<*>) clear all friends' status,3
1428b69e,"query loc Form Cell Table,cellid == <*>",1
36007c7b,<*> -<*> from inputstream(android<*>:-<*>),2
d28a5631,[main<*>]isSelfUpdateInstalling cacheContents is null(hwouc<*>.java:<*>),2
a1e2cf62,VTCallButtonPresenter - onStateChange: newstate is: INCALL,1
bb2c541c,EventHub monitor: no key events in the past <*>,4
258a5265,TelephonyConnection: updateStateInternal() mOriginalConnection= callId: TC@<*> incoming: true state: INCOMING post dial state: NOT_STARTED,1
afff35ce,wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully,1
6ebf940b,r8 <*>  r9 <*>  sl <*>  fp <*>,1
497d2683,wifi_error wifi_initialize(wifi_handle *) setprop <*> to notrun state,2
370df4e9,"WeatherDynamicUpdater  picNames.length not equal tmpMapList.size(), so no need to updatePreData... ; picNames.length = <*> , tmpMapList.size() = <*>",4
cd489264,<MCT   >< INFO> <*>: mct_pipeline_stop_session_thread: Stop module name: sensor - E,1
0fd7ef0b,nl80211: Drv Event <*> <*> received for wlan0,4
32fdbcaa,Canceling vibration.,1
6aad9fd4,Thermal item update gpu:<*>,1
c482f444,collapsePanel2,3
7132c9e6,huawei_common_get_output_device_FM: huawei_audio select fm(<*>) device(<*>)exit,2
a9ed3c59,updateBluetooth:::setBluetoothBatteryEnable false.,6
de81f05c,Duplicate finish request for ActivityRecord{<*> u0 <*> <*> f},2
a6b78774,Watch Thread{<*>} StatusManager.clearAll(StatusManager.java:<*>)  clear all friends' status,1
b4390427,[ReceiverDispatcher<*>]isvalid:true srvValidBefore:<*> pushSrvNeedQueryTRS:false(android<*>:-<*>),1
8148e7d7,hw_get_smart_display_supported: start++,4
a4b84c8c,Heartbeat timer.timers{<*>} TimerObject.call(TimerObject.java:<*>) stop timer <*>$HeartbeatTimer@<*>.5000ms(<*>),2
600262a5,checkAndSetVolume() stream <*> muted count <*>,3
68e34144,<*> mIsReceiverRegistered : <*>,3
d9b9e16a,collapsePane3,1
ab70ab34,In wifi cleaned up handler,1
5c4ae3b7,"HarassmentInterceptionService:checkPhoneNumberFromBlockItem: starts , type = <*>",1
65cebd87,"Top app is not available,reset settings DB!",1
62cdf7bd,mIntentReceiver-ACTION_SCREEN_ON,4
705fb614,[PushService] handleCommand() pid:<*> tid:<*> action = iQiyiPushService.CONNECTIONLOST,1
25ce579b,2z7YSxt+XiJM4Y3N<*>,1
422d2fb6,"debug-info : [syncInner] uri:null, whereClause:media_type IN (<*>,<*>) AND _id > <*> AND bucket_id IN ( -<*> , <*> , -<*> ,<*>, <*> ), count: <*>",1
9b11ad67,release loguploadservice source,1
ba77b29d,3AiapRk+x01O8U9CPZ0NrVDsoh<*>+z7XE6uoRSsiCjji0kuKnmY7,1
6e5b4822,"platform_check_backends_match: snd_device1 = speaker, snd_device2 =",3
7963ac23,TelephonyConferenceController: Is there a match for all connections in connection service true,2
34fade56,"onNotificationPosted: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> groupKey=nf_type_1610612739 actions=<*> vis=PRIVATE)) important=<*>, post=<*>, when=<*>, vis=<*>, userid=<*>",1
acbb9443,Bu5Wcn4atXg91NlAOUl9UQdBsvIIJUL7VrsZ87ozlFu8RZQo3sVS3CJqwD<*>,1
f7ce7506,"SmartAE_QCOM,mFrameCnt:<*>,mStableFrameBegin:<*>,cameraID:<*>,isSaliencyOrChOver:<*>,SAE_EVComp:<*>,mSetEVComp:<*>,T:<*>,ISO:<*>,target:<*>,currentY:<*>,isAEStable:<*>,aeLock:<*>,mIsSetEVComp:<*>,mYTotalMean:<*>,isDiffYMean:<*>,mStable:<*>,mImageStable:<*>,msnapShotMode:<*>,faceNum:<*>,mTouched:<*>,faceTouchEVComp:<*>,isDualHDR:<*>,HDRInfo:<*>,isHDR:<*>,HDRReserveData:<*>,HDRFrameNum:<*>,HDREV:<*> <*> <*> <*> <*> <*>,NL_EVComLevel:<*>,mCurrentScene:<*>,ColorCompValid:<*>,mSetColorComp:<*>",2
ede71b88,User Data Enabled change to false,1
e6b3de9c,Store template db took <*> ms,2
554188d0,windowsGone(): ActivityRecord{<*> u0 <*> <*> f},3
20b0f2f0,<*> is true(hwouc<*>.java:<*>),3
e78367bf,<*><*><*> <*>:<*>:<*>.<*> T:<*> DEBUG: <*> <*> <*>,2
7f2934d8,content:/<*> has changed to true,1
3d8eb695,[qiyi_LOG_INFO lpt4 [getLibrarysPathBySP]] dir = <*>.qiyi.video<*>/,1
39af5ed7,"HwAppPermissions:setHsmPermValue for <*> has no group corresponding to type <*>, reason:new installed",1
b1748b99,[LogUploadService.onCreate],2
88522728,channel 'WindowManager (server)' ~ enqueueDispatchEntryLocked: skipping inconsistent motion event,4
5a0a1347,auto download <*> roaming -> <*>,3
48d5b6d3,[HttpClient.login]Redirect error2!,1
f7c92c81,BgPowerManagerService:onStartCommand,1
0fbdd036,VideoCallPresenter - onDetailsChanged state:<*> mIsRemoteSupportVideo:false isVideoMode:false mIsVideoToVoice:false,1
aa2b6d88,"error, mHwWakeupBoot is empty, return directly",1
56e2820b,"new conn, poor rssi th :-<*>",1
2144393e,"launch r: ActivityRecord{<*> u0 <*><*>.<*> t387}, uid = <*>, <*>  = <*>",1
22583f4a,<*> <*> is <*>(<*>.java:<*>),2
56fc9be3,MSG_APP_Handle ConnectivityBroadcastReceiver.onReceive(): null,1
7bb90652,Thread<*>: load factor check. true = (<*> < <*>)|| (<*> * <*> < <*> + <*>). consumer thread: true,2
583a5079,"updateConfiguration freq=<*> BSSID=<*>:<*>:bc:<*>:<*>:c1 RSSI=-<*> ""Huawei-Employee""WPA_EAP",3
273a59be,msg Loop is running.,1
8aae9905,reportAbnormalEventEx EX-BEGIN: normal type,1
f820658a,not encrypt,2
a522226c,>>>IRMonitor call onPause() end,1
21358b38,"[enter]handleLteMobileDataStateChange type=<*>,subType=<*>",1
62cbc88e,wlan0: <*> num_active_works --> <*>,3
ae836730,Failing getSupportedFeatureset because HAL isn't started,6
e355e531,<*>|Enter getActiveDeviceIndex().,1
56c280fb,check_usecases_codec_backend:<*>: force routing <*>,1
9ec7b8a7,"updateBarBgColor:emuiStyle=-<*>,statusBarColor=#<*>,navigationBarColor=#<*>, isEmuiLight=-<*>",1
f0b36f2a,init the cache dir on <*>.android.browser<*>,1
85a50a7c,"I<*> ulp_brain_process_gnss_position_report(enum loc_sess_status, LocPosTechMask, UlpLocation *, const GpsLocationExtended *, const void *), transition provider returned = <*>",1
33ef17e0,<*> <*> rt=<*><*> <*> <*> SSID: Huawei-Employee BSSID: <*> nid: <*> state: <*>,2
76334e65,[SocketRead_14:<*>:<*><*>]connect occurs :<*>: <*>: Connection reset(android<*>:-<*>),1
83f455f4,Logging <*> results for netId <*>,2
09f3e704,"performDecoderFlush audio=<*>, video=<*>",1
93589f38,queryRawData,1
14fb0ae4,out_set_parameters: exit: code(<*>),3
cdfd4f31,"NumberMarkManager no this mobile info in present db, we will search on <*> server.",1
98be278b,IEs - hexdump(len=<*>): <*> 0e <*> <*> 2d 4c <*> 4e 4b 5f <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> 2a <*> <*> ...,2
9cda7977,lockCreate,1
bd2abff5,normal@trigger:  type:<*> ; mWifiType = <*> ; msg_type = <*>,1
1858c5f2,<*><*> <*>:<*>:<*><浏览器>[<*>]:[query]读取浏览器历史,2
7bb020fe,traceUIHide,1
9585e17a,MotionReco info:unregisterMotion() processUnregisterMotion,1
8d425952,Surport <*> dimension color temperature.,4
12a408cb,SimCardManager:onReceive()-- <*>,2
407d0251,receive screen off intent!,5
fd48c91a,"rmt_storage_client_thread: <*>: clnt_h=<*> About to block rmt_storage client thread (th_id: <*>) wakelock released: <*>, error no: <*>",1
95e0179c,setAnimationParam <*>.<*> <*>  <*>.<*>,1
81e562e9,setPhoneState() state <*>-><*>,1
ddd03a2b,OptimizeReceiver:OptimizeReceiver received action:<*>,1
491ee04c,handleNotifyWakingUp,3
d35f730d,InCallPresenter - startOrFinishUi: INCALL -> NO_CALLS,1
6f48eb9e,nonBlockingUpdateSendFailedNotification,1
722a7bde,HsmPackageManager:pkgName:<*>,1
23c59f32,GsmConnection: setState: DISCONNECTED,1
d0ad6392,platform_set_channel_map: set mapping(<*> <*> <*> <*> <*> <*> <*> <*>) for channel:<*>,1
a9466ef0,=============================  CloudRecordGetCfgInfoRspNotify  ===================================,2
5268cb52,capture_image failed -<*>,1
ac76a324,UserNotifier:destroyNotification   clear notification!,1
f734ee23,platform_check_codec_backend_cfg:<*>: afe: playback on non<*>.<*>-support device Configure afe to default Sample Rate(48k),3
017404a2,KGSvcCall updateKeyguardState <*>-><*>; false false,1
1f4ad6ae,UPDATE_AP_INFO_CMD rcv.,1
2e531110,startActivity called from non-Activity context; forcing Intent.FLAG_ACTIVITY_NEW_TASK for: Intent { flg=<*> cmp=<*>/.ui.LauncherUI (has extras) },1
88543d4d,"[LogUploadService.resumeUpload]Upload list is empty, start to kill process!",1
2eb1d6f6,SSL: SSL_connect:SSLv3 read change cipher spec,1
daa6977d,eap_proxy: card found for SIM = <*>,1
878089f9,"4G, isCAState=false",1
4012e1ff,currentTimeMillis!<*>,1
807adb4c,"onUserAction return false, because eventName:[TBS_INIT_PERFORMANCE] is not allowed in server strategy!",1
92f3c49a,Suspending all threads took: <*>.557ms,1
ad2f906b,"WLAN+ Enabled, use the best candidate has internet always or unknown, network = ""Huawei-Employee""WPA_EAP",1
368edced,static void *qcamera::PostProcessCore::postProcessRoutine(void *) start data proc,1
33296d9b,[main<*>]initNewVersionRecord isLastUpdateAvailableForCurVersion false(<*>.java:<*>),1
ba282897,chinaDateTime:清晨6:<*>,2
0363c7aa,BaseConversationListFragment startAsyncQuery[THREAD_LIST_QUERY_TOKEN],1
965e78f2,"isMobileDataEnable::dateEnable=true, cotrollerEnable=true",1
dac1e044,CallList - no active call on sub <*>,1
018d16d4,setColorTemperature:<*>,3
92f16d85,snare: _registerOne: com<*> :<*>,1
247e0cc6,Unrecognized alarm listener <*>$<*>@<*>,3
4cf0c4c2,"total<*>,<*><*>",2
f1f505a6,"sendMessage: not daily, delayed <*> sec trigger ......",1
c36f9fef,rmt_storage_rw_iovec_cb: <*>: clnt_h=<*>: req_h=<*> msg_id=<*>: R<*> request received,3
9bfe9aed,disprint SET_NETWORK log,4
60dfffb6,Container inflating id = <*> : view Id <*>,3
6ce7aa69,CtrlSocket tryPowerSavingI timer duration = <*>,4
c340622f,requestLocationUpdates,3
6c98c3a7,msg.recv{<*>} DeviceManager.getIdeskIP(DeviceManager.java:<*>) HW_VIRTUAL_CARD ip  == null,1
917249e9,FPSMonitor snapToPage whichPage = <*> delta = <*> duration = <*>,1
79bc0983,TrafficNotifyAfterLocked:mLockStartTraffic = <*>;mLockStartTrafficList = {},4
c3b5b0c2,clearEffects :<*>|<*>|<*>|null|<*>,1
754ca1a9,TLS: tls_verify_cb - preverify_ok=<*> err=<*> (ok) ca_cert_verify=<*> depth=<*> buf='<*>=HWIT Enterprise CA <*>',1
d578606b,"<*>#loadLibrary(String, ClassLoader) is private and will be removed in a future Android release",5
c35b71bf,记录初始时间2016年11月28日 15时35分51秒 currtent_time=2016年12月18日 <*>,2
09912ca3,{Type:receive:Sms},1
bb53eb12,"speed: rxpkt:<*>, rxSpd:<*><*>, txpkt:<*>, txSpd:<*>",7
02ee0349,rmt_storage_client_thread: <*>: clnt_h=<*>: req_h=<*> msg_id=<*>: Bytes written = <*>,2
794df350,<<*><*><*> <*>:<*>:<*>> [WARN] ANYOFFICE: jni/../<*>/../<*>.c--><*> AnyOffice_SDK_Service_ReadLogLevel fopen is err!,1
11ecbdf7,remove:kg_policy_pswd_pin_patten_x0_0,3
af65e8ec,huawei_antiTheft_manager_init succeed,1
46e6a4a5,GlowPadAnswerFragment - Show answer UI: false,3
2cac63a7,<*>: <*>:<*>:bc:0b:<*>:<*> ssid='Huawei-Employee' wpa_ie_len=<*> rsn_ie_len=<*> wapi_ie_len=<*> caps=<*>,1
cda8fac2,clear pref activity <*> from uid <*>,1
6b927fa6,IntentService[RepeatingTaskManager]{<*>} updatableApk size is <*>.so cancel the update_notify_id.,1
b5d71439,"static void qcamera::QCamera2HardwareInterface::metadata_stream_cb_routine(mm_camera_super_buf_t*, qcamera::QCameraStream*, void*) pMetaData->ae_params.settled = <*>",2
fc75cea0,getCurRoamingState,1
62132ebb,"WeatherDynamicUpdater receiver data is int[] = [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>] ; stringArray[] = <*> <*> <*> tempc] ; dynamic_gravity = center",2
3f950da7,The event is: <*>,2
f7754cad,ConnectedState,1
20578349,"sendBroadcast , size < <*> * SIZE_M , do not send",1
5ec1b271,[pending] net alarms,3
a88f05b6,hide,1
a5d8f912,this device does not have NFC support,3
0c64a574,setOutputDevice() createAudioPatch returned <*> patchHandle <*> num_sources <*> num_sinks <*>,1
fcbc6e2b,PLog CallLogFragment refreshData,1
9b1ffe1c,log has not init finished,2
198b66a8,"setOutputDevice() changing to device <*> , muteWaitMs <*>",5
03e06638,[ReceiverDispatcher<*>]socket is null(android<*>:-<*>),4
9f06ccc1,collapseAllGroups:,2
1785e138,JsonWeatherParser:has no alarm,3
8976d2b3,exit keyguard:<*>,1
0a162911,HwPanelView restoreDrawState,2
41d3a85c,"refreshState=rotation, BooleanState[,icon=ResourceIcon[resId=<*>],label=自动旋转,labelTint=<*>,textChangedDelay=<*>,contentDescription=自动旋转屏幕,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=true]",2
05e93e29,Watch Thread{<*>} TcpCirChannel.shutdown(TcpCirChannel.java:<*>) Login_By_Step-> shut down now connect,1
ab852954,byod file begin!,1
060541a3,"density=<*>, fontScale=<*>.<*>, locale=zh_CN, ld=<*>",1
210f95cf,"offsetBrightness=<*>.<*>,mOffsetBrightness_last17.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.68mLastLuxDefaultBrightness=<*>.<*>",1
8f55337f,<*> streamType: <*>,3
e54442db,don't have ta call ta command!,1
a692d781,"WiFiDirectStateReceiver warn: <*>: groupowner is null, and stopService.",1
888d433e,[HttpUtils] doGetRequest response code = <*>,1
d20cd4f1,[Thread<*><*>]CheckPhoneEncrypted(<*>.java:<*>),3
613a5d26,"interfaceStatusChanged wlan0, <*>",3
4a33d448,"getSuggestColorInfo::isStatusBarArea=false, colorMSD=<*>, average color=<*>, color type=<*>, mask type=<*>; light <*>.<*>",3
9d7ee888,homeWeatherInfo = <*>@<*>,1
b529be43,"exit freeze, reason:low_memory",1
ee03d8b5,AEQ right enable value <*>,1
8f61a534,[SocketRead_11:<*>:<*><*>]conetEntity.channelType:ChannelType_Secure(android<*>:-<*>),1
dee37798,"[qiyi_LOG_INFO QimoPluginAction.Host] getVideoOfDevices # send: [pkg=<*>, data={""actionId"":<*>,""video"":""{\""albumId\"":\""\"",\""tvId\"":\""\"",\""name\"":\""\"",\""resolution\"":-<*>,\""allResolution\"":[],\""category\"":<*>,\""state\"":<*>,\""duration\"":-<*>,\""collectionId\"":\""\"",\""channelId\"":\""\"",\""programId\"":\""\"",\""needPurchase\"":false,\""dolbySupport\"":false,\""dolbyEnabled\"":false,\""boss\"":-<*>,\""ctype\"":-<*>}""}, callback=null]",1
001abc72,"remian iaware protect apps: [<*>, <*>, <*>]",1
f212d250,SSL: SSL_connect:unknown state,1
94e4be33,onServiceStateChanged curCountry : CNsimCountry : CN,1
3fabfe00,Start PNO timer with delay <*>,1
33a95c97,"<*>: Permission Denial: reading <*> uri content:/<*> from pid=<*>, uid=<*> requires <*>, or grantUriPermission()",1
f9649e5e,setDrawBehindAsSrc skipped. null,3
018bc185,"tcp.conn{<*>} TcpSocket.connect(TcpSocket.java:<*>) <<< WARN(<*>) >>> <*>: Unable to resolve host ""<*>"": No address associated with hostname",1
8eff4f27,WifiDisConnectedState is Enter,1
15842803,"case <*>, wait for unlock screen on report",1
77a2e35d,<*>: thread interrupted,1
fb4d0b72,"I<*> ulp_brain_transition_all_providers(), <*> transition,",2
d059280f,Thread<*>{<*>} checkCache completed. cache size=<*>,1
e61dd08c,"Constructor found for class <*>, args = [<*>;@<*>",1
0fd2396b,perform running actions!,6
f34979bb,MagicLink2-BroadcastReceiver:====>ACTION_SCREEN_OFF,4
9df45f0e,"Method exceeds compiler instruction limit: <*> in <*> <*>(<*>, <*>, <*>)",1
d08a6e95,"tcp.conn{<*>} TcpClientThread.send(TcpClientThread.java:<*>) socket not connected, will not send <*> bytes",1
8334848a,"Compilation of void <*>(<*>, <*>, <*>, <*>) took <*>.698ms",1
4166586c,[CheckNewVersionThread<*>]auto check(<*>.java:<*>),2
563728bd,DialpadFragment sim_one is presence -> updateSingleCardButton,5
d06a0fd4,<*> <*> <*> false <*>,7
1e1a9b59,PackAutoLog onPrePack,1
b0231de3,Launcher.Utilities   controlColor == <*>,1
c8244fa1,<*> <*> rt=<*><*> <*> <*> SSID: BSSID: <*>:<*>:<*>:<*>:<*>:<*> nid: -<*> state: <*>,6
c4787cf7,[qiyi_LOG_INFO MessageDeliver] qosDragonDeliver:false,1
45ad6e48,Window asks to hide input going forward,1
eadc277d,getMode...,1
e6c1ba49,cause :<*>,2
79b85993,"<*> is valid:false, allow proxy:false(android<*>:-<*>)",4
34fe71fa,stop VERIFY_WITH_DATA_LINK,1
f59856a8,ClockDynamicUpdater clock update folder at ClockDynamicUpdater,1
da3b7562,"t=<*>,BT=<*>,DT=<*>,BT1=<*>,DT1=<*>,Bn=false,Dn=false,lx=[<*>.<*><*>],mLx=<*>.<*>,s=<*>.<*>,ss=<*>.<*>,AuIntervened=false,mProximityState=false,bLux=<*>.<*>,dLux=<*>.<*>,bLux1=<*>.<*>,dLux1=<*>.<*>",3
8f942f5d,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",5
9a548b9a,"[main<*>]HwOucApplication--onCreate, cacheCpuInfo is 8_2GHz(hwouc<*>.java:<*>)",1
52340587,checkPackageLogState,1
bb88de72,[ERROR:interface_registry.cc(<*>)] Failed to locate a binder for interface: autofill::mojom::AutofillDriver,1
81162eb1,HwKeyguardBottom setVisibility with error state,2
9b8e3f8b,[PushService] MqttException (<*>),1
09cf3532,path:<*>.txt,2
70fd646a,moveToUploaingDir,1
4c355ef0,dont updateTargetBssid,1
a82fffb3,"fpc_tac_send_set_arbitrary_data_cmd:ok, response:<*>",2
cc9ccef5,[TbdtsAccess.getUserReportSetListFromWeb]Start...,1
9e1075bc,DisabledState mTargetApInfoDatas.size() =<*>,1
96cd1218,"""dns_check"":	""<*>"",",1
ffc9f543,GetAddrInfoHandler addr: <*>,3
e2b14b53,response code: <*>,1
2381977b,setLVMMode abort,1
e0630749,CtrlSocket allow no broadcast,1
705522e1,<*> is called,2
db96591f,"[qiyi_LOG_INFO DownloadService] getHCDNlibPath libPath: {""libHCDNClientNet.so"":"""",""libcurl_7421.so"":"""",""libCube.so"":""""}",1
46a81f4a,[LoginActivity.isLoggedIn]isLoggedIn:true,2
16bc8359,key_iv - hexdump(len=<*>): de <*> 0c ec e7 4b <*> <*> <*> 4d d2 <*> ac 9d 0b be,1
78ba3cb1,getAppDefinedPrimaryColor has Color=<*> set by setStatusBarColor(),4
1a301780,ImsSenderRxr : <*> <*>,2
8f91d767,InCallActivity - bgCallTwinkingSwitch is truemIsForegroundActivity is true,4
c630935a,check_usecases_codec_backend:<*>: check_usecases num.of Usecases to switch <*>,3
1a995423,db.close()  has closed,1
