EventId,EventTemplate,Occurrences
ae2647fe,setTodayTotalDetailSteps=1514086920000##903##552896##8661##16256##75659040,1
48d74c4e,setWriteDBLastDataMinute=25243453,1
d15491ec,setTodayTotalDetailSteps=1514105280000##6372##569173##8661##16256##4629596,1
269d31ef,setTodayTotalDetailSteps=1514118960000##13334##712051##21607##33271##18287032,1
9049ce8e,setTodayTotalDetailSteps=1514809920000##6135##135535##31610##19177##124058905,1
74f8375c,setTodayTotalDetailSteps=1514852700000##3427##224621##31610##27490##166857101,1
c643b18b,setTodayTotalDetailSteps=1514455620000##3589##1174449##77229##76569##227528961,1
47d1af4c,setTodayTotalDetailSteps=1514643660000##7680##1514200##84671##106890##85568300,1
78dd672f,setTodayTotalDetailSteps=1514117640000##11937##681271##8661##25953##16987713,1
7149303a,setTodayTotalDetailSteps=1514418720000##0##1143631##77229##73095##190627613,1
143af6ba,setTodayTotalDetailSteps=1514262060000##2472##1000015##77229##62451##33942128,1
a5c51bb4,setTodayTotalDetailSteps=1514543220000##3368##1334426##83501##100712##315112839,1
9c622301,setTodayTotalDetailSteps=1514686740000##4096##10722##31274##8911##899606,1
790d2cb2,setTodayTotalDetailSteps=1514876220000##10202##260367##32208##29189##190371231,1
6448488b,setTodayTotalDetailSteps=1514215260000##13800##897719##76964##61450##114592918,1
3c6f76fe,setTodayTotalDetailSteps=1514113080000##10523##615084##8661##23262##12420859,1
1f80eec7,setTodayTotalDetailSteps=1514852640000##3241##207529##31610##27490##166756594,1
1847f922,setTodayTotalDetailSteps=1514525520000##2636##1291101##83501##100712##297403308,1
0f6efd3b,setTodayTotalDetailSteps=1514521260000##1106##1216262##83501##91877##293140434,1
d42853c7,setTodayTotalDetailSteps=1514543100000##3140##1312202##83501##100712##314974347,1
c36ed779,setTodayTotalDetailSteps=1514727120000##11668##92688##31610##18631##41239404,1
97815ded,setTodayTotalDetailSteps=1514851920000##2255##188073##31610##26503##166050499,1
c2bc9c94,setTodayTotalDetailSteps=1514213220000##13148##876457##76964##61450##112590183,1
5200f252,setTodayTotalDetailSteps=1514633700000##6707##1466860##84671##106890##75608927,1
a7037a44,setTodayTotalDetailSteps=1514809980000##6141##135535##31610##19177##124099961,1
9f516080,setTodayTotalDetailSteps=1514333220000##0##1074433##77229##71899##105119925,1
f53b0f66,setTodayTotalDetailSteps=1514204700000##9023##837989##45591##60231##104052599,1
6403748a,setTodayTotalDetailSteps=1514385600000##7391##1143631##77229##73095##157467875,1
a62dfc80,setTodayTotalDetailSteps=1514125560000##15874##752035##31825##46399##24914077,1
efdfe4e6,setTodayTotalDetailSteps=1514210880000##12110##870632##45591##61450##110199794,1
6d0308e4,setTodayTotalDetailSteps=1514847540000##791##164137##31610##19177##161659113,1
7497ad8c,setTodayTotalDetailSteps=1514375580000##5968##1096417##77229##72294##147447885,1
83832ea3,setTodayTotalDetailSteps=1514641800000##7014##1479959##84671##106890##83683911,1
4891bc22,setTodayTotalDetailSteps=1514525400000##2486##1282901##83501##100712##297322126,1
d9792b85,setTodayTotalDetailSteps=1514303040000##5514##1074433##77229##71899##74915018,1
3790ddf4,setTodayTotalDetailSteps=1514208300000##10987##858860##45591##60995##107638550,1
0dd2ece9,setTodayTotalDetailSteps=1514216460000##14281##920656##76964##61450##115820880,1
516532ac,setTodayTotalDetailSteps=1514437980000##3445##1172683##77229##73641##209892346,1
c758d783,setTodayTotalDetailSteps=1514375520000##5919##1095612##77229##72294##147390387,1
50dec47b,setTodayTotalDetailSteps=1514112480000##9640##581834##8661##16256##11850360,1
634767f6,setTodayTotalDetailSteps=1514644200000##8715##1593747##84671##106890##86112969,1
6b61ed9d,setTodayTotalDetailSteps=1514461860000##5985##1196628##83501##91877##233783473,1
8a6c72ba,setTodayTotalDetailSteps=1514112360000##9483##580007##8661##16256##11706203,1
0a71fe3d,setTodayTotalDetailSteps=1514643660000##7665##1512520##84671##106890##85560800,1
e8988c78,setTodayTotalDetailSteps=1514208420000##11232##864013##45591##60995##107790035,1
24a452e5,setTodayTotalDetailSteps=1514210880000##12164##872832##45591##61450##110223294,1
e112218e,setTodayTotalDetailSteps=1514125740000##16233##752035##31825##51546##25084354,1
7c5d3717,setTodayTotalDetailSteps=1514261760000##2040##978666##77229##62451##33678954,1
832616fa,setTodayTotalDetailSteps=1514802360000##1774##95419##31610##18631##116499295,1
5bcc095d,setTodayTotalDetailSteps=1514195460000##5305##772933##45591##57350##94816095,1
c32f2080,setTodayTotalDetailSteps=1514715600000##10059##55292##31610##10363##29736946,1
44d26f70,setTodayTotalDetailSteps=1514200560000##7544##822983##45591##57350##99886223,1
0acd9aae,setTodayTotalDetailSteps=1514117520000##11704##671448##8661##25953##16874456,1
ecde94d5,setTodayTotalDetailSteps=1514878320000##11397##269040##32208##29341##192433181,1
77ea5490,setTodayTotalDetailSteps=1514118960000##13393##712051##28026##33271##18313533,1
13914242,setTodayTotalDetailSteps=1514248380000##368##922547##77010##62451##20264273,1
03ad9ffb,setTodayTotalDetailSteps=1514437980000##3442##1172326##77229##73641##209890851,1
f15478db,setTodayTotalDetailSteps=1514879400000##11763##270465##32208##29341##193562151,1
64586616,setTodayTotalDetailSteps=1514117340000##11326##640319##8661##25953##16681916,1
6d164636,setTodayTotalDetailSteps=1514876280000##10311##265698##32208##29189##190433228,1
4da70e10,setTodayTotalDetailSteps=1514261820000##2112##985225##77229##62451##33727950,1
239d2f62,setTodayTotalDetailSteps=1514423340000##1057##1144861##77229##73459##195262697,1
36478bc4,setTodayTotalDetailSteps=1514880240000##12072##280684##32208##29341##194395014,1
5c9a3c40,setTodayTotalDetailSteps=1514126100000##16881##766913##45591##56245##25457510,1
8f58b3af,setTodayTotalDetailSteps=1514250660000##1491##962072##77229##62451##22555941,1
80c38e01,setTodayTotalDetailSteps=1514798580000##1660##95419##31610##18631##112730953,1
d0232c94,setTodayTotalDetailSteps=1514543040000##3120##1310290##83501##100712##314961839,1
c7249358,setTodayTotalDetailSteps=1514525520000##2653##1292721##83501##100712##297412816,1
28d10767,setTodayTotalDetailSteps=1514518020000##1048##1215437##83501##91877##289943317,1
4a67a4c0,setTodayTotalDetailSteps=1514284260000##4397##1027099##77229##62451##56126069,1
08644a9f,setTodayTotalDetailSteps=1514845740000##0##135535##31610##19177##159856110,1
5baeb0dd,setTodayTotalDetailSteps=1514811720000##6153##135535##31610##19177##125838145,1
af971c0f,setTodayTotalDetailSteps=1514210460000##12021##869357##45591##61450##109802148,1
710efb92,setTodayTotalDetailSteps=1514805960000##4805##116360##31610##19177##120118825,1
e0fb4bd0,setTodayTotalDetailSteps=1514901240000##17829##345263##43323##30161##8199441,1
ba8842bb,setTodayTotalDetailSteps=1514725740000##11550##92632##31610##18631##39901169,1
86e7f9cc,setTodayTotalDetailSteps=1514264880000##2638##1000920##77229##62451##36800496,1
8e64d51f,setTodayTotalDetailSteps=1514886180000##13392##282288##32208##29341##200297512,1
d9da9e90,setTodayTotalDetailSteps=1514462640000##6018##1197650##83501##91877##234520476,1
ed76c519,setTodayTotalDetailSteps=1514105280000##6330##567779##8661##16256##4606590,1
121122ed,setTodayTotalDetailSteps=1514521380000##1219##1220462##83501##91877##293268936,1
bff44f5d,setTodayTotalDetailSteps=1514627400000##4666##1401065##84671##102904##69296138,1
a794ac50,setTodayTotalDetailSteps=1514903280000##23331##345263##78883##55834##10228055,1
c36be52d,setTodayTotalDetailSteps=1514855160000##4225##236872##32208##27809##169294779,1
87e411bd,setTodayTotalDetailSteps=1514334600000##131##1074455##77229##71899##106507880,1
a16129f1,setTodayTotalDetailSteps=1514261820000##2114##985407##77229##62451##33728958,1
96ed8630,setTodayTotalDetailSteps=1514543220000##3374##1335020##83501##100712##315116337,1
2552c9d9,setTodayTotalDetailSteps=1514810340000##6153##135535##31610##19177##124482268,1
b9d2edd3,setTodayTotalDetailSteps=1514525460000##2534##1287593##83501##100712##297349627,1
16adf625,setTodayTotalDetailSteps=1514467440000##6051##1197710##83501##91877##239364719,1
7740e9f9,setTodayTotalDetailSteps=1514852760000##3429##224946##31610##27490##166866600,1
1b60e391,setTodayTotalDetailSteps=1514522760000##1834##1262346##83501##100712##294635972,1
2944dd11,setTodayTotalDetailSteps=1514521500000##1381##1232278##83501##93017##293372432,1
91cc27ab,setTodayTotalDetailSteps=1514118600000##12715##707657##8661##33271##17934436,1
c8052436,setTodayTotalDetailSteps=1514112540000##9667##581834##8661##18038##11868358,1
d843cec3,setTodayTotalDetailSteps=1514207100000##10379##853532##45591##60231##106414138,1
1fef8fa2,setTodayTotalDetailSteps=1514126100000##16890##766913##45591##56440##25459009,1
93cb9a70,setTodayTotalDetailSteps=1514685480000##2898##10722##6930##1987##127381631,1
0643ca92,setTodayTotalDetailSteps=1514423820000##1057##1144927##77229##73641##195731265,1
fdee2844,setTodayTotalDetailSteps=1514802480000##1805##95419##31610##18631##116603314,1
fc81d45d,setTodayTotalDetailSteps=1514459640000##4608##1189551##83501##76569##231523748,1
bd9b6f1b,setTodayTotalDetailSteps=1514117880000##12271##700105##8661##25953##17196052,1
36687326,setTodayTotalDetailSteps=1514888820000##13767##296732##32208##29341##202939247,1
4a81cb6f,setTodayTotalDetailSteps=1514686680000##3955##10722##28400##8911##836302,1
7a3ad3a8,setTodayTotalDetailSteps=1514517720000##1048##1215437##83501##91877##289631950,1
15d4dd7d,setTodayTotalDetailSteps=1514902020000##19990##345263##62661##37475##8981977,1
ce9ecac9,setTodayTotalDetailSteps=1514434020000##2132##1147255##77229##73641##205905565,1
60f85d06,setTodayTotalDetailSteps=1514798580000##1660##95419##31610##18631##112729425,1
9ebd7ecb,setTodayTotalDetailSteps=1514215320000##13926##904933##76964##61450##114677412,1
875a5f79,setTodayTotalDetailSteps=1514722380000##10434##58776##31610##10363##36500627,1
6ec524b6,setTodayTotalDetailSteps=1514200320000##7214##797461##45591##57350##99682169,1
e0be8b20,setTodayTotalDetailSteps=1514542980000##2946##1297788##83501##100712##314852841,1
89287896,setTodayTotalDetailSteps=1514628840000##4915##1416406##84671##102904##70750671,1
87bcbe52,setTodayTotalDetailSteps=1514521500000##1442##1232278##83501##98717##293410932,1
793c622f,setTodayTotalDetailSteps=1514847960000##1056##170075##31610##21730##162081575,1
59e2e065,insert conflict event timeBegin 25247769 timeEnd 25247776,1
8d70028e,setTodayTotalDetailSteps=1514117700000##12047##692809##8661##25953##17041219,1
745ff1eb,setWriteDBLastDataMinute=25248149,1
0dcad0ba,setTodayTotalDetailSteps=1514643720000##7811##1529268##84671##106890##85638804,1
9a20b8b9,setTodayTotalDetailSteps=1514724660000##11184##91977##31610##14999##38787499,1
db16cf17,setTodayTotalDetailSteps=1514714460000##9928##53100##31610##10363##28610237,1
347b0cc0,setTodayTotalDetailSteps=1514117640000##11890##675349##8661##25953##16963711,1
626fc865,setTodayTotalDetailSteps=1514200740000##7777##830083##45591##58862##100089077,1
dab8456f,setTodayTotalDetailSteps=1514678820000##226##5020##0##0##120699616,1
4c0f641b,setTodayTotalDetailSteps=1514939520000##156##363300##87715##57506##46499606,1
cb9f6adb,setTodayTotalDetailSteps=1514195940000##5955##789433##45591##57350##95300003,1
e29d6e49,setTodayTotalDetailSteps=1514376840000##6412##1113888##77229##72294##148713815,1
72c6b082,setTodayTotalDetailSteps=1514898120000##15350##342114##32208##29341##5092351,1
898d1888,setTodayTotalDetailSteps=1514633700000##6714##1467378##84671##106890##75612423,1
6286315e,setTodayTotalDetailSteps=1514808060000##5816##122663##31610##19177##122212093,1
b124ca9e,setTodayTotalDetailSteps=1514681160000##916##9972##0##0##123055781,1
84194dcb,setTodayTotalDetailSteps=1514296980000##4851##1042728##77229##64555##68894215,1
47594806,setTodayTotalDetailSteps=1514297040000##4923##1050424##77229##64555##68930729,1
c3119fec,setTodayTotalDetailSteps=1514648280000##8968##1608622##84671##106890##90169445,1
a53813c4,setTodayTotalDetailSteps=1514852580000##3112##194420##31610##27490##166685592,1
f9a8bb69,setTodayTotalDetailSteps=1514525340000##2361##1273693##83501##100712##297246294,1
3416a350,setTodayTotalDetailSteps=1514421540000##432##1144861##77229##73095##193463541,1
509cdb05,setWriteDBLastDataMinute=25236033,1
b8095675,setTodayTotalDetailSteps=1514724300000##10826##91637##31610##10363##38427091,1
92a8234f,setTodayTotalDetailSteps=1514633760000##6790##1473542##84671##106890##75654423,1
d8ebe8a6,setTodayTotalDetailSteps=1514507700000##430##1206038##83501##91877##279602464,1
41882d33,setTodayTotalDetailSteps=1514621220000##4265##1386313##84671##102904##63124610,1
347ca8f4,setTodayTotalDetailSteps=1514112720000##10008##607841##8661##22394##12080351,1
35f42cbd,setTodayTotalDetailSteps=1514799720000##1695##95419##31610##18631##113864626,1
ee24d79b,setTodayTotalDetailSteps=1514088600000##2274##565037##8661##16256##77311306,1
763c221d,setTodayTotalDetailSteps=1514199360000##6802##790579##45591##57350##98725878,1
24714a94,setTodayTotalDetailSteps=1514212320000##12509##875332##76964##61450##111638719,1
83baaf52,setTodayTotalDetailSteps=1514722500000##10667##82113##31610##10363##36635145,1
6b160dfe,setTodayTotalDetailSteps=1514377800000##6988##1132927##77229##72294##149713141,1
a1e85170,setTodayTotalDetailSteps=1514643780000##7932##1541520##84671##106890##85703830,1
f7056c55,setTodayTotalDetailSteps=1514195580000##5376##773297##45591##57350##94933121,1
99a5117c,setTodayTotalDetailSteps=1514509800000##1015##1215047##83501##91877##281667598,1
7a141b5f,setTodayTotalDetailSteps=1514713800000##9531##47175##31610##10265##27937648,1
77de438c,setTodayTotalDetailSteps=1514644020000##8374##1567861##84671##106890##85938548,1
0aa353f4,setTodayTotalDetailSteps=1514873280000##8405##243226##32208##29104##187430449,1
372ff53a,setTodayTotalDetailSteps=1514900520000##15911##345263##37773##29341##7503936,1
af5e8d46,setTodayTotalDetailSteps=1514507640000##323##1197936##83501##91877##279550459,1
b3d47930,setTodayTotalDetailSteps=1514698800000##7036##38041##31610##10265##12906044,1
ddec10fa,setTodayTotalDetailSteps=1514200500000##7439##814385##45591##57350##99818679,1
acfc37d1,setTodayTotalDetailSteps=1514554380000##4266##1340087##83501##101048##326247820,1
22fe4617,setTodayTotalDetailSteps=1514521380000##1264##1222982##83501##91877##293298434,1
273f4948,setTodayTotalDetailSteps=1514616240000##4239##1386104##84671##101896##58172241,1
ca112f23,setTodayTotalDetailSteps=1514215380000##13969##908583##76964##61450##114701413,1
3dabbafd,setTodayTotalDetailSteps=1514939640000##280##363384##87715##57506##46617671,1
ac46b5fc,setTodayTotalDetailSteps=1514379900000##7391##1143631##77229##73095##151776818,1
ef418417,setTodayTotalDetailSteps=1514210880000##12133##871682##45591##61450##110211293,1
d375e74c,setTodayTotalDetailSteps=1514086920000##901##552896##8661##16256##75657548,1
d98860dc,setTodayTotalDetailSteps=1514057820000##0##549659##8661##16256##46582185,1
fec360c2,setTodayTotalDetailSteps=1514543100000##3189##1316906##83501##100712##315004337,1
0986abc5,setTodayTotalDetailSteps=1514521560000##1521##1237408##83501##100712##293460948,1
14985e3a,setTodayTotalDetailSteps=1514891040000##14574##336532##32208##29341##205162090,1
17091190,setTodayTotalDetailSteps=1514261760000##2023##977102##77229##62451##33667804,1
1ae24856,setTodayTotalDetailSteps=1514646840000##8968##1608598##84671##106890##88749251,1
0bafa432,setTodayTotalDetailSteps=1514643960000##8261##1558540##84671##106890##85872544,1
7d9d568c,setTodayTotalDetailSteps=1514199300000##6769##790557##45591##57350##98624077,1
609d9ac6,setTodayTotalDetailSteps=1514472660000##6073##1197794##83501##91877##244528430,1
2977755c,setTodayTotalDetailSteps=1514643780000##7911##1539126##84671##106890##85692315,1
fff960b8,setTodayTotalDetailSteps=1514679960000##916##9762##0##0##121884788,1
1ae39776,setTodayTotalDetailSteps=1514119080000##13559##720036##31825##33271##18393310,1
ae50638c,setTodayTotalDetailSteps=1514688660000##4898##31251##31610##8911##2782134,1
fcc336d2,setTodayTotalDetailSteps=1514703000000##7603##41981##31610##10265##17133163,1
a45afd34,setTodayTotalDetailSteps=1514607060000##1536##1351347##84671##101811##48995626,1
bc2448ad,setTodayTotalDetailSteps=1514724360000##10826##91637##31610##10363##38493843,1
bdbf426b,setTodayTotalDetailSteps=1514200680000##7684##829471##45591##57350##100019767,1
73143ccc,setTodayTotalDetailSteps=1514546100000##4150##1337725##83501##100712##318021116,1
f2473a78,setTodayTotalDetailSteps=1514628900000##5019##1422659##84671##102904##70811176,1
3f13ce8c,setTodayTotalDetailSteps=1514507820000##527##1212011##83501##91877##279699790,1
6fa7d224,setTodayTotalDetailSteps=1514543040000##3046##1303334##83501##100712##314915838,1
721ac4a4,setTodayTotalDetailSteps=1514525100000##2019##1263773##83501##100712##297020785,1
66e5fa54,setTodayTotalDetailSteps=1514200140000##7031##795081##45591##57350##99502147,1
70668e4c,setTodayTotalDetailSteps=1514543100000##3223##1320170##83501##100712##315024838,1
ba304070,setWriteDBLastDataMinute=25241023,1
f9ce5537,setTodayTotalDetailSteps=1514722500000##10618##77145##31610##10363##36606633,1
af022105,setTodayTotalDetailSteps=1514865480000##5199##237666##32208##27809##179586718,1
494f89d4,setTodayTotalDetailSteps=1514850780000##1101##170419##31610##26503##164907052,1
5f4707c4,setTodayTotalDetailSteps=1514547420000##4156##1337733##83501##101048##319307725,1
c257342c,setTodayTotalDetailSteps=1514249640000##912##955914##77229##62451##21532606,1
