EventId,EventTemplate,Occurrences
a4df9b9c,updateScanState mScanRequested=false updateScanState mWfdEnabled=false,1
a48575e4,"runCmd(<*> -w -t raw -A idletimer_raw_PREROUTING -i wlan0 -j IDLETIMER --timeout <*> --label <*> --send_nl_msg <*>) res_ipv4=<*>, res_ipv6=<*>",1
a5922d5a,"BtChrStatisticsManager:checkIfNeedUploadDevInfo time left(mins):<*>, intervalTime:<*>",1
34d90079,onStartCommand get ACTION_PERIOD_REPORT_TIME_OUT,1
a3aa2a66,"FPSMonitor  [Launcher , dispatchTouchEvent end, false, true]cancle event x = <*> y = <*>",1
84dbe2da,CallerInfoAsyncQuery - contactsProviderQueryCompleteListener done,1
b42854ac,[qiyi_LOG_INFO DownloadDeliverHelper] *****展现pingback--离线管理页面*****,1
bf9f403c,"[chmod, <*>, <*>.huawei.intelligent<*>.dex]",1
c93515ef,[main<*>]Network <*>,4
6dd2a777,"HwAppPermissions:setSystemPermission revokeRuntimePermissions fixed:false, to <*>, filter size:<*>",1
7c122577,"Alarm triggering (type <*> or <*>): [Alarm{<*> type <*> when <*> android}, Alarm{<*> type <*> when <*> android}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}, Alarm{<*> type <*> when <*> <*>}]",1
2a1a9875,"insert, currentThread: Thread<*> rowID: -<*> tableName: rc_tbl updatedRowId: <*>",1
fa2dbec9,Workspace  The same unread count.,9
72a7d5a9,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:DoUploadLimitContol.<*>: FromModule[<*>],LimitSpeed[512Kb<*>],LimitTime[60s]!",1
e30c755d,onDataConnectionStateChanged: state=<*> type=<*>,3
7b03987d,saveWpsOkcConfiguration: return,1
6f6b79d9,traffic stats thread quit,1
f9482177,wlan0: WPA: Selected cipher suites: group <*> pairwise <*> key_mgmt <*> proto <*>,1
de5af9de,bssid=1c:fa:<*>:c5:7b:ce;freq=<*>;level=-<*>;flags=<*>;ssid=TP-LINK_C57BCE;,4
34fc567f,======onPolling start===,1
29638cef,[PushService] Connecting with MemStore getmDeviceId：<*>,1
dda962e9,registerObserver isCountingDown:true,1
c090ecce,startAllModules,3
f1c1f75c,"VideoPauseController: - VideoPauseController:onPrimaryCallChanged: New call = [Call_13, INCOMING, [Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_RESPOND_VIA_TEXT CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO], children:[], parent:null, conferenceable:[], videoState:Audio Only, mSessionModificationState:<*>, VideoSettings:(CameraDir:-<*>)]",1
78a36b60,The Google Play services resources were not found. Check your project configuration to ensure that the resources are included.,1
7b53c9a1,platform_check_codec_backend_cfg:<*>: afe: only 48KHZ sample rate is supported Configure afe to default Sample Rate(48k),6
e7d69f8b,onEntryBecomingChild:<*>|<*>|<*>|null|<*>,4
d8eda35c,Watch Thread{<*>} TcpClient.clearAll(TcpClient.java:<*>) ==================== TCP CLIENT CLEAR ALL ====================,2
aac9a6ce,"Node <*>, zone      DMA   <*>   <*>   <*>   <*>    <*>     <*>      <*>      <*>      <*>      <*>      <*>",1
18d6715b,[main<*>]Intent.ACTION_TIME_CHANGED switchSystemRegistTime:Thu Jan <*> <*>:<*>:<*> GMT<*>:<*> <*>(hwouc<*>.java:<*>),1
b421b079,==> ##DisconnectedMonitorState,1
42680327,"apnName: cmnet, apnType default, start data service first time, its connecting time is <*>",1
12adaf18,onReceive broadcast thread began runProcess,5
ef3b7b55,bssid=<*>:<*>:<*>:<*>:<*>:0c;freq=<*>;level=-<*>;flags=<*>;ssid=CSDJ<*>;,2
67e82b4f,Kernel timezone updated to -<*> minutes west of GMT,2
dab75e1f,", wm_ctype=mtandroid, req_time=<*>, wm_visitid=<*>-<*>-<*>-<*>-<*>, wm_did=<*>, wm_dversion=24_7.<*>, login_token=y3m2Kdfmd8RXvGBya2Zn0ScEQYMAAAAARAMAALBbvW2SzkLqT8NrAdHKmNmYaolu-rd6rvqz4F5XtXStBtNRiS08H1jrMcKrpdV5-g, wm_longitude=<*>, wm_dtype=MLA-AL00, wm_uuid=<*>, push_token=<*>, wm_appversion=<*>.<*>}",1
35f9f0ec,"handleNewRssiRcvd, signal level changed: <*> --> <*>, <*>.11v = false",2
45ad6e48,Window asks to hide input going forward,4
e0c5e60e,"updateSwitchDisplayState: isMms=false, isSwitchOn=false",2
6d01af69,KeyguardServiceDelegate  onScreenTurnedOn(showListener = <*>$<*>@<*>),8
bdd52294,onNewIntent: cursor.count=<*> action=null,3
a0bbdbd5,eK6VFXmz8gn+Xbm1XEdz04VR0Vv7gv3qwerTCHRdeJyddmkhSQLlVpkPyZumYXD5dlevrFcJylOo,1
05574230,Going to sleep due to <*> <*> (uid <*>)...,4
b729f8c7,Attempted to finish an input event but the input event receiver has already been disposed.,2
c47e38fb,"Event: Call TC@<*>: SET_DISCONNECTED, disconnected set explicitly> DisconnectCause [ Code: (MISSED) Label: () Description: () Reason: (INCOMING_MISSED) Tone: (-<*>) ]: CSW.sD@E7Y",1
42674db4,"uploadLocationAction:actionType:0actionMsg:PROVIDER:all,PN:<*>,HC:<*>",2
8fafa826,[ReceiverDispatcher<*>]receive the channal closed action.(android<*>:-<*>),5
73bd8dc7,"notifyListener_l(<*>), (<*>, <*>, <*>), loop setting(<*>, <*>)",8
17a20180,startActivityLocked doShow= true mLaunchTaskBehind= false,3
94236050,<*> <*> finger turnon screen,2
b302f696,source: <*> token:<*>,2
1872d2a3,"RecommendSingleApk:handleIntent end, pkg:<*>, result:true",1
f9abc330,"browse the web http:/<*>.youku.com,  returns responsecode =<*>",1
35db5091,[CheckNewVersionThread<*>]Support HwGemini(hwouc<*>.java:<*>),1
d7517139,[],1
bbe65c5b,"last position is invalid, do not perform geo fence!",1
43dce426,HwCHRWifiBcmIncrCounterLst [txbyte=<*>  txframe=<*>  txnoassoc=<*>  txphyerror=<*>  txctl=<*>  txfail=<*>  txphyerr=<*>  txfrmsnt=<*>  txnoack=<*>  txfrag=<*>  txnocts=<*>  txrts=<*>  txnobuf=<*>  txallfrm=<*>  txerror=<*>  txretrans=<*>  rxbyte=<*>  rxframe=<*>  rxbadfcs=<*>  rxbadplcp=<*>  rxmulti=<*>  rxfrag=<*>  rxctl=<*>  rxbadcm=<*>  rxnobuf=<*>  rxcrsglitch=<*>  rxbadds=<*>  rxnondata=<*>  rxmulti=<*>  reset=<*>  rxdfrmocast=<*>  rxmfrmocast=<*>  rxdfrmucastmbss=<*>  rxmfrmucastmbss=<*>  rxbeaconmbss=<*>  rxdfmucastobss=<*>  rxbeaconobss=<*>  rxstrt=<*>  rxcfrmocast=<*>  rxcfrmucast=<*>  rxdfrmmcast=<*>  rxmfrmmcast=<*>  rxcfrmmcast=<*>  ],1
d82806e7,CityActivity_start_tokennull,1
d8d41f93,MagicLink2-BroadcastReceiver:====>WIFI_P2P_THIS_DEVICE_CHANGED_ACTION,1
594eeafa,isSpeakerphoneOn...,7
1e2da579,client <*> is authenticating...,7
1901c648,remove RTC alarm time Locked,1
7184f0c8,startPos9240576,1
54628c5e,setLcdRatio ratio:<*> <*>,6
3c34bd76,"dlopen failed: library ""libhwuibp.so"" not found",1
e7e6c07f,<*><*><*> <*>:<*>:<*>.<*> T:<*> DEBUG: <*> <*> <*> <*>,2
7cd54c3f,UiMonitor: startMonitorUiShow: CSW.hCCC->ICF.pFTO->CAMSM.pM_2002@E3A_3_3,1
4b69387d,"main{<*>} HiSpace startup, the version is: <*>, sdkversion:<*>",2
820a8aa3,<*>: Transaction failed on small parcel; remote process probably died,1
14b1fe5a,[Utils.isNetworkConnected]Network invalid!,1
ad071428,F5NO6z8KpSup+F1V0niE9HASMWp8AfhjBFV+qt<*>,1
a9466ef0,=============================  CloudRecordGetCfgInfoRspNotify  ===================================,3
eb466ebf,"writeDelayStr failed,restore for further try",1
f528f9a6,ClassLoader referenced unknown path: <*>,7
4310671a,qcom_built_in_wifi_load_drvier enter built in;,1
b926b08d,[qiyi_LOG_INFO plugin] host => plugin deliver info to plugin:<*>,3
9268ca0e,"onPreciseCallStateChanged: iDisconnectCause = -<*>, iPreciseDiscCause = -<*>, on sub: <*>",2
402747ee,addInvisibleView null view,4
fdd482a9,"<!DOCTYPE HTML PUBLIC ""-/<*>/<*> HTML <*>.<*> Transitional/<*>"" ""http:/<*>.w3.org<*>.dtd"">",3
e8722905,QZUMWD3diuZEusGSw2Ae8pgPTiXvPPMVIKet0GVPLVIYGQe<*>,1
66db1ada,"unclear notification ,notificationPkgName:<*> key:<*>|<*>|<*>|null|<*>",3
2bfde1a0,VTCallButtonPresenter - onStateChange: newstate is: <*>,2
42c14a37,Beacon IEs - hexdump(len=<*>): <*> 1c e6 <*> b3 e8 bf 9e <*> <*> <*> <*> ef bc 8c e8 <*> a3 e5 a6 be e5 <*> 9a e4 b8 8d e5 <*> b0 <*> <*> ...,2
eebdcf48,https request.,2
97e2cbc7,onStartedGoingToSleep,4
f6ab6dc6,"total<*>,<*><*>,unknown:<*><*>,<*>:<*><*>,<*><*>",1
b19f19db,mime is [audio<*>] at setAudioFormat,3
ba4ea65e,[start] context =<*>@<*>,2
81639518,"List <*> <*>}, <*> <*>}, <*> <*>}]",5
ed7b652f,"moveTaskToBack, resuming home stack",1
5ff7a9e2,rmt_storage_client_thread: <*>: clnt_h=<*> Unblock worker thread (th_id: <*>),5
4015b24a,update_calls: enter:,1
2a100315,acquireOneDevice: device owner for device <*> is <*>,5
47a7f65c,Update AP_Ssid MV31114527,1
e59bf621,"ConnectionServiceWrapper: Telecom -> ConnectionService: onCallAudioStateChanged TC@<*> [AudioState isMuted: false, route: EARPIECE, supportedRouteMask: EARPIECE, SPEAKER]",1
91fe359e,All windows ready for display!,10
d3b0b6b3,onStartCommand get ACTION: <*>,1
619b3762,onHeadsUpStateChanged:<*>|<*>|<*>|null|<*>,2
f6ea1458,[Thread<*><*>]KillMyselfProcessCheckThread updateFilePathList size is =<*>;isAllFirmwareVerifySuccess is false; isABsystemSupport is false; lastSlot is a(hwouc<*>.java:<*>),1
8d62e0e6,doRequest stop because of the policy,2
0886fcb7,CallLogManager: LogCallAsyncTask insert count = <*>,1
55b62e6a,"offsetBrightness=<*>.<*>,mOffsetBrightness_last43.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.86667mLastLuxDefaultBrightness=<*>.<*>",1
db52fd13,"Method exceeds compiler instruction limit: <*> in int <*>(int, int)",5
28a7c886,<*>|InsertEvent success begin:<*> end:<*>,1
30f5d241,StandBy bat drop stats failed for charging,1
4693fdd0,Update of LinkProperties for NetworkAgentInfo [MOBILE (UNKNOWN) - <*>]; created=true; everConnected=true,1
0fb98ac8,receive finger press down,4
9d3c8812,ImsSenderRxr :  networkMode = <*> status = <*> restrictCause = <*> registered = <*>[SUB0],3
56a05b9d,KGSvcFp stopListeningForFingerprint(). <*>,5
f76333dc,Permission Denial: receiving Intent { act=<*> flg=<*> (has extras) } to <*><*>.<*> requires <*> due to sender android (uid <*>),1
3842d1e6,RSN: encrypted key data - hexdump(len=<*>): c5 4f <*> ac d8 <*> b6 <*> d0 <*> 5d 2c 5a d6 4f b2 b3 9c bc <*> <*> c8 5a 9a eb 0c b6 b4 <*> <*> <*> da,1
566a6824,listener cannot be found,2
cd8ef166,"GetAddrInfoHandler addr: localhost {<*>, <*>, <*>} <*>",2
0b29ac98,get default is_support_ctrip,1
d9cdd62e,SimpleLauncherModedeleteBadgeItemFromDBByPkg packageName=<*>,1
9b11ad67,release loguploadservice source,2
b27673d9,Start to kill process!,3
a38c4fd2,"addReConnectCnt return disconnectDate=<*>, now=<*>",2
ff92b22f,iawared: Closing iaware client data connection dfd=<*>,1
bc9dfa4b,"unknown Intent, type: broadcast calleePackage: <*> callerPid:<*> callerUid:<*> callerPackage:null userId:<*>",1
549a0f4d,getAntPosition Phone success antPos=-<*>,1
05839d11,SND -> {<*> interface ipv6privacyextensions wlan0 enable},1
4119b227,new AFD<*> type: <*> result: <*>,2
ccdca877,"updateAlaphaAndScaleForChild <*>  <*>{<*> V.E...... ......ID <*>,<*><*>,<*> #<*> app:id<*>}",2
e4c53a24,releaseOneDevice: device <*> owner is <*>,9
9122909d,key: <*> value: <*>,9
0e6967f6,<*> pid:<*> overload,2
c15bf390,HAL event thread stopped successfully,1
3b261cbf,JNI_OnLoad,1
52340587,checkPackageLogState,1
624356a6,getOutputStream,1
be53de64,DialpadFragment - Notifying dtmf key up.,4
d4acc09d,nl80211: Rekey offload - Replay Counter - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*>,2
99e057e3,NRTHabitProtectListTrainAlgorithm: Habit protectList train begin.,1
6ba63d8f,getPostRequestParam param: apps=%5B%7B%22pkgName%<*>%3A%<*>%<*>%2C%22versionCode%<*>%<*>%2C%22version%<*>%3A%<*>%<*>%7D%5D&buildNumber=MLA-AL00C00B318-log&clientPackage=<*>&emuiVer=EmotionUI_5.<*>&firmwareVersion=<*>.<*>&locale=zh_CN&method=store.getControlStrategy&phoneType=MLA-AL00&resolution=1080x1920&sysBits=<*>&ts=<*>&version=<*>,1
6829a89f,"notify modem error report result,FaultID = <*>, sub = <*>,hasModemErrorDone = false",1
88098d3f,file is not exited,1
e025b6d2,codec of amr-wb is disabled!,3
52c2a594,void qcamera::QCamera2HardwareInterface::initAlgo_internal(): HwFaceBeauty used,1
dad64077,*** Uncaught remote exception!  (Exceptions are not yet supported across processes.),1
b9ea5fc0,---- fAsset->read(<*>) returned <*>,1
6a8b1dd7,"ChargeInfo: doRecordsChargeInfo BATTERY_PLUGGED_AC chargeTime =<*> mTimes = <*> setTimes = [<*>, <*>, <*>]",1
4ec96c62,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:GetData,<*>,	wstrSaveFile is <*>.qiyi.video<*>.blf,",1
0a735281,"initialize, current rssi = -<*>, network = ""CSDJ<*>""WPA_PSK",1
394929e2,HandlePowerStatistic:superHighPowernotifyPkgList1=[],1
8aabcf56,Adding AppId <*> to temp whitelist. New entry: false,1
521a3631,"total<*>,<*>:<*><*>,<*><*>,<*><*>,unknown:<*><*>,<*><*>",1
7ac98fa4,[main<*>]isMainUser myUserId is <*>;isMainUser is true(hwouc<*>.java:<*>),2
c263d95b,SSL: Received packet(len=<*>) - Flags <*>,2
3c2900bf,setDataSaverMode(): already false,3
f5cd2d89,showSoftInput(),8
7bfecd3f,do nothing for not over <*>,2
6369626d,[IsOnlineCache] fileSize:[<*>],1
cdce060c,"galaxy lib host missing meta-data,make sure you know the right way to integrate galaxy",5
7bb26a8a,Trying to get current content resolver...,1
6919af35,"[qiyi_LOG_INFO DownloadEpisodeAdapter] setUnFinishedText:DownloadObject{albumId='<*>', tvId='<*>', res_type=<*>, _id=<*>, vid='<*>', fileName='203364601_574272000.qsv', downloadFileDir='<*>.qiyi.video<*>/', imgUrl='http:/<*>.qiyipic.com<*>.jpg', text='锦绣未央第28集', subTitle='生死相依 不离不弃', DOWNLOAD_KEY='203364601_574272000', downloadWay=<*>, downloadRequestUrl='', displayType=TV_TYPE, fileSize=<*>, progress=<*>.<*>, status=FINISHED, clicked=<*>, videoDuration=<*>, clm='锦绣未央', _a_t='锦绣未央', episode=<*>, year='<*>', playRc=<*>, taskStatus=<*>, mNeedDel=<*>, isDownloadPlay=true, speed=<*>, errorCode='', downloadTime=<*>, _pc=<*>, auto=<*>, cid=<*>, fDownloadRequestUrl='http:/<*>.qiyipic.com<*>.jpg', downloadSource=DOWNLOAD_DEFAULT, f4vJsonUrl='http:/<*>.<*><*>/?src=2_22_222&t=<*>&vf=<*>&vt=<*>', f4vSections=null, svrip='null', segidx='null', accelerate_speed0'}",2
564490f7,postDelayed mRemoveRunner,2
896aaaeb,Got NetworkAgent Messenger,1
cc9b159a,"Tornado ver <*>.<*>, unInitialization success.",1
46e6a4a5,GlowPadAnswerFragment - Show answer UI: false,5
a5fab5c6,onCreate mInitLib:true,1
d8beb1db,"reportHwCHRAccessNetworkEventInfoList  errorcode <*>, suberrorcode =",1
9bfe9aed,disprint SET_NETWORK log,3
14fdd315,getParameters  keys: audio_capability=voice_anc_support,1
855400f8,pthread do_service closed!,1
a405724c,"FpPerformance after onFingerAuthenticated, will wakeup",2
21fe9bcb,"rssilevel = <*>, isRssiLevel2Scaned true",1
cc2599c6,clear mLastProcLaunchMap,1
1460f9eb,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> 5f <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> ...,1
1ef1d467,"cleanupPackageNotifications, userId=<*>|[<*>]",1
eaa3d25d,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:LoadAllFilesBifInfo                                                              : DB[<*>], Leave Func, Cost Time [<*>]ms,",2
aa077b9c,"bindBestPackage for <*> :  found <*>, new best component: ComponentInfo{<*><*>.<*>}",2
b8bb9010,Unset configuration string <*>,2
fff07cf4,baidu location service has stoped ...,3
ae8ecb7c,IME session created,1
a9878afd,*** UP ***,1
27cd41ef,"void android::HwAlgorithmicInformation::setSmartAeInfo(int, int*, SmartAE_EXIF_INFO_t*), frameNum = <*>, expo = <*>, set smartAE output hdr values to default",5
0c4b09ef,disable_audio_route: reset and update mixer path: low-latency-playback,2
21a23c0a,getMobileDataEnabled()- subId=<*> retVal=false,1
d0342dc3,AppAutoStartupPolicy:Other PFW policy clearAllForbidRestartApp,1
7fd7f0db,get_android_log_exception_write comes...,1
f20df454,fd received!,3
18b23fd1,"updateWifiTriggerState : setting current : <*> , mLastWifiState = <*>",1
4883b4bb,"GetProtocolInfo, max Size is <*>.",3
286915b4,UploadFile.addEndField(dos),2
fee5164e,CallsManager: getActiveSubscription: <*>: <*>,3
a72e18c7,total<*>,2
401ea261,handleEmptyTrackings(): no empty tracking.,1
54ad4528,bssid=<*>:<*>:bc:0a:f2:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,1
516040fe,enqueueNotificationInternal: pkg=<*> id=<*> notification=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> actions=<*> vis=PRIVATE publicVersion=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),8
797c6b2f,[FaultTreeWidgets.setOptionCheckedListener]end...,1
7175bca7,"sending alarm Alarm{<*> type <*> when <*> android},repeatInterval = <*>,listenerTag =WifiConnectivityManager Schedule Periodic Scan Timer",1
9c3d6077,act:<*>  flag:<*>,4
ef6994ec,"interceptSetEnabledFunctions  functions:hisuite,mtp,mass_storage",1
e5ac3e95,main{<*>} Submit task with cmd:InstalledApkDetect,1
72173746,<*> <*> is <*>(hwouc<*>.java:<*>),3
468540bc,"<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,-<*>;<*>,<*>,<*>,<*>,-<*>;<*>,<*>,<*>,<*>,-<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>;<*>,<*>,<*>,<*>,<*>",4
4d4111f1,"click notification: key=<*>|<*>|<*>|null|<*>, isActivity=true",2
fc921242,<*> : <*> : --> <*> check at <*> <*> <*>,2
94da851e,FPSMonitor snapToPage whichPage = <*> delta = -<*> duration = <*>,2
b6f38696,HiApp sdk version:<*>.<*>,1
53859a59,reached audio EOS,1
297adf6e,insertDhcpResultsInfoRecord add a record succ.,1
5d834772,provider request: gps ProviderRequest[OFF],2
e5419eea,nl80211: Scan default IEs - hexdump(len=<*>): 7f <*> <*> <*> 0a <*> <*>,1
87355075,"<*> exit, delay to unproxy broadcast",3
f012d8b3,fileNameMLA-AL00_MLA-AL00C00B318-log_D470C2EF_20161217194207137_ALL.zip,1
39397668,"onTouchEvent::<*>, x=<*>.<*>, y=<*>.<*>",2
7bb020fe,traceUIHide,2
48461417,resetCommute,7
eac95939,"Permission Denial: broadcasting Intent { act=<*> flg=<*> } from <*> (pid=<*>, uid=<*>) requires <*> due to registered receiver BroadcastFilter{<*> u0 ReceiverList{<*> <*> system<*> local:<*>}}",1
a5f6325d,L2ConnectedState !CMD_IPV4_PROVISIONING_SUCCESS  rt=<*><*> <*>,1
f1152dc8,P2p socket connection successful,1
6c98c3a7,msg.recv{<*>} DeviceManager.getIdeskIP(DeviceManager.java:<*>) HW_VIRTUAL_CARD ip  == null,5
0aaceed8,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",8
2853da3e,"CallCardPresenter - Update primary display ContactCacheEntry{name=xx-xxxxxxxx, nameAlternative=null, number=xxxxxxxxxxxx, location=null, label=null, photo=<*>@<*>, isSipCall=false, displayPhotoUri=null, locationAddress=null, openingHours=null, contactLookupResult=<*>, userType=<*>, contactRingtoneUri=content:/<*>, contactExists=false, isEmergencyNumber=false, isVoiceMailNumber=false, organization=null, hasGettedPhoto=true}",1
fbd64351,[audio] saw output EOS,1
184c1689,Update the battery info string,1
b819387e,<*>()<-<*>> : 播放索引>> 详情： eEvent = PARTLY_REFLACTION_BACK_SUCC; PlayDataGetStatus = <*>,1
7c8b092c,<*> mTopActivityList size = <*>(hwouc<*>.java:<*>),3
f08c0e66,"getOrdinal failed name is not in the enum map, name = null",1
6d90e73a,"HwCHRWifiRSSIGroup [rssi_index=<*>, rtt_tcp_packets=<*>, rtt_tcp_duration=<*>, rtt_lan_duration=<*>, rtt_lan_failures=<*>, rtt_lan_succ=<*>, rtt_lan_max=<*>, rtt_lan_min=<*>,same_area_frequency=<*>,adjacent_area_frequency=<*>]",1
0cfcf0f1,"Clean protected apps: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
c20d5850,HmBTpx<*>+C18fQCwZ3Dkmoj,1
07d5bed8,<*> <*><*><*> <*>:<*>:<*>,4
f2fdefa3,E<*> gnss_sv_status_cb,3
99aa6591,HsmPackageManager:onConfigureChanged: zh_CN,1
5d5d8c13,Message queue size is below <*>,2
29842a64,resetErrorCount kg_policy_pswd_pin_patten_x0_0,4
beb5d86b,handleReset,1
b2ae9526,id=<*> ssid='\xe6\x9c\xa8\xe5\xb1\x8b\xe7\x83\xa7\xe7\x83\xa4',1
3221dfb3,Remove interface <*> from radio <*>,2
1756376d,key_iv - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
9a895a83,[qiyi_LOG_INFO PhoneExitPopWindow] <*>,2
20286835,Pid:<*> add track (<*>),3
036c5ccc,AutoStartupDataMgr:retrieveStartupSettings type <*> of <*> is <*>,4
b43e640c,New scan result: + Bus_LeLewifi,1
7bb72646,"SvnSocket close, ThreadId = <*>,TreadName = Thread<*>",3
87e8cd7b,HCDN_LOG: [<*><*>:<*>:<*>:<*>]:hcdn_client version[<*>],1
e9201b5a,Killing pid <*> in uid <*> as part of process group <*>,1
2722a649,"Call: Send silence to connection service for call [TC@<*>, RINGING, <*><*>.<*>, xxxxxxxxxxxxxxx, A, childs(<*>), has_parent(false), [Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO CAPABILITY_SPEED_UP_MT_AUDIO], [Properties:]]: TSI.sR@E30",1
328507a1,<*> return false,2
4cc34ec9,[qiyi_LOG_INFO OfflineVideoEpisodePresenter] unregisterDownloadHandler->setVideoUIHandler=null,1
a0ae6819,Exit: start=+6d0h36m10s588ms now=+6d0h36m15s767ms,1
2ae6268d,List [ResolveInfo{<*> <*><*>.<*> m=<*> euid=<*>}],2
c37c9189,msg.recv{<*>} <*>.onCertFailed(EspaceService.java:<*>) get TLS cert failed !!!,5
5c762f05,makeDefaultPlaylist mArtistName :萧煌奇,1
e2b14b53,response code: <*>,1
6ac9e23b,onNotificationRemoved: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE)),1
9d671f2e,notifyScreenTurnedOn,6
ea4dcd3e,"hide:x=<*>, y=<*>, isShown=false",1
384beb1d,updateQsState:true,1
462415af,onStartedGoingToSleep(<*>),3
bbefb891,start_output_stream: enter: stream(<*>)usecase(<*>: low-latency-playback) devices(<*>),2
e0ce7c20,|SERVICE| DPM_D_REQ_GET_RUNNING_APP_LIST,2
0d5e51d3,<*> not exist,1
d28a5631,[main<*>]isSelfUpdateInstalling cacheContents is null(hwouc<*>.java:<*>),1
dbf54818,"setLiftRange: -<*>.<*>, threshold = <*>.<*>",1
