EventId,EventTemplate,Occurrences
3f1300a4,setTodayTotalDetailSteps=1514521500000##1416##1232278##83501##96342##293394933,1
121122ed,setTodayTotalDetailSteps=1514521380000##1219##1220462##83501##91877##293268936,1
45d346f4,setTodayTotalDetailSteps=1514627040000##4397##1388575##84671##102904##68972137,1
ab923623,setTodayTotalDetailSteps=1514766960000##16##92787##31610##18631##81091143,1
ddc456fe,setTodayTotalDetailSteps=1514809080000##5998##135084##31610##19177##123218616,1
eb65dfcc,setTodayTotalDetailSteps=1514769360000##89##92826##31610##18631##83480517,1
b2ce0725,setTodayTotalDetailSteps=1514125440000##15685##747478##31825##40486##24787052,1
762cb34f,setTodayTotalDetailSteps=1514688000000##4238##19988##31610##8911##2125352,1
92ff5fef,setTodayTotalDetailSteps=1514267700000##3349##1006446##77229##62451##39611463,1
d8ebe8a6,setTodayTotalDetailSteps=1514507700000##430##1206038##83501##91877##279602464,1
2dd36d9b,setTodayTotalDetailSteps=1514714460000##9959##54677##31610##10363##28621738,1
6f511ba7,setTodayTotalDetailSteps=1514525520000##2630##1290453##83501##100712##297399806,1
babb3442,setTodayTotalDetailSteps=1514808120000##5916##133023##31610##19177##122273101,1
49e595d6,setTodayTotalDetailSteps=1514113020000##10389##610475##8661##23262##12353601,1
db019aec,setTodayTotalDetailSteps=1514303400000##5514##1074433##77229##71899##75295011,1
ccc1c621,setTodayTotalDetailSteps=1514863380000##4716##237234##32208##27809##177509373,1
84002d09,setTodayTotalDetailSteps=1514543100000##3197##1317674##83501##100712##315008841,1
305212b1,setTodayTotalDetailSteps=1514249460000##554##922584##77229##62451##21345587,1
c5dacb85,setTodayTotalDetailSteps=1514908800000##0##363277##87715##57506##15749137,1
2c6ee9e5,setTodayTotalDetailSteps=1514366760000##4074##1083944##77229##72294##138674767,1
72b7973b,setTodayTotalDetailSteps=1514297040000##4941##1052530##77229##64555##68940227,1
d43041e7,setTodayTotalDetailSteps=1514334720000##355##1075700##77229##71899##106622648,1
30ded1f4,setTodayTotalDetailSteps=1514249580000##816##945350##77229##62451##21478110,1
18746c41,setTodayTotalDetailSteps=1514525280000##2307##1271351##83501##100712##297187803,1
c77d9c0a,setTodayTotalDetailSteps=1514688660000##4883##30355##31610##8911##2775136,1
2f037182,setTodayTotalDetailSteps=1514367420000##4227##1084604##77229##72294##139300058,1
73f73747,setTodayTotalDetailSteps=1514852400000##2838##192858##31610##26503##166549640,1
cd02d34f,setTodayTotalDetailSteps=1514117520000##11641##667608##8661##25953##16840919,1
eee784b8,setTodayTotalDetailSteps=1514876280000##10277##263714##32208##29189##190414228,1
8c5a0a50,setTodayTotalDetailSteps=1514541360000##2770##1294876##83501##100712##313257230,1
d2f40f5d,setTodayTotalDetailSteps=1514687400000##4238##19988##31610##8911##1549918,1
3a8afe33,setTodayTotalDetailSteps=1514284200000##4303##1018955##77229##62451##56070540,1
050c20f4,setTodayTotalDetailSteps=1514643480000##7345##1496916##84671##106890##85387639,1
8d2fb799,setTodayTotalDetailSteps=1514685360000##2576##10722##0##1987##127264194,1
c3c0488a,setTodayTotalDetailSteps=1514386620000##7425##1143631##77229##73095##158521371,1
464e94a8,setTodayTotalDetailSteps=1514685360000##2574##10722##0##1987##127263694,1
72a57201,setTodayTotalDetailSteps=1514805780000##4517##103211##31610##18631##119907630,1
663d689e,setTodayTotalDetailSteps=1514686020000##3363##10722##24674##1987##164387,1
feb843b1,setTodayTotalDetailSteps=1514520240000##1048##1215437##83501##91877##292152653,1
1bb21906,setTodayTotalDetailSteps=1514631180000##5523##1452102##84671##106453##73085364,1
e69d95c4,setTodayTotalDetailSteps=1514339220000##1773##1080961##77229##71899##111101852,1
1137cc33,setTodayTotalDetailSteps=1514521260000##1084##1215569##83501##91877##293127435,1
d954be5b,setTodayTotalDetailSteps=1514521380000##1200##1219454##83501##91877##293255933,1
5febb083,setTodayTotalDetailSteps=1514631120000##5462##1451574##84671##102904##73050364,1
3cb5e270,setTodayTotalDetailSteps=1514351100000##4074##1083944##77229##72294##123020573,1
cc133731,setTodayTotalDetailSteps=1514863560000##4764##237394##32208##27809##177706740,1
2131c91d,setTodayTotalDetailSteps=1514262000000##2408##993813##77229##62451##33901629,1
ad47fb61,setTodayTotalDetailSteps=1514899980000##15367##342114##32208##29341##6961280,1
761c9d4b,setTodayTotalDetailSteps=1514200020000##6901##791801##45591##57350##99373120,1
d746e011,setTodayTotalDetailSteps=1514195640000##5486##779242##45591##57350##94989121,1
ab8f9799,setTodayTotalDetailSteps=1514298480000##5307##1071158##77229##64555##70388921,1
2b3ce403,setTodayTotalDetailSteps=1514216460000##14267##919662##76964##61450##115812381,1
70fc6336,setTodayTotalDetailSteps=1514810820000##6153##135535##31610##19177##124976638,1
3aed0f6f,setTodayTotalDetailSteps=1514847900000##916##167073##31610##19177##162009734,1
a2a49168,setTodayTotalDetailSteps=1514086920000##881##552896##8661##16256##75649019,1
aefe5212,setTodayTotalDetailSteps=1514112660000##9928##600353##8661##22394##12030853,1
043c814f,setTodayTotalDetailSteps=1514852700000##3423##224169##31610##27490##166852601,1
f4b2be1c,setTodayTotalDetailSteps=1514337060000##1452##1080961##77229##71899##108963987,1
26fd9c20,setTodayTotalDetailSteps=1514894940000##15350##342114##32208##29341##1910180,1
3fcb154f,setTodayTotalDetailSteps=1514809320000##6085##135300##31610##19177##123460115,1
057ee20c,setTodayTotalDetailSteps=1514894520000##15199##337460##32208##29341##1475921,1
14e557e8,setTodayTotalDetailSteps=1514128020000##16920##767037##45591##57350##27370858,1
02955987,setTodayTotalDetailSteps=1514461860000##5988##1196769##83501##91877##233783973,1
e5080e7d,setTodayTotalDetailSteps=1514722380000##10457##60869##31610##10363##36513634,1
c3f42bb6,setTodayTotalDetailSteps=1514903340000##23408##346313##87715##55834##10272058,1
4f882bb6,setTodayTotalDetailSteps=1514509740000##962##1212899##83501##91877##281640807,1
33397403,setTodayTotalDetailSteps=1514616240000##4212##1385591##84671##101896##58155740,1
05af404e,setTodayTotalDetailSteps=1514844420000##0##135535##31610##19177##158579151,1
c53f643d,setTodayTotalDetailSteps=1514205240000##9452##842566##45591##60231##104576135,1
19ac0ff5,setTodayTotalDetailSteps=1514372220000##5679##1088725##77229##72294##144128285,1
9dcfdbdd,setTodayTotalDetailSteps=1514627340000##4620##1397787##84671##102904##69268142,1
9cd1b814,setTodayTotalDetailSteps=1514891040000##14554##334660##32208##29341##205148088,1
371582d2,setTodayTotalDetailSteps=1514125980000##16684##765788##45591##54384##25299065,1
eac1ef1c,setTodayTotalDetailSteps=1514438100000##3498##1174353##77229##73641##210013347,1
82a3bb27,setTodayTotalDetailSteps=1514628960000##5137##1435260##84671##102904##70875171,1
18341d58,setTodayTotalDetailSteps=1514811600000##6153##135535##31610##19177##125728071,1
b428c497,setTodayTotalDetailSteps=1514119020000##13551##719387##31825##33271##18389145,1
c893e894,setTodayTotalDetailSteps=1514334660000##174##1074632##77229##71899##106526379,1
ccbece7c,setTodayTotalDetailSteps=1514375700000##6219##1103866##77229##72294##147583273,1
878db522,setTodayTotalDetailSteps=1514423760000##1057##1144927##77229##73641##195650241,1
6a9b3874,setTodayTotalDetailSteps=1514213280000##13199##878320##76964##61450##112603179,1
03aeacf6,setTodayTotalDetailSteps=1514125500000##15718##749710##31825##40486##24844054,1
8f7e2281,setTodayTotalDetailSteps=1514628900000##5062##1427025##84671##102904##70833669,1
3722b9a2,setTodayTotalDetailSteps=1514685480000##2881##10722##5390##1987##127375641,1
055a48a3,setTodayTotalDetailSteps=1514685480000##2904##10722##7546##1987##127384131,1
e271db8d,setTodayTotalDetailSteps=1514195460000##5258##772933##45591##57350##94801093,1
a3395759,setTodayTotalDetailSteps=1514888760000##13709##290582##32208##29341##202906245,1
6c942f7d,setTodayTotalDetailSteps=1514521260000##1111##1216394##83501##91877##293143435,1
042b744d,setTodayTotalDetailSteps=1514873700000##8824##247056##32208##29189##187815117,1
bd9fa03e,setTodayTotalDetailSteps=1514377560000##6557##1118711##77229##72294##149484621,1
7c698018,setTodayTotalDetailSteps=1514215440000##14079##914783##76964##61450##114782913,1
f268c67d,setTodayTotalDetailSteps=1514213280000##13192##877915##76964##61450##112599680,1
71ffe66c,tryToReloadTodayBasicSteps1514044800223|3786|0|0,1
afbcd94a,setTodayTotalDetailSteps=1514853840000##3517##225364##31610##27490##167959378,1
fd586eed,setTodayTotalDetailSteps=1514616240000##4209##1385534##84671##101896##58153745,1
051cdc31,setTodayTotalDetailSteps=1514389320000##7425##1143631##77229##73095##161193156,1
35b25107,setTodayTotalDetailSteps=1514722980000##10799##91637##31610##10363##37118357,1
a5f1e7c0,setTodayTotalDetailSteps=1514888760000##13710##290689##32208##29341##202906744,1
e497165a,setTodayTotalDetailSteps=1514607120000##1633##1355340##84671##101811##49048830,1
27dadc32,setTodayTotalDetailSteps=1514385000000##7391##1143631##77229##73095##156884422,1
dc8d988d,setTodayTotalDetailSteps=1514421540000##432##1144861##77229##73095##193423390,1
38345d8d,setTodayTotalDetailSteps=1514903280000##23328##345263##78469##55834##10226056,1
d1b8e05c,setTodayTotalDetailSteps=1514261760000##1992##974158##77229##62451##33647451,1
cf31da0e,setTodayTotalDetailSteps=1514284140000##4265##1015175##77229##62451##56047542,1
fa7d3622,setTodayTotalDetailSteps=1514876280000##10301##265078##32208##29189##190427728,1
6dad70a2,setTodayTotalDetailSteps=1514643660000##7699##1516480##84671##106890##85577799,1
d62b0330,setTodayTotalDetailSteps=1514525520000##2624##1289805##83501##100712##297396307,1
4d893df5,setTodayTotalDetailSteps=1514716380000##10093##56023##31610##10363##30534653,1
d2ff4121,setTodayTotalDetailSteps=1514686800000##4164##18450##31610##8911##933601,1
ceb78c0a,setTodayTotalDetailSteps=1514607180000##1665##1357540##84671##101811##49066332,1
bd76d9c1,setTodayTotalDetailSteps=1514208120000##10987##858824##45591##60995##107447543,1
11dfb96f,setTodayTotalDetailSteps=1514722320000##10392##56701##31610##10363##36467629,1
a2cec4ea,setTodayTotalDetailSteps=1514112540000##9671##581834##8661##18302##11871352,1
979b8048,setTodayTotalDetailSteps=1514627100000##4474##1393302##84671##102904##69020142,1
c5badee2,setTodayTotalDetailSteps=1514461680000##5618##1194513##83501##77207##233567467,1
42fd1467,getWriteDBLastDataMinute,2
daf06100,setTodayTotalDetailSteps=1514284440000##4583##1029349##77229##64411##56357458,1
933faa01,setTodayTotalDetailSteps=1514791380000##1660##95304##31610##18631##105514299,1
a4da4f31,setTodayTotalDetailSteps=1514616240000##4220##1385743##84671##101896##58160743,1
d562a00a,setTodayTotalDetailSteps=1514125440000##15635##745336##31825##40486##24755552,1
2bc55487,setTodayTotalDetailSteps=1514375580000##6009##1098661##77229##72294##147473523,1
848f697a,setTodayTotalDetailSteps=1514644140000##8615##1583447##84671##106890##86060416,1
c8c18ca3,setTodayTotalDetailSteps=1514847960000##1089##170075##31610##25282##162100574,1
1b7f93d2,setTodayTotalDetailSteps=1514261700000##1870##967192##77229##62451##33567955,1
ef940de2,setTodayTotalDetailSteps=1514542980000##2956##1298258##83501##100712##314859338,1
d03b69fd,setTodayTotalDetailSteps=1514875020000##9756##257394##32208##29189##189163184,1
382cae3a,setTodayTotalDetailSteps=1514261700000##1886##967864##77229##62451##33578454,1
d53f3580,moveOldData(),3
74cc2e09,setTodayTotalDetailSteps=1514643420000##7268##1489818##84671##106890##85347141,1
572f9e3a,setTodayTotalDetailSteps=1514108280000##7846##571644##8661##16256##7601188,1
a5249e2c,setTodayTotalDetailSteps=1514507700000##475##1210700##83501##91877##279623965,1
6decf8ac,setTodayTotalDetailSteps=1514890920000##14357##321162##32208##29341##205031793,1
e754c863,setTodayTotalDetailSteps=1514939640000##190##363384##87715##57506##46585164,1
5c82be40,setTodayTotalDetailSteps=1514547900000##4199##1337733##83501##101048##319819730,1
2aafe328,setTodayTotalDetailSteps=1514124300000##15527##744958##31825##40486##23660028,1
e20a6aa5,setTodayTotalDetailSteps=1514643900000##8110##1555072##84671##106890##85798854,1
00c92328,setTodayTotalDetailSteps=1514375640000##6104##1099951##77229##72294##147523410,1
6e29dbb9,getStepsTarget,2
472f80a3,setTodayTotalDetailSteps=1514805780000##4557##105779##31610##18631##119938625,1
f88001f3,setTodayTotalDetailSteps=1514895600000##15350##342114##32208##29341##2556227,1
da5b6eaa,setTodayTotalDetailSteps=1514298660000##5418##1074083##77229##71899##70539424,1
c93c2fac,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29344951,1
30d40768,setTodayTotalDetailSteps=1514631180000##5503##1452102##84671##104815##73072865,1
84d20bee,setTodayTotalDetailSteps=1514609160000##2140##1365815##84671##101811##51055762,1
e4ee4efc,setTodayTotalDetailSteps=1514633640000##6622##1461494##84671##106890##75561428,1
c422057a,setTodayTotalDetailSteps=1514507700000##371##1199711##83501##91877##279573960,1
31c59c95,setTodayTotalDetailSteps=1514602680000##1257##1349662##84671##101811##44574354,1
24124b01,setTodayTotalDetailSteps=1514890860000##14276##311810##32208##29341##204982277,1
28af1c80,setTodayTotalDetailSteps=1514216460000##14250##918455##76964##61450##115800385,1
8850f2a8,setTodayTotalDetailSteps=1514118900000##13286##712051##16867##33271##18266532,1
40f0a8c7,setTodayTotalDetailSteps=1514087340000##1702##554681##8661##16256##76097838,1
815dc561,setTodayTotalDetailSteps=1514458500000##3829##1176909##77229##76569##230400352,1
61d50201,setTodayTotalDetailSteps=1514249580000##813##944984##77229##62451##21476614,1
19c1fb4d,setTodayTotalDetailSteps=1514365920000##4074##1083944##77229##72294##137802290,1
57535c93,setTodayTotalDetailSteps=1514088600000##2267##564757##8661##16256##77305302,1
a88d9034,setTodayTotalDetailSteps=1514890800000##14176##305050##32208##29341##204923285,1
a359c24d,setWriteDBLastDataMinute=25242584,1
69d20aa8,setTodayTotalDetailSteps=1514881020000##12093##280684##32208##29341##195135217,1
c4b0673f,setTodayTotalDetailSteps=1514616300000##4265##1386313##84671##102820##58188242,1
a778a193,setTodayTotalDetailSteps=1514125140000##15559##744958##31825##40486##24502050,1
01d2675b,setTodayTotalDetailSteps=1514627460000##4800##1414209##84671##102904##69364139,1
d65f40ed,setTodayTotalDetailSteps=1514117340000##11293##637799##8661##25953##16665991,1
22d57a28,setTodayTotalDetailSteps=1514899740000##15350##342114##32208##29341##6684761,1
be8ea558,setTodayTotalDetailSteps=1514335800000##430##1078945##77229##71899##107666882,1
f6b7e23e,setTodayTotalDetailSteps=1514873880000##9244##253212##32208##29189##188039683,1
02fa24c1,setTodayTotalDetailSteps=1514627100000##4414##1389938##84671##102904##68981637,1
b5448f96,setTodayTotalDetailSteps=1514815080000##6225##135535##31610##19177##129219444,1
c5862ee6,setTodayTotalDetailSteps=1514461800000##5943##1194513##83501##90667##233719434,1
feb1e033,setTodayTotalDetailSteps=1514296980000##4867##1044093##77229##64555##68902215,1
8078b80c,setTodayTotalDetailSteps=1514423760000##1057##1144927##77229##73641##195673237,1
878f47f3,setTodayTotalDetailSteps=1514547960000##4223##1338481##83501##101048##319868249,1
24fa2f63,setTodayTotalDetailSteps=1514846340000##367##153590##31610##19177##160470162,1
487e2710,setTodayTotalDetailSteps=1514196480000##6127##790093##45591##57350##95824479,1
10b788a1,setTodayTotalDetailSteps=1514547960000##4245##1338965##83501##101048##319873752,1
cdd496bd,setTodayTotalDetailSteps=1514195640000##5503##780602##45591##57350##94998119,1
6f85b67c,setTodayTotalDetailSteps=1514628960000##5180##1439880##84671##102904##70899173,1
91e34ee5,setTodayTotalDetailSteps=1514686620000##3918##10722##24674##8814##783109,1
763d1fe3,setTodayTotalDetailSteps=1514200500000##7483##817393##45591##57350##99845714,1
3d478eee,setTodayTotalDetailSteps=1514210940000##12384##875332##60759##61450##110300297,1
cc3d1be7,setTodayTotalDetailSteps=1514377560000##6494##1115372##77229##72294##149443123,1
5ca34973,setTodayTotalDetailSteps=1514615580000##3734##1381005##84671##101896##57484435,1
76489911,setTodayTotalDetailSteps=1514781960000##604##93591##31610##18631##96107036,1
9bb94f50,setTodayTotalDetailSteps=1514055000000##0##549659##8661##16256##43763182,1
a73be061,setTodayTotalDetailSteps=1514547960000##4260##1339625##83501##101048##319882250,1
4e02f208,setTodayTotalDetailSteps=1514847840000##898##166125##31610##19177##161999719,1
5531a54c,setTodayTotalDetailSteps=1514284080000##4129##1008175##77229##62451##55974217,1
e786530c,setTodayTotalDetailSteps=1514686620000##3860##10722##24674##5807##765111,1
16ed16fa,setTodayTotalDetailSteps=1514634780000##6904##1479704##84671##106890##76716690,1
9ed9862e,setTodayTotalDetailSteps=1514377560000##6528##1117174##77229##72294##149465621,1
7285e3a3,setTodayTotalDetailSteps=1514195640000##5448##776362##45591##57350##94969120,1
de3410d0,setTodayTotalDetailSteps=1514685360000##2558##10722##0##1987##127259195,1
005fdb45,setTodayTotalDetailSteps=1514109840000##8741##574917##8661##16256##9189415,1
d4e60471,setTodayTotalDetailSteps=1514375700000##6241##1106626##77229##72294##147595573,1
e54c7976,setTodayTotalDetailSteps=1514111640000##9364##578151##8661##16256##10978534,1
d08da6bf,setTodayTotalDetailSteps=1514631120000##5428##1450551##84671##102904##73032181,1
05ce6a79,setTodayTotalDetailSteps=1514389860000##7425##1143631##77229##73095##161738603,1
633b01b0,setTodayTotalDetailSteps=1514301960000##5493##1074257##77229##71899##73836014,1
c6e0bd26,setTodayTotalDetailSteps=1514117340000##11305##639239##8661##25953##16671998,1
