EventId,EventTemplate,Occurrences
d6e80521,setTodayTotalDetailSteps=1514216400000##14170##915260##76964##61450##115749879,1
695add68,setTodayTotalDetailSteps=1514609160000##2134##1365335##84671##101811##51052776,1
995a9acd,setTodayTotalDetailSteps=1514521380000##1215##1220238##83501##91877##293265937,1
99229f01,setTodayTotalDetailSteps=1514086380000##815##552896##8661##16256##75130691,1
c341e3c5,setTodayTotalDetailSteps=1514609400000##2419##1372760##84671##101811##51331309,1
0bf76ca1,setTodayTotalDetailSteps=1514853120000##3495##225237##31610##27490##167234979,1
75d3fff9,setTodayTotalDetailSteps=1514118960000##13322##712051##20690##33271##18283033,1
3e31b4ad,setTodayTotalDetailSteps=1514350980000##4074##1083944##77229##72294##122848101,1
b8746891,setTodayTotalDetailSteps=1514627400000##4693##1403927##84671##102904##69311142,1
5f143f8d,setTodayTotalDetailSteps=1514547480000##4156##1337733##83501##101048##319395727,1
61ab6e09,setTodayTotalDetailSteps=1514876280000##10268##263218##32208##29189##190408732,1
2ee26e66,setTodayTotalDetailSteps=1514118480000##12501##700315##8661##32017##17810558,1
8cf2bfe1,setTodayTotalDetailSteps=1514713800000##9509##46371##31610##10265##27923145,1
4569514b,setTodayTotalDetailSteps=1514525520000##2621##1289481##83501##100712##297394807,1
0b7c9264,setTodayTotalDetailSteps=1514628960000##5170##1438890##84671##102904##70893672,1
47a88e52,setTodayTotalDetailSteps=1514119080000##13556##719778##31825##33271##18391804,1
e1a66c4c,setTodayTotalDetailSteps=1514375400000##5830##1089880##77229##72294##147297306,1
df717eb2,setTodayTotalDetailSteps=1514340000000##1808##1081117##77229##71899##111914869,1
caf3540f,setTodayTotalDetailSteps=1514284200000##4373##1024737##77229##62451##56111568,1
25987dd8,setTodayTotalDetailSteps=1514381760000##7391##1143631##77229##73095##153670373,1
637cdb3d,setTodayTotalDetailSteps=1514941560000##885##364038##93937##57506##48545162,1
500a3e53,setTodayTotalDetailSteps=1514607240000##1697##1359358##84671##101811##49122829,1
a172b7d4,setTodayTotalDetailSteps=1514543100000##3181##1316138##83501##100712##314999339,1
56a5f59f,setTodayTotalDetailSteps=1514545320000##3481##1336495##83501##100712##317185940,1
4a5303eb,setTodayTotalDetailSteps=1514890740000##14096##302506##32208##29341##204881265,1
b57a091a,setTodayTotalDetailSteps=1514200380000##7230##797585##45591##57350##99691168,1
d6d634bc,setTodayTotalDetailSteps=1514944500000##1570##369692##93937##57506##51433660,1
25b67ae1,setTodayTotalDetailSteps=1514713800000##9467##45031##31610##10265##27912647,1
cb5a3633,setTodayTotalDetailSteps=1514643780000##7885##1536162##84671##106890##85678814,1
0bc93a95,setTodayTotalDetailSteps=1514112600000##9776##585740##8661##22394##11937353,1
7cd55600,setTodayTotalDetailSteps=1514250540000##1430##961558##77229##62451##22439444,1
abb3420f,setTodayTotalDetailSteps=1514521380000##1220##1220518##83501##91877##293269434,1
d1f5e1df,setTodayTotalDetailSteps=1514377560000##6490##1115160##77229##72294##149440621,1
4dd40df0,setTodayTotalDetailSteps=1514161200000##0##767037##45591##57350##60528442,1
34f796fa,setTodayTotalDetailSteps=1514123580000##14667##735629##31825##33271##22916625,1
273d0dd5,setTodayTotalDetailSteps=1514086920000##919##552896##8661##16256##75667260,1
ab2566c3,setTodayTotalDetailSteps=1514890980000##14451##330329##32208##29341##205089797,1
14b85ad2,setTodayTotalDetailSteps=1514608680000##1947##1361288##84671##101811##50561773,1
f6f18dd3,setTodayTotalDetailSteps=1514778360000##512##93533##31610##18631##92471578,1
84561f06,setTodayTotalDetailSteps=1514106660000##7287##570164##8661##16256##6003593,1
99065be3,setTodayTotalDetailSteps=1514249520000##750##937519##77229##62451##21444106,1
bb6d4d6e,setTodayTotalDetailSteps=1514437980000##3417##1170422##77229##73641##209878347,1
af7c7ed6,setTodayTotalDetailSteps=1514873940000##9298##255184##32208##29189##188071156,1
3341bfc2,setTodayTotalDetailSteps=1514439900000##3585##1174449##77229##76569##211821772,1
00bc8c49,setTodayTotalDetailSteps=1514437800000##3032##1148875##77229##73641##209685181,1
70d4dd30,"aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=0, <*> type=[42003, 42005, 42004], alignType=0, aggregateType=1, groupUnitType=7}",2
de3bb032,setTodayTotalDetailSteps=1514200140000##7024##794773##45591##57350##99497643,1
660ec8ca,setTodayTotalDetailSteps=1514117400000##11384##646802##8661##25953##16711999,1
a8021746,setTodayTotalDetailSteps=1514901240000##17883##345263##43323##36557##8218938,1
4c32e33f,setTodayTotalDetailSteps=1514846340000##349##151322##31610##19177##160460161,1
8a0e6ef1,setTodayTotalDetailSteps=1514847960000##1090##170075##31610##25393##162101077,1
630e71fd,setTodayTotalDetailSteps=1514215440000##14007##911933##76964##61450##114751412,1
3b3e8204,setTodayTotalDetailSteps=1514694300000##6616##37871##31610##9024##8409038,1
f04b0eaa,setTodayTotalDetailSteps=1514607900000##1872##1361112##84671##101811##49807358,1
171ed80a,setTodayTotalDetailSteps=1514089200000##2301##565495##8661##16256##77923974,1
d4be86ae,setTodayTotalDetailSteps=1514377800000##6937##1127515##77229##72294##149686637,1
80cc262a,setTodayTotalDetailSteps=1514731320000##11737##92700##31610##18631##45426130,1
46697d0c,setTodayTotalDetailSteps=1514334120000##0##1074433##77229##71899##106012766,1
9f3953fe,setTodayTotalDetailSteps=1514087340000##1710##555514##8661##16256##76101332,1
410538d8,setTodayTotalDetailSteps=1514902440000##21076##345263##71875##38482##9377257,1
fbc8e857,setTodayTotalDetailSteps=1514609100000##2070##1362875##84671##101811##51019265,1
dc947080,setTodayTotalDetailSteps=1514644200000##8666##1587919##84671##106890##86086967,1
2da23244,setTodayTotalDetailSteps=1514903520000##23603##362398##87715##57506##10488053,1
9276aa13,setTodayTotalDetailSteps=1514058000000##0##549659##8661##16256##46752180,1
bda99b38,setTodayTotalDetailSteps=1514280840000##3349##1006446##77229##62451##52718471,1
bf7734ea,setTodayTotalDetailSteps=1514426100000##1166##1145024##77229##73641##197978325,1
3b3f4143,setTodayTotalDetailSteps=1514542980000##2998##1300232##83501##100712##314885838,1
c3ef8f56,setTodayTotalDetailSteps=1514600280000##802##1348888##84671##101048##42172132,1
b2922036,setTodayTotalDetailSteps=1514777340000##512##93533##31610##18631##91498252,1
94f56cf5,setTodayTotalDetailSteps=1514200800000##7835##832241##45591##59646##100157580,1
ac120107,setTodayTotalDetailSteps=1514633580000##6564##1458915##84671##106890##75508690,1
e9b5a9fb,setTodayTotalDetailSteps=1514261700000##1908##968788##77229##62451##33592453,1
f62bfe09,setTodayTotalDetailSteps=1514267880000##3349##1006446##77229##62451##39747943,1
e939f388,setTodayTotalDetailSteps=1514437920000##3293##1165722##77229##73641##209818097,1
d0c7d6a7,setTodayTotalDetailSteps=1514423760000##1057##1144927##77229##73641##195673550,1
97a2c13c,setTodayTotalDetailSteps=1514284080000##4129##1008175##77229##62451##55974533,1
f84e102a,setTodayTotalDetailSteps=1514900220000##15472##342543##32208##29341##7183826,1
d4952a11,setTodayTotalDetailSteps=1514737800000##16##92787##31610##18631##51953134,1
8c0713cd,setTodayTotalDetailSteps=1514846340000##339##150188##31610##19177##160455162,1
f7729aee,setTodayTotalDetailSteps=1514629020000##5184##1440310##84671##102904##70901176,1
f4c9c2ce,setTodayTotalDetailSteps=1514117340000##11352##642959##8661##25953##16695502,1
055128c6,setTodayTotalDetailSteps=1514852400000##2830##192394##31610##26503##166546141,1
8d1cd1d0,setTodayTotalDetailSteps=1514525340000##2381##1274853##83501##100712##297258797,1
5a8b5c77,setTodayTotalDetailSteps=1514377560000##6537##1117651##77229##72294##149471625,1
a9bfe0b6,setTodayTotalDetailSteps=1514623020000##4265##1386313##84671##102904##64928442,1
8dda390e,setTodayTotalDetailSteps=1514087400000##1746##559670##8661##16256##76120836,1
4633170d,setTodayTotalDetailSteps=1514473800000##6088##1197794##83501##91877##245688950,1
64ac3356,setTodayTotalDetailSteps=1514112600000##9759##584159##8661##22394##11927358,1
d39c9a7b,setTodayTotalDetailSteps=1514644020000##8414##1571228##84671##106890##85959043,1
d6dbcbe8,setTodayTotalDetailSteps=1514854920000##4123##236692##31692##27809##169024509,1
494f89d4,setTodayTotalDetailSteps=1514850780000##1101##170419##31610##26503##164907052,1
2fa37982,setTodayTotalDetailSteps=1514722500000##10680##83301##31610##10363##36641636,1
860e125b,setTodayTotalDetailSteps=1514900160000##15455##342303##32208##29341##7122823,1
d92c976d,setTodayTotalDetailSteps=1514555160000##4653##1347929##84281##101048##327028459,1
89361e4e,setTodayTotalDetailSteps=1514687100000##4238##19988##31610##8911##1248646,1
331b093e,setTodayTotalDetailSteps=1514939640000##271##363384##87715##57506##46613664,1
29ad69bc,setTodayTotalDetailSteps=1514643600000##7609##1506388##84671##106890##85532802,1
2cc54854,setTodayTotalDetailSteps=1514461500000##5314##1193313##83501##76965##233416531,1
81435964,setTodayTotalDetailSteps=1514764620000##16##92787##31610##18631##78724375,1
5fe3b784,setTodayTotalDetailSteps=1514044380000##7214##549659##8661##16256##33113758,1
c12c6029,setTodayTotalDetailSteps=1514646840000##8964##1608430##84671##106890##88719974,1
bf567732,setTodayTotalDetailSteps=1514643720000##7783##1526020##84671##106890##85624299,1
f4bc8c38,setTodayTotalDetailSteps=1514123640000##14763##737085##31825##39121##22971128,1
2db92156,setTodayTotalDetailSteps=1514631060000##5389##1449825##84671##102904##72978866,1
e05e039a,setTodayTotalDetailSteps=1514123940000##15230##740453##31825##40486##23272019,1
0a0a9fa3,setTodayTotalDetailSteps=1514722500000##10693##84273##31610##10363##36648637,1
4649cd9a,setTodayTotalDetailSteps=1514204340000##8831##834537##45591##60231##103664868,1
dac42741,setTodayTotalDetailSteps=1514691060000##5151##37467##31610##8911##5214058,1
a8f0765e,setTodayTotalDetailSteps=1514375520000##5950##1095878##77229##72294##147438884,1
6d942feb,setTodayTotalDetailSteps=1514609400000##2407##1371668##84671##101811##51305927,1
3f123ddb,setTodayTotalDetailSteps=1514284140000##4216##1010275##77229##62451##56018038,1
56e3f47a,setTodayTotalDetailSteps=1514685480000##2899##10722##7084##1987##127382128,1
812d1405,setTodayTotalDetailSteps=1514207040000##10356##852001##45591##60231##106402637,1
00356520,setTodayTotalDetailSteps=1514852640000##3238##207205##31610##27490##166755096,1
19058935,setTodayTotalDetailSteps=1514118600000##12705##706689##8661##33271##17927903,1
9ebd7ecb,setTodayTotalDetailSteps=1514215320000##13926##904933##76964##61450##114677412,1
d37b1ce4,setTodayTotalDetailSteps=1514804340000##2216##95919##31610##18631##118456907,1
a64fc9a7,setTodayTotalDetailSteps=1514437860000##3111##1157712##77229##73641##209725703,1
b4cdc587,setTodayTotalDetailSteps=1514123580000##14659##735421##31825##33271##22912631,1
ec934d44,setTodayTotalDetailSteps=1514298480000##5319##1072562##77229##64555##70396426,1
697341db,setTodayTotalDetailSteps=1514686800000##4135##14724##31610##8911##920100,1
e7fb6766,setTodayTotalDetailSteps=1514422740000##432##1144861##77229##73095##194648742,1
9ed88984,setTodayTotalDetailSteps=1514215440000##14028##912389##76964##61450##114755415,1
63c7a23b,setTodayTotalDetailSteps=1514249520000##701##932009##77229##62451##21421607,1
353d749d,setTodayTotalDetailSteps=1514766240000##16##92787##31610##18631##80371487,1
a9cb1a58,setTodayTotalDetailSteps=1514213820000##13455##881632##76964##61450##113140462,1
af1cc256,setTodayTotalDetailSteps=1514208360000##11107##860344##45591##60995##107725458,1
7a05e686,setTodayTotalDetailSteps=1514853780000##3517##225364##31610##27490##167930147,1
a5af6a1d,setTodayTotalDetailSteps=1514378100000##7358##1143026##77229##72726##150017182,1
5073a940,setTodayTotalDetailSteps=1514643780000##7913##1539354##84671##106890##85693312,1
4383983f,setTodayTotalDetailSteps=1514521440000##1313##1227182##83501##91877##293329434,1
29042ea9,setTodayTotalDetailSteps=1514113320000##10905##632154##8661##25953##12664531,1
9af30295,setTodayTotalDetailSteps=1514262000000##2387##991587##77229##62451##33889128,1
063f6e74,setTodayTotalDetailSteps=1514888700000##13610##282557##32208##29341##202849744,1
a0e416fd,setTodayTotalDetailSteps=1514117340000##11276##635879##8661##25953##16657488,1
9daf730c,setTodayTotalDetailSteps=1514249460000##587##922584##77229##62451##21363611,1
3ff03773,setTodayTotalDetailSteps=1514722500000##10674##82869##31610##10363##36638636,1
adfb0409,setTodayTotalDetailSteps=1514628840000##4851##1416406##84671##102904##70728177,1
2d868e56,setTodayTotalDetailSteps=1514521500000##1384##1232278##83501##93302##293373933,1
68d36e7c,setTodayTotalDetailSteps=1514878980000##11605##269661##32208##29341##193118271,1
6ef6e701,setTodayTotalDetailSteps=1514629020000##5191##1441059##84671##102904##70905171,1
b802eb8b,setTodayTotalDetailSteps=1514112600000##9821##589832##8661##22394##11963854,1
44bd5a62,setTodayTotalDetailSteps=1514631180000##5489##1452102##84671##103632##73065864,1
cb7c4548,setTodayTotalDetailSteps=1514105280000##6357##568599##8661##16256##4619090,1
08abf87a,setTodayTotalDetailSteps=1514117100000##10994##633414##8661##25953##16439558,1
eaf6aa0b,setTodayTotalDetailSteps=1514906700000##23706##363277##87715##57506##13676594,1
f88e2c07,setTodayTotalDetailSteps=1514851920000##2259##188405##31610##26503##166052998,1
52663722,setTodayTotalDetailSteps=1514558580000##4698##1347947##84671##101048##515357,1
cfd13ca1,setTodayTotalDetailSteps=1514208060000##10875##858341##45591##60365##107383573,1
d5fc6296,setTodayTotalDetailSteps=1514633760000##6792##1473760##84671##106890##75655426,1
292ef3af,setTodayTotalDetailSteps=1514126100000##16868##766913##45591##55790##25414505,1
33286c87,setTodayTotalDetailSteps=1514890860000##14269##310956##32208##29341##204977777,1
2ffaf16e,setTodayTotalDetailSteps=1514521380000##1199##1219398##83501##91877##293254934,1
ab4fa29d,setTodayTotalDetailSteps=1514458500000##3791##1176909##77229##76569##230380353,1
dc9dc7c4,setTodayTotalDetailSteps=1514437260000##2764##1147786##77229##73641##209141380,1
0db4f021,setTodayTotalDetailSteps=1514118600000##12767##711705##8661##33271##17962936,1
6600baf9,setTodayTotalDetailSteps=1514939760000##414##363384##93076##57506##46698941,1
751048d1,setTodayTotalDetailSteps=1514038680000##7140##548910##8661##16256##27396969,1
0524e890,setTodayTotalDetailSteps=1514111460000##9248##576479##8661##16256##10774206,1
d23b261d,setTodayTotalDetailSteps=1514851140000##1718##171618##31610##26503##165289557,1
ff45fd3d,setTodayTotalDetailSteps=1514301900000##5487##1074225##77229##71899##73823012,1
ad21739c,setTodayTotalDetailSteps=1514125860000##16420##764913##32679##54384##25174553,1
149a21d2,setTodayTotalDetailSteps=1514507700000##375##1200044##83501##91877##279575959,1
2a2f5724,setTodayTotalDetailSteps=1514546040000##4068##1337661##83501##100712##317958662,1
7e8f1828,setTodayTotalDetailSteps=1514851620000##1780##175740##31610##26503##165726591,1
a2377ddd,setTodayTotalDetailSteps=1514525640000##2733##1294553##83501##100712##297538832,1
cdea1992,setTodayTotalDetailSteps=1514845200000##0##135535##31610##19177##159326502,1
8f22424c,setTodayTotalDetailSteps=1514778780000##604##93591##31610##18631##92892064,1
d57c954e,setTodayTotalDetailSteps=1514215260000##13808##898083##76964##61450##114597420,1
0f0bdad8,setTodayTotalDetailSteps=1514722380000##10401##57502##31610##10363##36493642,1
a7a2f061,setTodayTotalDetailSteps=1514298540000##5368##1074083##77229##68227##70427921,1
79698ef8,setTodayTotalDetailSteps=1514437260000##2764##1147786##77229##73641##209132380,1
36c54303,setTodayTotalDetailSteps=1514543100000##3154##1313546##83501##100712##314982839,1
0661c578,setTodayTotalDetailSteps=1514791440000##1660##95419##31610##18631##105570264,1
55cb17be,setTodayTotalDetailSteps=1514249520000##644##924324##77229##62451##21392605,1
5e96a121,setTodayTotalDetailSteps=1514117460000##11558##659300##8661##25953##16800916,1
793d6819,setTodayTotalDetailSteps=1514804340000##2077##95825##31610##18631##118456581,1
a7e244ab,setTodayTotalDetailSteps=1514888700000##13557##282557##32208##29341##202820244,1
0bb41cfd,setTodayTotalDetailSteps=1514852640000##3232##206557##31610##27490##166751092,1
99b48fed,setTodayTotalDetailSteps=1514213280000##13190##877753##76964##61450##112598679,1
cf7959e8,setTodayTotalDetailSteps=1514195640000##5456##776842##45591##57350##94973120,1
30b3c7e5,setTodayTotalDetailSteps=1514644080000##8467##1576653##84671##106890##85986051,1
278f1d70,setTodayTotalDetailSteps=1514643780000##7879##1535478##84671##106890##85675315,1
adfa0dfe,setTodayTotalDetailSteps=1514939640000##220##363384##87715##57506##46594171,1
14f27fbe,setTodayTotalDetailSteps=1514296860000##4649##1029349##77229##64555##68743705,1
61dffcc2,setTodayTotalDetailSteps=1514852940000##3456##225198##31610##27490##167082595,1
414cb4a5,setTodayTotalDetailSteps=1514644140000##8650##1585955##84671##106890##86078467,1
227fe4e1,setTodayTotalDetailSteps=1514902380000##20934##345263##69589##38482##9322511,1
586a6c17,setTodayTotalDetailSteps=1514890800000##14153##304042##32208##29341##204909783,1
b9262876,setTodayTotalDetailSteps=1514713740000##9408##44964##31610##10265##27874644,1
6367c08d,setTodayTotalDetailSteps=1514304360000##0##1074433##77229##71899##76248043,1
75db0216,setTodayTotalDetailSteps=1514423760000##1057##1144927##77229##73641##195650548,1
d87472fd,setTodayTotalDetailSteps=1514125560000##15808##752035##31825##41873##24881086,1
cd5534b0,setTodayTotalDetailSteps=1514200440000##7397##810185##45591##57350##99792679,1
