LineId,Time,Component,Pid,Content,EventId,EventTemplate,ParameterList
5233,20171225-19:13:15:830,Step_FlushableStepDataCache,30002312,"upLoadOneMinuteDataToEngine time=25236649,0,99,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,"['time=25236649,0,99,0,20002']"
5234,20171227-12:57:58:422,HiH_HiSyncControl,30002312,"startInsertSportSync first 500 steps sync,do all sync",f034e86a,"startInsertSportSync first 500 steps sync,do all sync",[]
5235,20171228-9:18:46:647,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=30,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=30']
5236,201811-20:2:49:927,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514808060000##5818##122859##31610##19177##122213594,a25e0dce,setTodayTotalDetailSteps=1514808060000##5818##122859##31610##19177##122213594,[]
5237,20171224-16:40:39:765,Step_ScreenUtil,30002312,isScreenOn false,dede275d,<*> <*>,['isScreenOn false']
5238,20171227-20:36:54:240,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514378100000##7368##1143246##77229##72726##150019172,a8d67b9f,setTodayTotalDetailSteps=1514378100000##7368##1143246##77229##72726##150019172,[]
5239,20171229-18:25:18:613,HiH_HiHealthBinder,30002312,insertHiHealthData() checkAppType  0 appID = 1,2c4eecd0,<*> checkAppType 0 appID = 1,[]
5240,201812-6:39:54:173,Step_LSC,30002312,onStandStepChanged 14963,93067dc4,onStandStepChanged <*>,['14963']
5241,20171231-23:1:59:369,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=570,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=570']
5242,20171225-17:55:13:261,Step_LSC,30002312,onExtend:1514195714000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514195714000', '1 0 4']"
5243,20171230-19:36:31:483,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514633700000##6711##1467156##84671##106890##75610928,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5244,201812-1:57:22:484,Step_LSC,30002312,onExtend:1514823696000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514823696000', '0 5']"
5245,20171230-22:28:19:647,Step_StandReportReceiver,30002312,REPORT : 8339 5954 300264 570,366e39b5,REPORT : <*> <*> <*> 570,"['8339', '5954 300264']"
5246,20171229-18:27:10:908,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=86136,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=86136']
5247,20171227-17:6:32:313,Step_LSC,30002312,onStandStepChanged 9559,93067dc4,onStandStepChanged <*>,['9559']
5248,201812-14:54:48:864,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=317666,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=317666']
5249,20171224-18:52:41:305,Step_StandReportReceiver,30002312,REPORT : 9901 7069 212079 90,a1e653fe,REPORT : <*> <*> <*> 90,"['9901', '7069 212079']"
5250,20171224-20:36:26:674,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=360,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=360']
5251,201811-14:9:26:848,Step_LSC,30002312,onExtend:1514786976000 0 0 0,3e662616,<*> <*> 0 <*>,"['onExtend:1514786976000', '0 0']"
5252,20171228-13:14:36:961,Step_StandReportReceiver,30002312,REPORT : 3425 2445 83822 60,c8206319,REPORT : <*> <*> <*> 60,"['3425', '2445 83822']"
5253,20171224-10:27:23:128,Step_LSC,30002312,onExtend:1514082443000 0 0 0,3e662616,<*> <*> 0 <*>,"['onExtend:1514082443000', '0 0']"
5254,201813-9:8:28:171,Step_FlushableStepDataCache,30002312,"upLoadOneMinuteDataToEngine time=25249028,0,16,0,20002",3996af7c,upLoadOneMinuteDataToEngine <*>,"['time=25249028,0,16,0,20002']"
5255,20171224-17:41:22:398,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514108400000##7851##571755##8661##16256##7733982,c68b111d,setTodayTotalDetailSteps=1514108400000##7851##571755##8661##16256##7733982,[]
5256,201812-8:24:48:441,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=111471,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=111471']
5257,20171231-8:2:0:896,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514678460000##0##0##0##0##120340067,4c175310,setTodayTotalDetailSteps=1514678460000##0##0##0##0##120340067,[]
5258,20171226-12:13:25:12,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514261520000##1785##964696##77229##62451##33409455,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5259,20171225-20:40:16:448,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514205540000##9772##848570##45591##60231##104867120,9c59e66a,setTodayTotalDetailSteps=1514205540000##9772##848570##45591##60231##104867120,[]
5260,20171230-14:34:56:527,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=180,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=180']
5261,20171226-12:21:49:706,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=90,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=90']
5262,20171229-8:35:40:202,Step_LSC,30002312,onStandStepChanged 19308,93067dc4,onStandStepChanged <*>,['19308']
5263,20171228-18:58:22:800,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=106591,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=106591']
5264,20171230-12:46:45:856,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=60,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=60']
5265,201812-8:17:25:391,Step_StandReportReceiver,30002312,REPORT : 2608 1862 87113 150,821f0ba3,REPORT : <*> <*> <*> 150,"['2608', '1862 87113']"
5266,201812-6:55:58:314,Step_StandReportReceiver,30002312,REPORT : 414 295 8867 0,8b24b6c8,REPORT : <*> <*> <*> 0,"['414', '295 8867']"
5267,20171225-22:10:55:659,Step_StandReportReceiver,30002312,REPORT : 12398 8852 377690 510,05ac96c0,REPORT : <*> <*> <*> 510,"['12398', '8852 377690']"
5268,20171224-3:34:42:882,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=0,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=0']
5269,20171228-13:14:46:943,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=84229,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=84229']
5270,20171225-22:2:42:669,Step_LSC,30002312,onStandStepChanged 23939,93067dc4,onStandStepChanged <*>,['23939']
5271,20171225-19:16:43:855,Step_LSC,30002312,onExtend:1514200605000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514200605000', '1 0 4']"
5272,201811-9:41:0:149,Step_LSC,30002312,processHandleBroadcastAction action:android.intent.action.TIME_TICK,b0190ab5,processHandleBroadcastAction <*>,['action:android.intent.action.TIME_TICK']
5273,20171231-16:28:14:336,Step_LSC,30002312,onExtend:1514704728000 0 0 0,3e662616,<*> <*> 0 <*>,"['onExtend:1514704728000', '0 0']"
5274,20171225-17:52:28:552,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=90,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=90']
5275,20171231-9:59:3:459,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514685480000##2840##10722##1386##1987##127362630,737af142,setTodayTotalDetailSteps=1514685480000##2840##10722##1386##1987##127362630,[]
5276,20171224-18:50:15:294,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=119683,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=119683']
5277,201811-19:25:34:462,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514805840000##4613##110724##31610##18631##119978129,eafceeaa,setTodayTotalDetailSteps=1514805840000##4613##110724##31610##18631##119978129,[]
5278,20171227-8:31:44:145,Step_LSC,30002312,onExtend:1514334705000 2 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514334705000', '2 0 4']"
5279,20171231-16:28:14:337,Step_LSC,30002312,onExtend:1514705808000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514705808000', '0 5']"
5280,20171224-18:53:11:286,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514112720000##9946##601985##8661##22394##12042353,ae120eda,setTodayTotalDetailSteps=1514112720000##9946##601985##8661##22394##12042353,[]
5281,20171231-9:59:15:458,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514685480000##2876##10722##4928##1987##127374130,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5282,20171229-12:24:18:513,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=30,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=30']
5283,20171230-18:53:59:419,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514631120000##5477##1452036##84671##102904##73058863,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5284,20171225-20:36:48:668,Step_LSC,30002312,onStandStepChanged 21446,93067dc4,onStandStepChanged <*>,['21446']
5285,20171226-16:9:7:213,Step_LSC,30002312,onStandStepChanged 3320,93067dc4,onStandStepChanged <*>,['3320']
5286,20171228-20:5:33:241,Step_LSC,30002312,onExtend:1514462734000 3 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514462734000', '3 0 4']"
5287,20171230-17:50:14:218,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=158355,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=158355']
5288,20171229-12:29:38:716,Step_LSC,30002312,onStandStepChanged 20727,93067dc4,onStandStepChanged <*>,['20727']
5289,20171230-9:39:18:557,Step_StandStepCounter,30002312,flush sensor data,b8f897f8,flush sensor data,[]
5290,201812-18:26:54:868,HiH_HiSyncControl,30002312,"initUserPrivacy the userPrivacy switch is open, start push user data!",959470fb,"<*> the <*> switch is open, start push <*> data!","['initUserPrivacy', 'userPrivacy', 'user']"
5291,20171225-15:56:55:517,Step_StandReportReceiver,30002312,onReceive action: android.intent.action.SCREEN_ON,252628f5,onReceive action: <*>,['android.intent.action.SCREEN_ON']
5292,20171229-19:16:52:790,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514546100000##4145##1337715##83501##100712##318017616,97b6ead2,setTodayTotalDetailSteps=1514546100000##4145##1337715##83501##100712##318017616,[]
5293,20171227-18:16:19:371,Step_StandReportReceiver,30002312,onReceive action: android.intent.action.SCREEN_ON,252628f5,onReceive action: <*>,['android.intent.action.SCREEN_ON']
5294,20171226-22:5:2:976,Step_LSC,30002312,onStandStepChanged 4850,93067dc4,onStandStepChanged <*>,['4850']
5295,201811-18:56:21:796,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=0,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=0']
5296,20171226-15:42:59:390,Step_LSC,30002312,onExtend:1514273438000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514273438000', '0 5']"
5297,20171231-20:16:15:470,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514722500000##10641##79629##31610##10363##36619137,ad6f97ea,setTodayTotalDetailSteps=1514722500000##10641##79629##31610##10363##36619137,[]
5298,20171227-8:51:2:458,Step_StandReportReceiver,30002312,REPORT : 431 307 9232 0,8b24b6c8,REPORT : <*> <*> <*> 0,"['431', '307 9232']"
5299,20171230-19:36:3:180,Step_LSC,30002312,onStandStepChanged 6662,93067dc4,onStandStepChanged <*>,['6662']
5300,20171231-10:50:9:416,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514688540000##4787##28388##31610##8911##2651578,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5301,20171225-19:13:15:965,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=183392,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=183392']
5302,20171231-12:32:57:461,Step_LSC,30002312,onExtend:1514694778000 0 0 0,3e662616,<*> <*> 0 <*>,"['onExtend:1514694778000', '0 0']"
5303,201811-17:43:18:526,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514799720000##1674##95419##31610##18631##113842189,786230d3,setTodayTotalDetailSteps=1514799720000##1674##95419##31610##18631##113842189,[]
5304,20171227-20:26:47:397,Step_LSC,30002312,onExtend:1514377607000 2 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514377607000', '2 0 4']"
5305,201813-8:35:16:934,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514939640000##181##363384##87715##57506##46583665,66beb7ea,setTodayTotalDetailSteps=1514939640000##181##363384##87715##57506##46583665,[]
5306,20171230-22:19:1:737,Step_StandReportReceiver,30002312,REPORT : 7294 5207 277884 570,366e39b5,REPORT : <*> <*> <*> 570,"['7294', '5207 277884']"
5307,20171230-17:50:51:505,HiH_HiSyncControl,30002312,checkInsertStatus stepSum or calorieSum is enough,c0df8ce6,checkInsertStatus <*> or <*> is enough,"['stepSum', 'calorieSum']"
5308,20171225-19:54:56:564,Step_LSC,30002312,onStandStepChanged 19750,93067dc4,onStandStepChanged <*>,['19750']
5309,20171227-18:22:51:348,HiH_HiHealthDataInsertStore,30002312,"saveStatData() type =40004,time = 1514304000000,statClient = 2,who is 1",2ebd4dc2,"saveStatData() type <*> = <*> = 2,who is 1","['=40004,time', '1514304000000,statClient']"
5310,20171226-13:10:2:998,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514264940000##2651##1001855##77229##62451##36806949,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5311,201812-6:39:47:984,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=6231,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=6231']
5312,20171227-18:25:12:43,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514370240000##5663##1088415##77229##72294##142116496,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5313,20171225-19:10:13:611,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=179002,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=179002']
5314,20171225-11:41:28:836,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=45877,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=45877']
5315,20171224-21:54:40:579,Step_StandReportReceiver,30002312,REPORT : 14694 10491 314745 390,c145f72f,REPORT : <*> <*> <*> 390,"['14694', '10491 314745']"
5316,20171224-21:54:40:558,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514123580000##14694##736305##31825##33271##22931625,4304af6d,setTodayTotalDetailSteps=1514123580000##14694##736305##31825##33271##22931625,[]
5317,20171227-19:56:29:678,Step_StandReportReceiver,30002312,REPORT : 6239 4454 165416 150,821f0ba3,REPORT : <*> <*> <*> 150,"['6239', '4454 165416']"
5318,20171225-17:51:24:363,Step_StandReportReceiver,30002312,onReceive action: android.intent.action.SCREEN_ON,252628f5,onReceive action: <*>,['android.intent.action.SCREEN_ON']
5319,201811-8:31:44:152,Step_LSC,30002312,onExtend:1514766703000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514766703000', '0 5']"
5320,20171224-22:31:11:376,Step_StandStepCounter,30002312,flush sensor data,b8f897f8,flush sensor data,[]
5321,20171230-19:37:24:327,Step_LSC,30002312,flush2DB result success,b3d6ad7f,flush2DB result success,[]
5322,20171231-17:52:58:988,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514713860000##9552##48426##31610##10265##28022655,3f1d4a16,setTodayTotalDetailSteps=1514713860000##9552##48426##31610##10265##28022655,[]
5323,20171230-18:16:38:760,Step_StandReportReceiver,30002312,REPORT : 5033 3593 175641 330,02a28df5,REPORT : <*> <*> <*> 330,"['5033', '3593 175641']"
5324,20171225-18:57:54:809,Step_StandStepCounter,30002312,flush sensor data,b8f897f8,flush sensor data,[]
5325,20171224-17:12:24:862,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=43886,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=43886']
5326,20171225-22:9:42:320,Step_LSC,30002312,onStandStepChanged 24100,93067dc4,onStandStepChanged <*>,['24100']
5327,20171230-17:50:19:696,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514627340000##4572##1395947##84671##102904##69239639,ebfbabd6,setTodayTotalDetailSteps=1514627340000##4572##1395947##84671##102904##69239639,[]
5328,20171225-23:42:0:476,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514216460000##14206##915331##76964##61450##115770879,4193e999,setTodayTotalDetailSteps=1514216460000##14206##915331##76964##61450##115770879,[]
5329,20171225-20:26:16:864,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=270,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=270']
5330,20171225-23:26:32:587,Step_ExtSDM,30002312,calculateCaloriesWithCache totalCalories=425920,9300ea38,calculateCaloriesWithCache <*>,['totalCalories=425920']
5331,20171230-17:44:42:945,Step_LSC,30002312,onStandStepChanged 4335,93067dc4,onStandStepChanged <*>,['4335']
5332,201811-9:25:47:418,Step_LSC,30002312,uploadStaticsToDB() onResult  type = 0 obj=true,bc00f459,uploadStaticsToDB() onResult type = <*> obj=true,[]
5333,201812-18:41:4:771,Step_LSC,30002312,onStandStepChanged 28672,93067dc4,onStandStepChanged <*>,['28672']
5334,20171225-13:58:47:271,Step_LSC,30002312,onExtend:1514181443000 52 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514181443000', '52 0 4']"
5335,20171224-19:1:48:997,Step_LSC,30002312,onStandStepChanged 5779,93067dc4,onStandStepChanged <*>,['5779']
5336,20171226-22:30:24:973,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514298540000##5370##1074083##77229##68431##70429420,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5337,20171225-19:10:48:574,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514200140000##7027##794905##45591##57350##99499640,8c14769b,setTodayTotalDetailSteps=1514200140000##7027##794905##45591##57350##99499640,[]
5338,20171230-18:53:51:920,Step_SPUtils,30002312, getTodayTotalDetailSteps = 1514631120000##5463##1451607##84671##102904##73050864,e0a83abb,getTodayTotalDetailSteps = <*>,[]
5339,20171226-18:32:50:495,Step_StandReportReceiver,30002312,REPORT : 4488 3204 122354 120,3f605027,REPORT : <*> <*> <*> 120,"['4488', '3204 122354']"
5340,201811-21:6:6:37,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=30,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=30']
5341,20171225-22:11:22:328,Step_LSC,30002312,onStandStepChanged 24364,93067dc4,onStandStepChanged <*>,['24364']
5342,201812-18:26:21:220,Step_LSC,30002312,onExtend:1514888781000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514888781000', '1 0 4']"
5343,20171229-12:22:28:20,Step_StandReportReceiver,30002312,REPORT : 1127 804 30538 30,c26e27c9,REPORT : <*> <*> <*> 30,"['1127', '804 30538']"
5344,20171226-12:22:0:887,Step_LSC,30002312,onExtend:1514262121000 1 0 4,0ce98313,<*> <*> <*> <*>,"['onExtend:1514262121000', '1 0 4']"
5345,20171227-18:12:42:186,Step_LSC,30002312,processHandleBroadcastAction action:android.intent.action.TIME_TICK,b0190ab5,processHandleBroadcastAction <*>,['action:android.intent.action.TIME_TICK']
5346,20171224-22:32:19:988,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514125860000##16453##764913##36705##54384##25191055,7002a7e2,setTodayTotalDetailSteps=1514125860000##16453##764913##36705##54384##25191055,[]
5347,20171224-22:36:0:165,Step_LSC,30002312,processHandleBroadcastAction action:android.intent.action.TIME_TICK,b0190ab5,processHandleBroadcastAction <*>,['action:android.intent.action.TIME_TICK']
5348,20171224-20:10:40:950,Step_ExtSDM,30002312,calculateAltitudeWithCache totalAltitude=210,cbcd504a,calculateAltitudeWithCache <*>,['totalAltitude=210']
5349,20171224-22:32:40:654,Step_StandReportReceiver,30002312,REPORT : 16499 11780 383189 630,ed971e23,REPORT : <*> <*> <*> 630,"['16499', '11780 383189']"
5350,20171228-19:50:34:710,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514461740000##5765##1194513##83501##87633##233639665,289c64bc,setTodayTotalDetailSteps=1514461740000##5765##1194513##83501##87633##233639665,[]
5351,20171226-22:29:48:980,Step_SPUtils,30002312,setTodayTotalDetailSteps=1514298480000##5315##1072094##77229##64555##70393927,d71999e8,setTodayTotalDetailSteps=1514298480000##5315##1072094##77229##64555##70393927,[]
5352,201812-18:27:6:223,Step_LSC,30002312,onStandStepChanged 28304,93067dc4,onStandStepChanged <*>,['28304']
5353,201812-7:6:0:765,Step_LSC,30002312,Alarm uploadStaticsToDB totalSteps=907Calories:19406Floor:0Distance:646,27801432,Alarm uploadStaticsToDB <*>,['totalSteps=907Calories:19406Floor:0Distance:646']
5354,20171229-16:5:22:416,Step_LSC,30002312,onExtend:1514533551000 0 0 5,3e662616,<*> <*> 0 <*>,"['onExtend:1514533551000', '0 5']"
