EventId,EventTemplate,Occurrences
e816b15f,"""workday"":[<*>,<*>,<*>,<*>,<*>,<*>],",2
66a5e03a,HwLocationManager:onLocationChanged.ThirdLocation,1
c96044e4,Watch Thread{<*>} LoginC.doReconnect(LoginC.java:<*>) Login_By_Step->--> setStep(LoginStep.BeginConnect);,1
bee9ef64,interfaceAdded p2p0,1
751e0325,[ReceiverUtils.launchFeedbackService],1
db30721b,InCallActivity - onStart()... end,1
4d40b16c,"rssi change nRssi =-<*>, sRssi=-<*>",1
530e3b96,showCurrentInputLocked: mCurToken=<*>@<*>,1
c7013d76,PowerWarningParam:getValue value not exist in XML: high_level_for_freqapp_standard,1
e6a70181,[main<*>]is6HourReportedFlag is true(hwouc<*>.java:<*>),1
61e46442,ScreenState present,2
00942174,hw_get_smart_display_supported: end--,1
87d7df77,"I<*> ulp_brain_process_gnss_position_report(enum loc_sess_status, LocPosTechMask, UlpLocation *, const GpsLocationExtended *, const void *), report GNSS position<*> to hybrid fix requests = <*>",1
616a9385,"getRelatedApInfo( sameFreq:<*>, essCount:<*> ,  relatedCount:<*>)",1
f0e89ae9,notifyType <*> for NetworkAgentInfo <*> <*> - <*>],3
3f8de9a8,getDBOptId(),1
8d62e0e6,doRequest stop because of the policy,1
7016020f,ImsServiceStateReceiver : updateHDIcon isVideo : false isVoice : false phoneId: <*> show HD Icon: false,2
947d0ecc,tcp.conn{<*>} TcpClientThread.connectSocket(TcpClientThread.java:<*>) <<< ERROR(<*>) >>> connect fail to <*>:<*>,1
9b1ffe1c,log has not init finished,1
982c212f,NewOutgoingCallIntentBroadcaster: video extra0: NOCBIR.oR@Fi0,1
51c291a1,bssid=<*>:<*>:<*>:c7:9b:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=F5<*>-MediaQ;,1
1ab4bbbb,updateNotification(StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=[] sound=null tick defaults=<*> flags=<*> color=<*> category=msg vis=PRIVATE))),1
98571f3a,both audio and video are flushed now.,1
66f46f4b,chinaDateTime:傍晚6:<*>,1
d243e398,Classify cgroup warning: No such process,2
1feba430,getBuddyInfoLines:buddyinfo:,1
8fc8d0e0,Launcher.Utilities  startActivitySafely begin startActivity() for current user,1
ba64c0df,"add  wiFiProScoreInfo ScanResult ssid :""MV31114527""",1
50de3de8,listAudioPorts() role <*> type <*> num_ports <*> ports <*>,3
9b9d664f,"NotificationGuideService:handle MSG_ACTIVIY_FOREGROUND, uid:<*>",2
0979e4b0,buildLogFile enter for metricId=<*>,1
e7136d0c,Watch Thread{<*>} TcpClient.disconnect_i(TcpClient.java:<*>) ==================== TCP CLIENT DISCONNECT ====================,1
be1ace41,keyAppBroadcastQueueForIntent intent Intent { act=<*> flg=<*> cmp=<*>/.<*> (has extras) } on bgkeyapp queue,3
e99bb51f,"getAsdivWorkState: result = <*>,buf[<*>]=<*>",1
18984f58,MSG_RETURN_AP_CURRY_RSSI rssi = -<*>,2
a552ac47,"onModemInfo: type=<*>,valueLen=<*>,subId=<*>",1
417a2d73,no policy found in static policy!,1
c33d4be3,wlan0: RSN: PMKSA cache entry free_cb: <*>:<*>:bc:0b:2d:<*> reason=<*>,1
ba4bfa49,[PushService] Successfully connected ：tcp:/<*>.<*>:<*>,1
8e4cc9c6,state is UNREGISTERED,2
94005de2,removeRequest:<*>,1
f5cd2d89,showSoftInput(),2
067cecf2,get the task from ActivityManager size is <*> <*>,4
9f01ff4a,collapsePanel:false,1
65442398,beforeDrawing,1
45b51d65,updateLightsLocked --> level:<*> -- Solid mBatteryMediumARGB,1
10893eaa,stop(<*>),1
89c568e0,"CommandQueue, setBarBackgroundColor",3
d04e8b71,"removeAppNetworkRestrict >> <*>, uids : [<*>]",1
71991e42,[qiyi_LOG_INFO AsyncTaskQueue] taskQueue.poll,1
5f2ba4f1,closeAudioSink,1
61f1dd02,select_devices: out_snd_device(<*>: speaker) in_snd_device(<*>: ),1
361f0ba8,VideoPauseController: - <*> Ignoring...,4
d12b4d6b,s+aAxr9E3d6FJQLak9+JB3tTqfv4qtAQIQdVd7Qo0rxwoXiLs9lNjw65QnD8F6no3QeoV1rAi3G6,1
5c83e496,handleScreenStateChanged: allow send scan results broadcast.,3
a023f230,"readFile,  path = <*>.tencent.mm<*>",1
88fef9e2,"updateLogFileHeader same header, add to tail.",1
c19751e9,stopVAssistant...,1
de612b5f,"refreshState=location, BooleanState[,icon=ResourceIcon[resId=<*>],label=位置信息,labelTint=<*>,textChangedDelay=<*>,contentDescription=位置报告功能开启。,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=true]",1
4883b4bb,"GetProtocolInfo, max Size is <*>.",1
961d91cd,call onScreenTurnedOff(<*>),2
2ce4fc95,inlineAddCurrentApInfo mInfos.size()=<*>,1
3fb042c3,setStreamVolume thread=<*>; stream=<*>; value=<*>.<*>,1
381a1677,"startActivityMayWait, callerApp: ProcessRecord{<*> <*>:<*><*>}, intent: Intent { act=<*> cat=[<*>] flg=<*> cmp=<*><*>.<*> bnds=[<*>,<*>][<*>,<*>] }",1
321606c5,ldh run_socket_server() str=<*>,1
52bfcfca,Unblocked screen on for keyguard dismiss after <*> ms,1
f3e8a072,<*>()<-<*>> : prepareAdPlayTask() >>>  codeRate = CONSTRUCTION_LOCAL_CODERATE; playType = BIGCORE_LOCAL,1
681f3aa4,"refreshState=data, BooleanState[,icon=ResourceIcon[resId=<*>],label=移动数据,labelTint=<*>,textChangedDelay=<*>,contentDescription=移动数据,dualLabelContentDescription=null,minimalContentDescription=null,minimalAccessibilityClassName=<*>,expandedAccessibilityClassName=<*>,autoMirrorDrawable=false,disabledByPolicy=false,enforcedAdmin=null,value=true]",1
bfbb33f1,"checkPhoneWindowIsTop:pakcage name:<*>,ClassName name:<*>",1
e6091e3d,STATS_UNLOCK_FILE doesn't exist!,1
9ca9b637,clear buffer data and algo flags,1
451bd0d7,"pkg null calling: <*>, pid: <*> ,type: bindservice",1
09b338bb,"measureTask getPackageSizeInfoLI : PackageStats{<*> <*>}, for user <*>",2
ee4495f6,"startMsgListQuery for content:/<*>, threadId=<*> token: <*>",1
3724ff0f,"count:<*>,rx_sum:<*>,tx_sum:<*>,rxBytes:<*>,during_ms:<*>,rx_speed:<*>.<*>,tx_speed:<*>.<*>,rto:<*>.<*>",2
229df823,[UploadReceiver.doRun] msg4,1
8efe5d68,detect connection time out is set to 12000ms,1
ed30d424,onReceive communication_CHR_exception broadcast,1
082b6258,s753U9oCi8jC0oqRbqrNqiZFvxAzFEXnHz7i3UbOD9o3FFbIx1VYiJGTUqgMtVQmNaJTNUzFaq50,1
28fca188,mIsEffect:false,1
04e27698,showLocked,1
49623d97,"Caused by: <*>: Index: <*>, Size: <*>",1
003020b5,LoginThread{<*>} SvnWapper.getSSOInfoOk(SvnWapper.java:<*>) [HWUC SSO] ---> Get sso Login params succeed,2
252f258d,RCV <- {<*> Address updated <*> <*> <*> <*>},2
0c87ac07,"setDataSource(<*>, <*>, <*>)",1
5f6bcdb0,CallsManager: isEncryptEnabled able = false: CSW.sD@E4Q,1
0b3df1fb,ImsSenderRxr : isValid = true type = <*> status = <*> userdata = null[SUB0],1
9ddda929,<*>|initDataPrivacy the dataPrivacy is true,1
d46c2613,tcp.recv{<*>} LoginC.resultNotify(LoginC.java:<*>) Login_By_Step->CONNECT_ERROR,1
1cb3d158,key: nsp-callback-status,2
412d70cd,"====        Copyright (c) <*><*> Huawei Technologies Co., Ltd.       ====",1
b9bf2173,"In onAllocateComponent create compenent, codec name: <*>",2
ac584a2e,<*> load  mCurrentIndexOfList:<*> mLoadType:<*>,1
51f84e65,the log(event) is exist.,2
cc9b159a,"Tornado ver <*>.<*>, unInitialization success.",1
7844d25d,path:<*>.qiyi.video<*>/.iqiyigamecenter<*>/,1
a94d0513,getRcvData() Data_RAT :  LTE,1
c46d9b39,InCallPresenter - startOrFinishUi: <*> -> <*>,2
968f7473,"Warning: hw_set_colortemperature is COLOR_TEMP_2_DIMENSION interface, not supported presently.",2
c0c48a8e,enable_audio_route: apply mixer and update path: low-latency-playback,1
95b17456,"android::BShutterConfig::BShutterConfig(), mSensorInfo.frameNumForStop:[<*>],mSensorInfo.deltaTimeForStop:[<*>],mSensorInfo.frameNumForStart:[<*>],mSensorInfo.deltaTimeForStart:[<*>],mSensorInfo.minPreviewTime:[<*>],mSensorInfo.maxExposureTime[<*>]:[<*>],mSensorInfo.minCaptureInterval[<*>]:[<*>],mSensorInfo.hdrSupported:[<*>],mSensorInfo.frameNumForStartHdr:[<*>],mSensorInfo.safeTime:[<*>]",1
030a5cf7,: onOemHookRawEvent begin.,1
dec787fb,nspFileSize3484266,1
1b41b68a,ReportType: BgPower,1
6bebe505,AwareUserHabit: report train completed and data loading finished,1
afa6aedc,WifiStateManager:isWifiDisconnected: disconnect,1
c15b040f,RjGK9Nx3QrPoxzpnBnvFj2tPx4JQ0pKTyMpqcN7icru<*>+k<*>,1
e691b68c,* SSID - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> 2d <*> 6d <*> 6c 6f <*> <*> <*>,1
d0bf66fe,Failed to find provider info for <*>,2
7cf5fd8b,loadType:<*>,1
53eb67b9,"P2P: channels: <*>:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>",1
a9466ef0,=============================  CloudRecordGetCfgInfoRspNotify  ===================================,1
995f9bee,"startObjectPhotoAsync - Begin loading image: content:/<*>.android.contacts<*>, displaying default image for now.",1
b9d0e44c,Update <*>,2
872ba1d3,[ReceiverDispatcher<*>]no more client need register and unregister(android<*>:-<*>),1
affc8e5b,nl80211: deinit ifname=p2p0 disabled_11b_rates=<*>,1
64344aed,"****monitorNetworkPacket num is too larger,num is <*>***",1
90ca04e6,access internet timeout:<*>,1
be882ea2,load the library enter,1
842280aa,"cell id not changed ,use the same position as before!",1
cc313ab9,Identify took <*> ms (result: <*> score: <*> i: <*> coverage:<*> quality:<*>),1
e29a8488,Thread<*>{<*>} ServiceController.subscribe(ServiceController.java:<*>) <<< WARN(<*>) >>> Didn't logged in.,1
7e2709e2,IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> 4a 2d <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> 0b <*> <*> <*> 4e <*> <*> 0d 1e 2a <*> ...,1
ce85b8eb,"""freeday"":[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]} ]",2
3276dc5a,"StatusBarNotifier - Will show ""hang-up"" action in the ongoing active call Notification",1
84fb174b,VideoPauseController: - VideoPauseController:onResume,1
a42bcbb4,"<*>()<-<*>> : emotion [<*>] = Emotion@2f49e59mOrder = <*>,mId = <*>,mName = pp_icon_expression_16,mContent = [偷笑],mImagePath = null,mImageUrl = http:/<*>.qiyipic.com<*>.png",1
a88f05b6,hide,1
b6d36e2d,GetProtocolFailCause failed.,1
c79aeec3,Handling incoming message: { when=-45ms what=<*> arg1=-<*> target=<*>$ServiceHandler } = EVENT_STOP_SERVICE,1
f38efe14,"offsetBrightness=<*>.<*>,mOffsetBrightness_last34.<*>,lux=<*>.<*>,mPosBrightness=<*>.<*>,mIsUserChange=false,mDelta=<*>.<*>,defaultBrightness=<*>.<*>,mStartLuxDefaultBrightness=<*>.4mLastLuxDefaultBrightness=<*>.<*>",1
e3174bd5,"platform_stdev_check_and_update_concurrency: concurrency active <*>, tx <*>, rx <*>, concurrency session_allowed <*>",1
0e7153a9,Ringer: mStopRingNeeded is true,1
e3a37a99,BluetoothAdapterApp:Loading bluetooth_jni JNI Library,1
56c280fb,check_usecases_codec_backend:<*>: force routing <*>,2
db52fd13,"Method exceeds compiler instruction limit: <*> in int <*>(int, int)",1
32fdbcaa,Canceling vibration.,2
53038e67,"Initialized EGL, version <*>.<*>",1
661fcf50,"case xxx, not a fingerprint unlock",2
c11c82fb,updateCallRouting device rxDevice <*> txDevice <*>,1
41fe13e2,[HttpVersionAccess.uploadUserReportInfo]upload product list size:<*>,1
19485ff0,"TrafficNotifyAfterLocked:mLockStartTraffic = <*>;mLockStartTrafficList = {<*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>, <*>=<*>@<*>}",1
80f6f24d,StatusBarNotifier - Data changed.  Showing notification,2
714a8529,"InCallPresenter - mShowRedial is false, mQuickExitFlag is false",1
2cbd0509,releaseLock: return because sensor listener is held = false,2
07ca9f3c,P2pEnabledState when=<*> what=<*> arg1=<*> arg2=<*>,2
76859773,Continuing previous session,2
85ceb8a6,"RCV unsolicited event from native daemon, event = <*> Address <*> <*>::<*>:<*>:<*>:<*><*> rmnet_data0 <*> <*>",2
396a8656,<*>: End of input at character <*> of,1
1dbbd792,"not any pkt, ignore this period chk result.",1
b52894a4,get modem info done,1
4652a448,"msg.recv{<*>} IpMessageHandler.onError(IpMessageHandler.java:<*>) Request Faild:CmdID=<*>,action=null,status=-<*>",1
c169f5af,"Daemon:Received base = <*>, unit = <*>, operation = <*>,value = <*>",2
58865af1,"Permission Denial: receiving Intent { act=<*> flg=<*> (has extras) } to ProcessRecord{<*> <*>:<*><*>} (pid=<*>, uid=<*>) requires <*> due to sender android (uid <*>)",1
e7aac778,收到子线程消息,1
0169f9e1,get mCurrentApInfo inCache for new bssid. catch size:<*>,1
702cd87a,"notifyKey - action=<*>, keyCode=<*>",1
b49a8ae1,<*>()<-<*>> : addPaoPaoStarVisitPop # <*>,1
28e2a64d,DefaultState got{ when=<*> what=<*> target=<*>$SmHandler },1
38a90041,[ConnectivityChangeReceiver.onReceive]Start!,1
85a50a7c,"I<*> ulp_brain_process_gnss_position_report(enum loc_sess_status, LocPosTechMask, UlpLocation *, const GpsLocationExtended *, const void *), transition provider returned = <*>",1
7cd47956,[qiyi_LOG_INFO DBAdapter] getPingbacks: [],1
703da551,PowerManagerNotifier Sending go to sleep broadcast.,1
7d736dcc,"Screen timeout occured. mStayOn = false, mProximityPositive = false, mWakeLockSummary = <*>, mUserActivitySummary = <*>, mScreenBrightnessBoostInProgress = false",1
550e44db,"mIsScreenOn is: false, WAKEUP alarm talarm.operation == null,package name is: android listenerTag is: DeviceIdleController.light creator uid is: <*>",2
702e151f,"[main<*>]SilentDownload onReceive, action is:<*>(<*>.java:<*>)",1
d4acc09d,nl80211: Rekey offload - Replay Counter - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*>,1
c2e48e59,"AutoCleanService:checkShouldStart failed, clean time, last clean time too near, do not start",1
b1748b99,[LogUploadService.onCreate],1
b19f19db,mime is [audio<*>] at setAudioFormat,1
6386d963,ProximitySensor - Proximity wake lock already acquired,1
1d870c9b,<*> is unified heartbeat(ms): <*> reason: hibernation,1
51bc952b,====syncAddHwCHRAccessNetworkEventInfoList getEventId =<*>,1
ce34163a,isBluetoothScoOn...,1
b99a4ec2,DynamicUpdater call updateFolder,3
696abc29,DisconnectedState !CONNECT_NETWORK uid=<*>  rt=<*><*> -<*> <*> any roam=false,1
967e83c3,[CheckNewVersionThread<*>]needRequestPermission sdkInit is <*>(hwouc<*>.java:<*>),2
1ef1d467,"cleanupPackageNotifications, userId=<*>|[<*>]",1
a2088bd5,handledataswitchchanged,1
686c2732,onClockLocationChange,2
f47e4070,[OtherUtils.resumeSendNow]Resume Send Now!,1
3ae8ebec,Stop fast finger turnon screen,1
95cb4596,setColorTemperatureAccordingToSetting new.,2
2f4476c6,report msg is :{picture: <*>},1
0c8e06dd,<*> : --> <*> check at <*> <*> <*>,2
61038bc1,Update AP_Ssid CSDJ<*>,1
e089e4b6,"[main<*>]HwOucApplication--getProcessName, pid is <*>(<*>.java:<*>)",1
9bdb09ab,periodicScanTimerHandler mScreenOn true,1
600262a5,checkAndSetVolume() stream <*> muted count <*>,1
c7b2489b,notifyScreenTurnedOff,1
c263d95b,SSL: Received packet(len=<*>) - Flags <*>,1
49d2141c,Daemon:Opening File: <*>,2
bf219a3e,"msg.recv{<*>} LoginResp.printNonSensitiveComponentParams(LoginResp.java:<*>) {heartBeatTime=<*>, sipDSCP=<*>, mobileAnr=<*>, myBonusChineseName=整点一问, myBonusURL=http:/<*>.huawei.com<*>/, feedbackUrl=http:/<*>.huawei.com<*>.html#category=<*>, dataDSCP=<*>, maxcontact=<*>, regExpires=<*>, gatewaySVNAddr=<*>, voiceDSCP=<*>, cloudUserId=espace_client, kindlyTips=MsgType:<*>;Tips:;MsgType:<*>;Tips: 未知消息类型，您当前的版本不支持 / Unknown message type, your current version is not supported;, myBonusDisplay=<*>, cpuCheckCircle=<*>.<*>, audiocodecMobile=<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>, anyContactUserId=espace_client, cloudServerURL=http:/<*>.huawei.com<*>, timeEnable=<*>, wrMDMFile=<*>, myBonusEnglishDis=Treasure-hunt for bonus points!, noPushStart=<*>:<*>, cloudUploadURL=http:/<*>.huawei.com<*>, anyContactToken=<*>, anyContactUploadURL=http:/<*>.huawei.com<*>, mosValue=<*>.<*>, pushType=<*>, anyContactServerURL=http:/<*>.huawei.com<*>, audioCodec=<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>, audioDSCP=<*>, totalsize=<*>, portraitpixelw=<*>, noPushEnd=<*>:<*>, VoIPRegister=<*>, isEnableAnyOfficeBrowser=YES, gatewaySVNPort=<*>, clientsBothOnline=<*>, maaDSCP=<*>, sipTLSPort=<*>, limittext=<*>, performanceIMReport=<*>, rejectResponse=<*>, callsessiontimeout=<*>, imageEncry=<*>, priorityRtp=<*>, limitimagebytes=<*>, JailbreakingDetect=<*>, performancedataReport=<*>, myBonusEnglishName=Fight for Points, pushflag=<*>, videoDSCP=<*>, enableSRTP=<*>, maxConfMember=<*>, revokeMsg=<*>, enableSipTLS=<*>, portraitpixelh=<*>}",3
56c18daa,"Workspace  changeState() fromState = NORMAL_MODE, toState = NORMAL_MODE, animated = false, delay = <*>",1
6e5b4822,"platform_check_backends_match: snd_device1 = speaker, snd_device2 =",1
36007c7b,<*> -<*> from inputstream(android<*>:-<*>),2
2fcc34d6,pkg:<*> pid:<*> broadcast will anr,1
833ff4d3,Add interface wlan0 to existing radio phy49,1
e8e1e807,Model onPackageChanged packageName = <*> user = UserHandle{<*>},1
100f7bfc,nl80211: Event message available,1
94799596,"I<*> ulp_brain_process_monitor_request(), gnss provider state = <*>, quipc provider state = <*>",1
0363c7aa,BaseConversationListFragment startAsyncQuery[THREAD_LIST_QUERY_TOKEN],1
094389f6,"addSensor,mHandles:{<*>=<*>}",1
7a49891f,"List [ApplicationInfo{<*> <*>}, ApplicationInfo{<*> <*>}, ApplicationInfo{<*> <*>}]",1
f83a2f59,ENTER: handleNetworkConnected(),1
f1b8e619,saveApInfoRecord DB same AP Count = <*>,1
c7a466e8,"onEntryAdded:<*>|<*>|<*>|null|<*>, <*>",2
76556e68,<*>| ## MSG_DEAL_SYSTEM_EVENT null,1
a03527a6,"CallLogFragment onCallsFetched mLoadingView : <*>{<*> G.E...... ......I. <*>,<*><*>,<*> #<*> app:id<*>}, mCallLogList.visible",1
7c65378b,mIntentReceiver-ACTION_SCREEN_OFF,2
36b043ba,Launcher.MotionManager stopMotionAppsReco service flg <*> is unavailable,1
3ea303ac,nsp_siga0Jthoowao6Aj<*>=,1
bc0a85b2,"addSensor,mHandles:{<*>=<*>, <*>=<*>, <*>=<*>, <*>=<*>}",1
88fa3c7d,nl80211: Roaming policy: allowed=<*>,1
49124a00,AutoCleanConst:is user agreement:true,1
37f0c304,updateSignalStrength: signalStrength=SignalStrength: -<*> <*> -<*> <*> -<*> <*> -<*> <*> <*> <*> -<*> -<*> -<*> <*> <*> false gw|lte,1
6bd83b52,notifyStartedGoingToSleep,1
5dd9a10d,gps enabled: <*>,1
b5d71439,"static void qcamera::QCamera2HardwareInterface::metadata_stream_cb_routine(mm_camera_super_buf_t*, qcamera::QCameraStream*, void*) pMetaData->ae_params.settled = <*>",2
5b3bf24d,showTimeoutDialog with hw style,1
176a8dd6,"acquire lock=<*>, flags=<*>, <*> <*> name=<*>, ws=null, uid=<*>, pid=<*>",2
0782516d,<*>: <*>:<*>:bc:0a:f9:e1 ssid='Huawei-Employee' wpa_ie_len=<*> rsn_ie_len=<*> wapi_ie_len=<*> caps=<*>,1
c9251683,wlan0: <*>: <*>:<*>:bc:0b:<*>:<*> ssid='Huawei-Employee' wpa_ie_len=<*> rsn_ie_len=<*> caps=<*> level=-<*> freq=<*>,1
832b2eb2,bssid=<*>:<*>:bc:<*>:<*>:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=wlanaccessv2.<*>;,1
d6e54936,<SENSOR><ERROR> <*>: sensor_pick_resolution: res_idx: <*>,1
0e83424b,[adevcheck] [handle_vsync_event <*>] input value is null,1
a6cdc0a8,EVENT_NETWORK_INFO_CHANGED from unknown NetworkAgent,1
8162a0a1,handleProximitySensorEvent positive:true,2
e6e053e0,[ReceiverDispatcher<*>]lastnetWorkType:<*> curNetWorkType:-<*>(android<*>:-<*>),1
9b8b2624,window.onload = function(){,1
4fa9c55d,--- SkAndroidCodec::NewFromStream returned null,1
b80f82c8,SND -> {<*> network permission user clear <*>},1
038ba3da,rematching NetworkAgentInfo [MOBILE (LTE) - <*>],1
1f2f7e40,"WakeLock:mLock:<*> PARTIAL_WAKE_LOCK              'WakerLock:<*>' (uid=<*>, pid=<*>, ws=null)",1
07af60a6,svn_fopen returns:-<*>,1
660e493c,"restoreBssid:<*>:<*>:bc:0b:<*>:<*> HistoreyRecord restore record, mEntriesSize = <*>",1
854e1059,RTM_NEWLINK: ifi_index=<*> ifname=rmnet_data0 operstate=<*> linkmode=<*> ifi_family=<*> ifi_flags=<*> ([UP][RUNNING][LOWER_UP]),1
e2e7d615,"<div id=""container"">",1
9fd3cdd2,[ReceiverDispatcher<*>]init bastet error(android<*>:-<*>),1
70db278c,"VideoCallPresenter - resumeVideo: Error bad state mPrimaryCall=[Call_14, ACTIVE, [Capabilities: CAPABILITY_HOLD CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO], children:[], parent:null, conferenceable:[], videoState:Audio Only, mSessionModificationState:<*>, VideoSettings:(CameraDir:-<*>)] mVideoCall=null",1
cdae0c14,CarSwappingInCallServiceConnection: carmodechange: false => false: CSW.hCCC->ICF.pFTO@E6Y_3,1
17a20180,startActivityLocked doShow= true mLaunchTaskBehind= false,3
86957b4e,Setting device_provisioned has moved from <*> to <*>.,1
9d0db096,<*><*><*> <*>:<*>:<*>.<*> T:<*>   DEBUG: ffmpeg[INFO]: [ffmpeg]:@(#)Id: Verion:<*> Released by iqiyi. Build @Nov <*> <*> <*>:<*>:<*> <*>,1
0b9ea0ca,"to: connected=true,enabled=true,level=<*>,inetCondition=<*>,iconGroup=IconGroup(4G),activityIn=false,activityOut=false,rssi=<*>,lastModified=<*><*> <*>:<*>:<*>,isRoaming=false,dataSim=true,networkName=中国移动,networkNameData=中国移动,dataConnected=true,isDefault=false,isEmergency=false,airplaneMode=false,carrierNetworkChangeMode=false,userSetup=true",1
8600b759,GsmConnection: setState: ACTIVE,1
5df5a1b2,"disconnected, trafficStats:",1
8debae42,AudioException do not check.now is not communication state!,1
8f942f5d,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",1
2c6c4c88,bssid=<*>:bd:5f:6c:7d:7e;freq=<*>;level=-<*>;flags=<*>;ssid=<*>;,1
eb446413,NewOutgoingCallIntentBroadcaster: No provider extras found in call intent.,1
60304aaa,"Downloading app, don't kill proc:<*>:plugin",1
18b69270,"<*>()<-<*>> :  mEmotions.get(i) = Emotion@359601bmOrder = <*>,mId = <*>,mName = pp_icon_expression_22,mContent = [敲打],mImagePath = <*>.qiyi.video<*>.png,mImageUrl = http:/<*>.qiyipic.com<*>.png",1
9f7f83f2,msg.recv{<*>} LightAppCache.reloadLappFromDB(LightAppCache.java:<*>) <<< WARN(<*>) >>> Have data in light app cache!,1
18acabd4,[IssueMaker.startCollectLog]Start,1
216ccb62,main{<*>} Submit task with cmd:UnInstalledApkDetect,1
a6cec2a0,showPrimarySecurityScreen(),1
bc2d6e1d,<*> im app keeps in H for no net!,2
2cb6c841,######  output <*>,1
ab86306e,handleNotifyFinishedGoingToSleep,2
f3727c70,"checkAndSetVolume:setVoiceVolume volume <*>.<*>, delay <*>",1
5b3222b7,"update Wallpaper and block update ui; color  {<*>=<*>, <*>=<*>, <*>=<*>, <*>=<*>, <*>=<*>}",1
3a57f25d,nl80211: Supported cipher <*>-0f-ac:<*>,1
5e14010e,keyboard state changed. setSelection=<*>,1
13114b29,"<STATS_AIS ><ERROR> <*>: dsps_process_response_gyro: Query request denied, error code = <*>, QId_valid = <*>, QueryId = <*>, AckNak_valid = <*>, AckNak = <*>",2
c17cf038,device_name='HUAWEI MAIMANG <*>',1
8f53d30b,onKeyguardVisibilityChanged(true),1
9a46e3e3,action: ACTION_SERVICE_STATE_CHANGED,1
c969a84c,[BaseDescriptionActivity.onDestroy]isRunningOnBackground:false,1
c7b6b6f0,wlan0: RSN: the new PMK matches with the PMKID,1
427fd818,"<*> -> send_audio_cal, acdb_id = <*>, path = <*>, app id = <*>, sample rate = <*>",1
99733f28,SSL: SSL_connect:SSLv3 write client certificate A,1
1751db94,LM mrssi=-<*>,1
77b55330,hasStrictRequiredPermissions run true,1
c714f956,"ProximitySensor - ProximitySensor{keybrd=<*>, dpad=<*>, offhook=<*>, hor=<*>, ui=<*>, aud=EARPIECE}",2
384fc119,0XTCxH3qSy3gur7zurl6C3yhUUlXg5FLmkScFptGjJa58IYvF9btUaOHgilq5qkT79QxCTYU7ODI,1
e3ea752f,<*>|InsertCallBack() onSuccess  type = <*> data=true,1
7d60d700,[MmsProvider.query]读取彩信数据,1
df6bfa45,"[ERROR:ssl_client_socket_impl.cc(<*>)] handshake failed; returned -<*>, SSL error code <*>, net_error -<*>",1
6b533902,<*> : <*> { <*> },4
dc9339d7,Failed to ensure <*>.android.phone<*>: mkdir failed: EACCES (Permission denied),1
db1a4cb0,START u0 {act=<*> dat=file://<*>.apk typ=application<*>.android.package-archive flg=<*> cmp=<*>/.PackageInstallerActivity (has extras)} from uid <*> on display <*>,1
dd9e75af,setAppStartingWindow: token=Token{<*> ActivityRecord{<*> u0 <*><*>.<*> t401}} pkg=<*> transferFrom=null windowFlags=<*> createIfNeeded=false okToDisplay=true,1
c2d0d0ba,"FPSMonitor  [PagedView , onIntercept]cancle event x = <*> y = <*>",1
7478509e,"handleDataStateChanged: reason = dataEnabled, apnName = cmnet, sub = <*>, callEndReason = <*>",1
b93b2090,ImeThread is enabled.,1
2e960d8d,enter isRunning()  mStreamType:<*>  mAlgo_state:<*>,1
c83051bd,dos.flush(),1
69a0b214,"netlink: Operstate: ifindex=<*> linkmode=<*> (userspace-control), operstate=<*> (IF_OPER_DORMANT)",1
37eec9ca,write chr success,1
f94583fa,FileAnalysisCleanInfo:setOTime mLargeFileOtherNum:<*>,1
