EventId,EventTemplate,Occurrences
a4b84c8c,Heartbeat timer.timers{<*>} TimerObject.call(TimerObject.java:<*>) stop timer <*>$HeartbeatTimer@<*>.5000ms(<*>),4
68e34144,<*> mIsReceiverRegistered : <*>,5
0d149169,"bqeLevel = <*> rtt=<*>,rtt_pkts=<*> speed=<*> rssi=-<*>",3
0c16924c,isNetworkAvailable::netInfo isConnected!,5
e46d91ef,TelephonyConnection: updateStateInternal() mOriginalConnection.getAddress()=xxxxxxxxxxxxxxxxxxxx,1
dd0e3f1c,"unfrz ok, pid: [<*>]",3
37f7982f,<*> net alarms,8
988af6c9,"hourEndWorkHandled is done, begin to do hour stats work",2
48461417,resetCommute,5
3dd0a1b3,"[<*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>, <*>.<*><*>]",2
b442e519,"to: connected=false,enabled=true,level=<*>,inetCondition=<*>,iconGroup=IconGroup(Wi-Fi Icons),activityIn=true,activityOut=true,rssi=-<*>,lastModified=<*><*> <*>:<*>:<*>,isChaged:false,wifiNoInternet=false,ssid=null",1
9d7ee888,homeWeatherInfo = <*>@<*>,2
155b9500,retrieve service Intent { cmp=<*>/.<*> } U=<*>: ret null,2
b20d5ed0,AdapterServiceConfig:init Adding <*>,3
d6552ae2,check gps high power,3
fc2d79b4,"printFreezingDisplayLogsopening app wtoken = AppWindowToken{<*> token=Token{<*> ActivityRecord{<*> u0 <*><*>.<*> t385}}}, allDrawn= false, startingDisplayed =  false, startingMoved =  false, isRelaunching =  false",1
e7f772b4,bssid=7a:d3:8d:de:<*>:ac;freq=<*>;level=-<*>;flags=<*>;ssid=;,1
566a6824,listener cannot be found,5
756eeb6b,MODEM is support BIP!,3
5d7d8c1e,<SENSOR><ERROR> <*>: ois_process:,4
f0bfa91f,"ServiceStateMonitor:service state changed, isRoaming = false",2
c7e3ad70,addStartingWindow <*>: nonLocalizedLabel=null theme=<*> windowFlags=<*> isFloating=false appToken=Token{<*> ActivityRecord{<*> u0 <*><*>.<*> t396}},1
5aadb9ca,"CHR Info, EVENT_GET_MODEM_INFO_DONE, iFaultID:<*>, iNewFaultID:<*>, subId:<*>",1
3ef67416,"GPS sendMessage: not daily, normal trigger ......",2
23c1c202,<*> is false(hwouc<*>.java:<*>),8
d57d215a,"SysinfoService::onTransact,code=<*>",1
023608f1,nl80211: Rekey offload event for BSSID <*>:<*>:bc:<*>:<*>:c1,1
77e041da,<<*><*><*> <*>:<*>:<*>> [ERR] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[ERR] magic[<*> <*>]:TcpNonBlockReConnect failed because it can RW! err:<*>[Connection timed out],2
cb436fd1,[adevcheck] [parse_vsync_stat <*>][FS]Open file Fail!!,1
90fec634,<*> <*> <*> - hexdump(len=<*>): [REMOVED],4
cd5fb29e,AppAutoStartupPolicy:prevent start receiver of package com.Qunar for action <*>,3
e53294bf,checkAndSetVolume() cannot set stream <*> volume with force use = <*> for comm,4
a03ba2e5,cZsnHEmJoDltgIEGrr3epI1mowApSuNqw73k0nfxWT8<*>+pXUc2Br,1
76393c5f,"setting alarm to turn off keyguard, seq = <*>",2
8a44634e,<*>: <*>$b cannot be cast to <*>$a,1
b021d3da,updateWifiState: intent=act:<*>  flag:<*> *=* networkType=<*> inetCondition=<*> extraInfo=cmnet,1
cdf0e26c,Line: <*> - start of a new network block,1
ea3c2640,[update] Update CallLog,1
e5e5ae83,WifiStateMachine: Leaving Connected state,1
72c6ff25,"VideoCallPresenter - pauseVideo: Error bad state mPrimaryCall=[Call_15, DIALING, [Capabilities: CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO], children:[], parent:null, conferenceable:[], videoState:Audio Only, mSessionModificationState:<*>, VideoSettings:(CameraDir:-<*>)] mVideoCall=null",1
19e3646a,[ReceiverDispatcher<*>]isSupportsMultipleUsers: true(android<*>:-<*>),1
64c86438,Screen Off Clean Apps Num:<*> expend time(ms):<*>,1
a18c393d,"orderd background broadcast:(BroadcastRecord{<*> u<*> <*>}) should be proxyed, target:(ResolveInfo{<*> huawei.w3<*>.<*> m=<*> euid=<*>})",1
2a100315,acquireOneDevice: device owner for device <*> is <*>,5
63950f53,<*> Sun Dec <*> <*>:<*>:<*> GMT<*>:<*> <*>,2
e75656d4,[requestLocationUpdatesLocked] 定位..Wifi<*>,3
f83d99d1,[main<*>]isAlowUpdateCloud! 1networkAvailabletruenetworkRoamingfalsemobileNetworktrue(hwouc<*>.java:<*>),1
cd28a625,Destroyed <*> sockets for UidRanges{ <*><*> } skip={<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>} in <*>.<*> ms,1
5f742fff,"AUDIO_OUTPUT_FLAG_FAST denied by client; transfer <*>, track <*> Hz, output <*> Hz",2
2d25846d,wlan0: BSS: Start scan result update <*>,2
705fb614,[PushService] handleCommand() pid:<*> tid:<*> action = iQiyiPushService.CONNECTIONLOST,1
1732d34d,ConnectedState CMD_ASSOCIATED_BSSID  rt=<*><*> <*> <*> BSSID=<*>:<*>:bc:0b:<*>:e1 Target=<*>:<*>:bc:0b:<*>:<*> roam=false,1
7fa6b817,"<*>()<-<*>> : emotion [<*>] = <*> = <*>,mId = <*>,mName = <*> = <*> = null,mImageUrl = http:/<*>.qiyipic.com<*>.png",6
73bd8dc7,"notifyListener_l(<*>), (<*>, <*>, <*>), loop setting(<*>, <*>)",7
bfe3e262,BaiduLocation:start baidu locate.,3
b68b1b6f,"type:<*>, writeNETInfo begin",1
07f30e63,WPA: set own WPA<*> IE - hexdump(len=<*>): <*> <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*> <*> 0f ac <*> <*> <*> <*> <*> d6 fe c3 6f a2 <*> e3 b2 ...,1
52e8dd1f,WIFI_STATE_ENABLED,1
ce102330,ordered broadcast[bgkeyapp] head:BroadcastRecord{<*> u0 null},1
bd2abff5,normal@trigger:  type:<*> ; mWifiType = <*> ; msg_type = <*>,2
f6e3bfab,Handling incoming message: { when=<*> what=<*> target=<*>$ServiceHandler } = EVENT_QUIT,2
ea88e54f,"[qiyi_LOG_INFO QimoPluginAction.Host] getConnectedDevice # send: [pkg=<*>, data={""actionId"":<*>,""connectedDevice"":""{\""uuid\"":\""\"",\""name\"":\""\"",\""connected\"":false,\""type\"":-<*>,\""devIconResName\"":\""\"",\""popIcon\"":\""\""}""}, callback=null]",1
31f4a78a,"fingerprint acquired, grabbing fp wakelock",2
b5721111,onExpandingFinished,3
300cb410,setBarState:<*>,5
9699c5eb,power connected battery charging plugged type: <*>,1
8bed4625,<*> <*> Intent { act=<*> <*> },7
ae5f72fe,WindowManagerBrightness reset -<*> by android,1
ab9e9101,Identify took <*> ms (result: <*> score: <*> i: -<*> coverage:<*> quality:<*>),1
b89ee38c,setLivenessSwitch:start,5
a39fe30c,hw_wpa_bss_get_vendor_specific_ies match bssid,1
ef842894,"TelephonyConnection: isValidRingingCall, ringing call is not in ringing state",1
b9bf2173,"In onAllocateComponent create compenent, codec name: <*>",2
87a3cae6,"<*>: unknown error (Sqlite code <*>): Could not open database, (OS error - <*>:Permission denied)",1
bd1b8f28,PreventWake runnable,1
18f62906,"I<*> ulp_msg_process_start_req(), at ulp state = <*>",4
eca17c70,nspFileMd5c6a839a16a8f1e340f947ee73ec3f673,1
21c9a5c0,List [ResolveInfo{<*> <*><*>.<*> p=<*> m=<*> euid=<*>}],1
be7941ee,proxy Config type:<*> key:<*> <*>,3
b9905dc8,TelephonyConferenceController: recalc - <*> [TelephonyConnection objId:<*> telecomCallID:TC@<*> type:gsm state:DISCONNECTED capabilities:[Capabilities: CAPABILITY_HOLD CAPABILITY_SUPPORT_HOLD CAPABILITY_MUTE CAPABILITY_CANNOT_DOWNGRADE_VIDEO_TO_AUDIO] properties:[Properties:] address:xxxxxxxxxxxxxxxxxxxx originalConnection: callId: TC@<*> incoming: false state: DISCONNECTED post dial state: COMPLETE partOfConf:N] supportsConf? true,1
09dd3015,startMonitoring connectTries sleep:<*>,1
8765b95f,Launcher  Launcher hot start cost <*> ms,4
997bebdf,"requestLayout() improperly called by <*>{<*> <*> ......ID <*>,<*><*>,<*> #<*> <*> during layout: running second layout pass",5
0b29ac98,get default is_support_ctrip,1
cd4e98c4,[<*><*><*> <*>:<*>:<*>.<*>] <INFO> [_F] [<*>] OnListServerTimeout(<*>) be cancelled!!!!,1
f91b408e,bssid=<*>:c5:8a:1a:4d:<*>;freq=<*>;level=-<*>;flags=<*>;ssid=Huawei-Employee;,2
bd625fa7,create log directory failed,1
03d12a78,<*>()<-<*>> : NOT isInHistoryUI: sync RC,1
dfe6229f,code == CODE_GET_WIFI_DNS_STAT,2
8823cc7a,chinaDateTime:下午2:<*>,4
79bc0983,TrafficNotifyAfterLocked:mLockStartTraffic = <*>;mLockStartTrafficList = {},3
3612e4a8,"batch: current sample rate, report rate & buffering are equal to requested <*>",6
541ca826,isSystemBootComplete =true,1
25bd0a5e,TX EAPOL: <*>,3
5899300e,"msg.recv{<*>} LoginC.doLoginSucceed(LoginC.java:<*>) Login Ack , set account to w00290667",5
dde62e68,<*>:plugin IPCService onCreate: <*>@<*>,1
ea369e3c,getMobileDataEnabled()- subId=<*> retVal=true,3
99a227ed,<*>: <*>,2
ac588765,"sendMessage <*> with args (<*>, <*>)",7
39a3bdf7,syncCalendar <*>,4
9f7377c6,FileAnalysisCleanInfo:setAppTime mAppNum:<*>,1
f8fb2c72,wlan0: freq=<*> MHz,1
c2fac089,MemoryRecoveryDMEPlugin: interrupt,4
78ff5889,fpc_get_authenticator_id,2
1d84a14d,stepAtomic,4
f35004bf,There are <*> mac address for gateway,3
0ea546ac,RTM_NEWLINK: ifi_index=<*> <*> operstate=<*> linkmode=<*> ifi_family=<*> ifi_flags=<*> <*>,8
619b3762,onHeadsUpStateChanged:<*>|<*>|<*>|null|<*>,1
b07da755,"setting dfs flag to true, <*>",1
b8bb9010,Unset configuration string <*>,3
beb9465f,wlan0: <*>: <*> <*> wpa_ie_len=<*> rsn_ie_len=<*> caps=<*> level=-<*> freq=<*>,4
d14fd82c,msg.recv{<*>} TupHelper.configSip(TupHelper.java:<*>) cert exit?true,5
fe7d5d9b,mPhoneStatusReceiver:onReceive::mPhoneState=<*>,1
6090e48f,handlePhoneStateChanged(IDLE),3
5a0a1347,auto download <*> roaming -> <*>,5
d0bf66fe,Failed to find provider info for <*>,3
d60414a9,adjustTrafficMeal,1
bf863b5f,Add interface p2p0 to a new radio phy49,1
bd348b4b,[qiyi_LOG_INFO QiyiDownloadManager] <*>,6
ee8f2dad,"filterLogList while , eventId = <*> filename = <*>  logTypeInfoList size = <*>",3
3f71e46a,Thermal-Lib-Client: Client config query request sent config_set  <*>,1
dea990d0,checkNeedLivenessList:start,3
eb466ebf,"writeDelayStr failed,restore for further try",1
09907d86,new hook event,1
44bcb4c2,CTRL_IFACE: ADD_NETWORK,1
a766bac8,InCallController: Calling onAudioStateChanged: CSW.sD->CARSM.pM_UPDATE_SYSTEM_AUDIO_ROUTE@E4Q_0,1
083fb82f,"updateDataConnectionState: state=<*>,networkType=<*>",2
04c036f0,wait_finger_up FPC_LIB_FINGER_LOST,3
20aca2f8,getOutputForAttr() returns output <*> stream <*>,4
5058f1af,.,3
ccee4e01,HCDN_LOG: <*> <*> <*> ok!,3
ff2e4cc3,[SurfaceView - <*><*>.<*>] cancelBuffer: BufferQueue has been abandoned,1
b5d7de62,<<*><*><*> <*>:<*>:<*>> [WARN] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[WARN] magic[<*> <*>]:Switch tunnel mode to UDPS when udp detect successfully!,1
3c2900bf,setDataSaverMode(): already false,4
6061052e,wlan0: WPA: RX message <*> of <*>-Way Handshake from bc:d1:<*>:bb:c9:e2 (ver=<*>),1
180d4845,Call: maybeLoadCannedSmsResponses: doing nothing: <*>,2
1dffced2,"sending new Min Network Score(<*>): NetworkRequest [ id=<*>, legacyType=-<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN] ]",3
0f67561c,"isWifiProEvaluatingAP = false, mSelectedConfig isTempCreated = false",1
77ee581f,notifyRamotingStateChanged check roaming state is not true,1
43b0332b,自杀进程 :myPid: <*>,1
b7a7d127,listAudioPorts AudioSystem::listAudioPorts numPorts <*> generation <*> generation1 <*>,2
bf5075b5,"<*> broadcast notify, H to R!",4
0353df5c,WPA: Renewed SNonce - hexdump(len=<*>): ca da c9 <*> 0e <*> <*> ca <*> <*> <*> 3f cc f4 <*> b7 cf 5d 3d ea <*> c4 <*> d7 <*> 8b d4 aa <*> 7e <*> ae,1
5164b73e,TaskController:notifyTaskSuccess cityCode= <*>,3
03a2d38b,"release:lock=<*>, flg=<*>, <*> <*> name=<*>"", ws=null, uid=<*>, pid=<*>",4
0ba616c9,failed to connect google.,1
d5dfae0e,(<*>) os_unix.c:<*>: (<*>) open(<*>.db) -,3
783ebc32,pool<*>-thread<*>{<*>} HandleUadpCommon.updateUnReadMessage(ImFunc.java:<*>) no unread,1
1bb1e4a6,onServiceStateChanged: state=<*> <*> voice home data home 中国移动 中国移动 <*> 中国移动 中国移动 <*> <*> <*> CSS not supported -<*> -<*> RoamInd=-<*> DefRoamInd=-<*> EmergOnly=false IsDataRoamingFromRegistration=false,3
6cbee906,UnEvaluateAPRecords is Empty,1
159ce4f3,"Launcher this view's parent is not SearchGridView , so no need to reportRecentApp.",3
8b35fd31,1rLLm+lRIBmAsuHRk5UJxlbU<*>+xa<*>+cFaffKoMgisUa1ZmyNF/+,1
4d8ca75d,<*> <*> what=<*> <*> target=<*>$SmHandler },3
acc52635,"HCDN_LOG: [<*><*>:<*>:<*>:<*>]:OnRecvIsCDNSpeedUp,<*>    speed_limit_for_storage : <*> MBps",1
b3b3c98a,"MemoryRecoveryDMEPlugin: the message is still in the messagequeue, remove it",3
d578606b,"<*>#loadLibrary(String, ClassLoader) is private and will be removed in a future Android release",3
affc8e5b,nl80211: deinit ifname=p2p0 disabled_11b_rates=<*>,2
8ffd31f9,This video has played <*> frames,1
e9ad225c,HwLocationManager:startLocation,2
3568950e,CallStateChanged[<*>]: <*>-><*>,2
1acedc53,"HCDN_LOG: <*> : DB[<*>], Enter Func",3
e4ee050a,modem log size:<*>,1
0c87ac07,"setDataSource(<*>, <*>, <*>)",4
dac1e044,CallList - no active call on sub <*>,4
f7ce7506,"SmartAE_QCOM,mFrameCnt:<*>,mStableFrameBegin:<*>,cameraID:<*>,isSaliencyOrChOver:<*>,SAE_EVComp:<*>,mSetEVComp:<*>,T:<*>,ISO:<*>,target:<*>,currentY:<*>,isAEStable:<*>,aeLock:<*>,mIsSetEVComp:<*>,mYTotalMean:<*>,isDiffYMean:<*>,mStable:<*>,mImageStable:<*>,msnapShotMode:<*>,faceNum:<*>,mTouched:<*>,faceTouchEVComp:<*>,isDualHDR:<*>,HDRInfo:<*>,isHDR:<*>,HDRReserveData:<*>,HDRFrameNum:<*>,HDREV:<*> <*> <*> <*> <*> <*>,NL_EVComLevel:<*>,mCurrentScene:<*>,ColorCompValid:<*>,mSetColorComp:<*>",2
ca45501d,initiating audio decoder shutdown,2
1503e872,updateWifiState: intent=act:<*>  flag:<*> newRssi=-<*>,2
a39e72cc,INTENT_HW_REPAIR_HELPER send,1
124be967,bssid=bc:d1:<*>:b3:5e:c2;freq=<*>;level=-<*>;flags=<*>;ssid=FAST_B35EC2;,1
b926b08d,[qiyi_LOG_INFO plugin] host => plugin deliver info to plugin:<*>,4
23580239,AutoCleanService:check if the scan times of date is more than max time. date20161218,1
42e6bda3,dump all modules,1
13b1ff29,"China market version, just return...",2
d43ea1c8,wlan0: Determining shared radio frequencies (max len <*>),3
01c98187,<*>.,6
abdb7036,<MCT >< INFO> <*>: <*> <*> <*> stream <*> <*> <*>,2
c74e5f04,<*>()<-<*>> : 动态加载>> libmbedtls.so 路径 <*>.qiyi.video<*>.so,1
adfc07f2,ConnectionServiceWrapper: ConnectionService -> Telecom: <*> <*> <*>,4
e8c4cf29,fpc_tac_send_cmd failed with retval: <*>,3
b1b60d59,onStartedWakingUp(),3
407d0251,receive screen off intent!,3
52ededf9,HwSensorManager version: <*>,1
ba230ad9,Beacon IEs - hexdump(len=<*>): <*> <*> <*> <*> <*> <*> <*> <*> 8b <*> 0c <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> 2a <*> <*> <*> <*> <*> ...,1
aa692dad,[ReceiverDispatcher<*>]read to <*>,7
ba9ce70a,showWindow: showing!,2
3276dc5a,"StatusBarNotifier - Will show ""hang-up"" action in the ongoing active call Notification",2
d094bb37,OKC-Native: Deinit start,1
7817ff4f,NetworkAgentInfo [MOBILE (LTE) - <*>] validation passed,1
9523597a,"writeDailyRptInfo: <*>  ,ErrorCode:<*>",1
c2f56adf,[ReceiverDispatcher<*>]no limit to connect pushsvr(android<*>:-<*>),6
b2923f63,parse item null,3
acfab990,doGetRequest url = http:/<*>.<*><*>,1
b0e6cff6,getMobileDataEnabled()+ subId=<*>,5
3ce07a34,Bootstrap: Starting system startup ...,1
361f02c3,"getOrdinal failed name is not in the enum map, name =",1
c4691d59,"to: connected=true,enabled=true,level=<*>,inetCondition=<*>,iconGroup=IconGroup(Unknown),activityIn=false,activityOut=false,rssi=<*>,lastModified=<*><*> <*>:<*>:<*>,isRoaming=false,dataSim=true,networkName=中国移动,networkNameData=中国移动,dataConnected=false,isDefault=true,isEmergency=false,airplaneMode=false,carrierNetworkChangeMode=false,userSetup=true",1
5064a660,wlan0: Setting scan request: <*>.<*> sec,2
36e49b31,bssid=d8:<*>:ac:<*>:e7:dc;freq=<*>;level=-<*>;flags=<*>;ssid=HX;,4
0df0ed39,document.getElementById('tipsArea').style.display='block';,2
85530706,Buggle checkHasSmsPermissionsForUser Enable <*>,1
87c9a564,[CheckNewVersionThread<*>]getSaleInfo is |cn|all|N|EmotionUI_5.<*>|<*>.<*> GB|<*>.<*> GB|8_2GHz|N||<*>(hwouc<*>.java:<*>),3
b8b4b956,CloudRecordGetCfgInfoRspNotify leave,4
6e58dc17,TelephonyConferenceController: not enough connections to be a conference!,4
f47e4070,[OtherUtils.resumeSendNow]Resume Send Now!,1
50b4fd33,[LogUploadService.onStartCommand],2
75572bb0,interfaceStatusChanged <*> false,3
432335c1,"WakeLock:mLock:<*> PARTIAL_WAKE_LOCK              'GsmCdmaConnection' (uid=<*>, pid=<*>, ws=null)",2
9e5136f8,"[qiyi_LOG_INFO QYPushTaskManager]  现在执行到 GlobalPushManager.startWork(context,。。。",1
02f89687,ImsServiceSubHandler : Notify IMS state is UNREGISTERED,2
2a89a68f,nl80211: Scan SSID - hexdump(len=<*>): [NULL],1
2ff0757d,"Alarm triggering (type <*> or <*>): [Alarm{<*> type <*> when <*> android}, Alarm{<*> type <*> when <*> android}]",2
b9d9b07e,"[main<*>]AutoCheckReceiver onReceive romSurvey switch closed, return(<*>.java:<*>)",2
93541d0c,not reusing notification for key: <*>|<*>|<*>|null|<*>,1
f33fa472,[qiyi_LOG_INFO QimoPluginAction.Host] <*> # <*> <*>,2
1ff72280,"for restrict, not unpending:<*>",1
909ce6d2,wlan0: BSS: Remove id <*> BSSID <*> SSID <*> due to wpa_bss_flush_by_age,2
a18d1857,getParameters  keys: soundtrigger_enable,1
c655cc31,p2p0: No suitable network found,2
6919af35,"[qiyi_LOG_INFO DownloadEpisodeAdapter] setUnFinishedText:DownloadObject{albumId='<*>', tvId='<*>', res_type=<*>, _id=<*>, vid='<*>', fileName='203364601_574272000.qsv', downloadFileDir='<*>.qiyi.video<*>/', imgUrl='http:/<*>.qiyipic.com<*>.jpg', text='锦绣未央第28集', subTitle='生死相依 不离不弃', DOWNLOAD_KEY='203364601_574272000', downloadWay=<*>, downloadRequestUrl='', displayType=TV_TYPE, fileSize=<*>, progress=<*>.<*>, status=FINISHED, clicked=<*>, videoDuration=<*>, clm='锦绣未央', _a_t='锦绣未央', episode=<*>, year='<*>', playRc=<*>, taskStatus=<*>, mNeedDel=<*>, isDownloadPlay=true, speed=<*>, errorCode='', downloadTime=<*>, _pc=<*>, auto=<*>, cid=<*>, fDownloadRequestUrl='http:/<*>.qiyipic.com<*>.jpg', downloadSource=DOWNLOAD_DEFAULT, f4vJsonUrl='http:/<*>.<*><*>/?src=2_22_222&t=<*>&vf=<*>&vt=<*>', f4vSections=null, svrip='null', segidx='null', accelerate_speed0'}",2
04b27629,[StoreProgressUtils.startTask]start upload task success,1
4ccbb9af,Swap behavior <*>,6
cd8ef166,"GetAddrInfoHandler addr: localhost {<*>, <*>, <*>} <*>",1
4417df76,isCdma:false,1
26d60430,"--------> banding = true, <*>.<*>, redecode using dither",3
a73c57b3,msg.recv{<*>} LoginC.onLoginOk(LoginC.java:<*>) Login_By_Step->LoginOK <*>,3
00a55510,<*>()<-<*>> : seek>> request seek position = <*>,1
e4a67ad0,request <*> passive Request[POWER_NONE passive fastest=+1s0ms] from <*>(<*>),2
4a391cf0,mma_setSdk,1
5b74def4,"<*>()<-<*>> : onActivityStarted # qimoService=<*>@<*>, <*>@<*> / <*>",1
ee13b1b4,3BY7eK+wK3iu4Sd4aVpEQhXboH+rIDbujmz0zQGNPAkB2rkQ5gn1ae9fiDhf4iDGyVxJNsaowuy5,1
b0e785a2,onStartedGoingToSleep(<*>) Lock : <*> reset: false,2
75cf3e12,[qiyi_LOG_INFO plugin] plugin => host   enter host process success,1
e981a620,setKeyguardViewState: <*>,5
2f10a3b2,AutoStartupDataMgr:retrieveStartupSettings type <*> of com.Qunar is <*>,5
2447cdaa,<*> - <*> <*> = null,6
57b47800,"RCV unsolicited event from native daemon, event = <*> Iface removed p2p0",1
84b1ddaf,VirusAppsManager:begin deleteVirusApp,1
20d8a364,"listenForNetwork for Listen from uid<*>:<*><*> for NetworkRequest [ id=<*>, legacyType=-<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED] ]",1
e2ca6fc4,CallBack is Overload  id=<*> OverloadNumber=<*> threshold=<*>,1
0eb490b5,"RCV unsolicited event from native daemon, event = <*> Address updated  ******** <*> rmnet_data0 <*> <*>",1
5e1846f1,<<*><*><*> <*>:<*>:<*>> [ERR] SDK: UE-SeC <*><*><*> <*>:<*>:<*>:<*> Level[ERR] magic[<*> <*>]:GetLoginParam : baseconfig auto login <*>; UseSecureTransfer <*>; ConnectType <*>; AuthGateway <*>,1
93a599a1,AnswerPresenter - <*>,6
c7013d76,PowerWarningParam:getValue value not exist in XML: high_level_for_freqapp_standard,2
6099897b,Set freezing of Token{<*> ActivityRecord{<*> u0 <*><*>.<*> t385}}: hidden=true freezing=false,1
bec8821f,is valid smsc:false,1
49b70f7f,"onNotificationPosted: StatusBarNotification(pkg=<*> user=UserHandle{<*>} id=<*> tag=null key=<*>|<*>|<*>|null|<*>: Notification(pri=<*> contentView=null vibrate=[] sound=null tick defaults=<*> flags=<*> color=<*> groupKey=group_missed_calls actions=<*> vis=PRIVATE publicVersion=Notification(pri=<*> contentView=null vibrate=null sound=null defaults=<*> flags=<*> color=<*> vis=PRIVATE))) important=<*>, post=<*>, when=<*>, vis=<*>, userid=<*>",1
9f800805,"<*> event due to no window focus: MotionEvent { <*> actionButton=<*>, id[<*>]=<*>, x[<*>]=<*>.<*>, y[<*>]=<*>.<*>, toolType[<*>]=TOOL_TYPE_FINGER, buttonState=<*>, metaState=<*>, flags=<*>, edgeFlags=<*>, pointerCount=<*>, historySize=<*>, eventTime=<*>, downTime=<*>, deviceId=<*>, source=<*> }",3
e28b8de3,<SENSOR>< HIGH> <*>: port_sensor_handle_upstream_module_event: port_sensor dac_value: -<*>,1
de787c2f,reportConnectivityException EX-END,1
273a59be,msg Loop is running.,9
702e151f,"[main<*>]SilentDownload onReceive, action is:<*>(<*>.java:<*>)",1
bf190006,"<*><*><*> <*>:<*>:<*>.<*> T:<*>   DEBUG: [CUPID]void CUPID::CreateCupidConstants(const CUPID::CupidInitParam&)(): idfa: , open udid: , imei: <*>, android id: <*>, mac address: <*>:<*>:<*>:<*>:<*>:<*>",1
