EventId,EventTemplate,Occurrences
ff2606eb,setTodayTotalDetailSteps=1514805720000##4430##99379##31610##18631##119854540,1
3fd98069,setTodayTotalDetailSteps=1514722380000##10458##60960##31610##10363##36514134,1
66d33a2a,setTodayTotalDetailSteps=1514459460000##4316##1185861##81989##76569##231349727,1
49606bfb,setTodayTotalDetailSteps=1514851500000##1756##175716##31610##26503##165641760,1
d87907c0,setTodayTotalDetailSteps=1514134740000##0##767037##45591##57350##34107551,1
0c8d3ecc,setTodayTotalDetailSteps=1514852580000##3209##203920##31610##27490##166738593,1
3e31b4ad,setTodayTotalDetailSteps=1514350980000##4074##1083944##77229##72294##122848101,1
cb09c93c,setTodayTotalDetailSteps=1514195640000##5424##774442##45591##57350##94957121,1
ca1378c9,setTodayTotalDetailSteps=1514123580000##14622##734511##31825##33271##22892124,1
5746f5d0,setTodayTotalDetailSteps=1514628960000##5105##1431740##84671##102904##70856669,1
5a269196,setTodayTotalDetailSteps=1514521440000##1365##1231914##83501##91877##293361938,1
5d63666e,setTodayTotalDetailSteps=1514117460000##11569##659996##8661##25953##16806412,1
e470464b,setTodayTotalDetailSteps=1514703000000##7620##42881##31610##10265##17140164,1
deb69d39,setTodayTotalDetailSteps=1514111700000##9405##578951##8661##16256##11035032,1
cfee33a0,setTodayTotalDetailSteps=1514903880000##23684##363255##87715##57506##10845571,1
7c5b6d71,setTodayTotalDetailSteps=1514845800000##5##135535##31610##19177##159911296,1
9ca488ee,setTodayTotalDetailSteps=1514628840000##4943##1416406##84671##102904##70766669,1
aab75209,setWriteDBLastDataMinute=25240355,1
e6981dc8,setTodayTotalDetailSteps=1514906880000##23706##363277##87715##57506##13824488,1
cb3f8520,setTodayTotalDetailSteps=1514112480000##9614##581015##8661##16256##11843857,1
77361cd4,setTodayTotalDetailSteps=1514890920000##14345##320062##32208##29341##205024302,1
92cea4e5,setTodayTotalDetailSteps=1514628900000##5029##1423721##84671##102904##70816673,1
04aec8fc,setTodayTotalDetailSteps=1514339520000##1808##1081117##77229##71899##111404876,1
69443c20,setTodayTotalDetailSteps=1514125920000##16624##764913##44043##54384##25270546,1
7d14a979,setTodayTotalDetailSteps=1514543100000##3163##1314410##83501##100712##314988338,1
ea232b11,setTodayTotalDetailSteps=1514215260000##13822##898759##76964##61450##114607916,1
3ead79f2,setTodayTotalDetailSteps=1514284200000##4324##1020915##77229##62451##56083548,1
d4d57aae,setTodayTotalDetailSteps=1514543100000##3167##1314794##83501##100712##314990841,1
fcead893,setTodayTotalDetailSteps=1514879400000##11758##270130##32208##29341##193559649,1
82571109,setTodayTotalDetailSteps=1514375460000##5877##1094448##77229##72294##147362875,1
ccec3017,setTodayTotalDetailSteps=1514113320000##10923##632784##8661##25953##12682531,1
53b6fd8c,setTodayTotalDetailSteps=1514200740000##7773##830083##45591##58750##100088075,1
38d6f1bd,setTodayTotalDetailSteps=1514607000000##1495##1350321##84671##101811##48887113,1
a3222208,setTodayTotalDetailSteps=1514216640000##14346##921881##76964##62451##116009424,1
1c012f79,setTodayTotalDetailSteps=1514609160000##2109##1363335##84671##101811##51040261,1
c879f1c6,setTodayTotalDetailSteps=1514602680000##1258##1349692##84671##101811##44574843,1
a6763ff5,setTodayTotalDetailSteps=1514545200000##3481##1336495##83501##100712##317112942,1
770a9235,setTodayTotalDetailSteps=1514844660000##0##135535##31610##19177##158812995,1
df5b30db,setTodayTotalDetailSteps=1514368140000##4739##1085303##77229##72294##140054405,1
82839e14,setTodayTotalDetailSteps=1514057040000##0##549659##8661##16256##45786182,1
09ef4d50,setTodayTotalDetailSteps=1514872560000##7439##238247##32208##28849##186714725,1
14ce4588,setTodayTotalDetailSteps=1514103360000##5637##567238##8661##16256##2673412,1
6f424ba8,setTodayTotalDetailSteps=1514526780000##2770##1294876##83501##100712##298651533,1
e336204c,setTodayTotalDetailSteps=1514896980000##15350##342114##32208##29341##3961126,1
1cbd5024,setTodayTotalDetailSteps=1514521560000##1506##1236078##83501##100712##293452432,1
fa59ef10,setTodayTotalDetailSteps=1514105280000##6355##568517##8661##16256##4617590,1
0506782c,setTodayTotalDetailSteps=1514612880000##2883##1373033##84671##101811##54811931,1
77394cb5,setTodayTotalDetailSteps=1514249520000##651##925339##77229##62451##21396608,1
5ebd08d3,setTodayTotalDetailSteps=1514117100000##11001##633414##8661##25953##16443066,1
e1c546f5,setTodayTotalDetailSteps=1514117340000##11272##635399##8661##25953##16655489,1
ab36ed4d,setTodayTotalDetailSteps=1514126040000##16855##766913##45591##54892##25380505,1
aebb8275,setTodayTotalDetailSteps=1514215380000##14006##911787##76964##61450##114727414,1
eed2cb4d,setTodayTotalDetailSteps=1514546160000##4156##1337733##83501##100880##318028614,1
92eedc90,setTodayTotalDetailSteps=1514057640000##0##549659##8661##16256##46385182,1
d7f13dbd,setTodayTotalDetailSteps=1514774340000##237##93255##31610##18631##88459278,1
ea0ca65d,setTodayTotalDetailSteps=1514722560000##10741##87990##31610##10363##36670633,1
c3bc7ffe,setTodayTotalDetailSteps=1514627100000##4450##1392026##84671##102904##69007137,1
fae8c366,setTodayTotalDetailSteps=1514878140000##11168##268016##32208##29189##192297781,1
90ec2ccb,setTodayTotalDetailSteps=1514118600000##12741##709857##8661##33271##17947940,1
ca113baa,setTodayTotalDetailSteps=1514626980000##4326##1386313##84671##102904##68897680,1
80d4e19a,setTodayTotalDetailSteps=1514545680000##3571##1336495##83501##100712##317595023,1
2b23b1f3,setTodayTotalDetailSteps=1514888700000##13542##282557##32208##29341##202816743,1
da1c9bcd,setTodayTotalDetailSteps=1514461680000##5690##1194513##83501##84951##233603926,1
b778c56a,setTodayTotalDetailSteps=1514525340000##2372##1274331##83501##100712##297253297,1
66558bc8,setTodayTotalDetailSteps=1514890860000##14294##314006##32208##29341##204994289,1
17a13e5f,setWriteDBLastDataMinute=25237698,1
a3e476dc,setTodayTotalDetailSteps=1514805720000##4413##97594##31610##18631##119844536,1
546634b7,setTodayTotalDetailSteps=1514713920000##9564##48620##31610##10265##28025156,1
c3b496c3,setTodayTotalDetailSteps=1514688660000##4885##30483##31610##8911##2776130,1
c8e43ce1,setTodayTotalDetailSteps=1514205300000##9509##845062##45591##60231##104637645,1
4c53d7ab,setTodayTotalDetailSteps=1514298840000##5476##1074225##77229##71899##70730922,1
e7599b5c,setTodayTotalDetailSteps=1514686740000##4105##10722##31610##8911##903598,1
2511426d,setTodayTotalDetailSteps=1514876220000##10206##260367##32208##29189##190373731,1
d5836d97,setTodayTotalDetailSteps=1514335080000##415##1078801##77229##71899##107003882,1
d8aa52d9,setTodayTotalDetailSteps=1514685480000##2879##10722##5236##1987##127375140,1
ac57175c,setTodayTotalDetailSteps=1514298480000##5296##1069871##77229##64555##70382421,1
b652f761,setTodayTotalDetailSteps=1514941620000##891##364449##93937##57506##48548665,1
af7c7ed6,setTodayTotalDetailSteps=1514873940000##9298##255184##32208##29189##188071156,1
f11d2983,setTodayTotalDetailSteps=1514633220000##5945##1453470##84671##106890##75144507,1
573f7704,setTodayTotalDetailSteps=1514207280000##10749##856428##45591##60231##106642411,1
1e688687,setTodayTotalDetailSteps=1514901780000##19318##345263##60141##36557##8736463,1
7bd12582,setTodayTotalDetailSteps=1514852580000##3187##201170##31610##27490##166727098,1
623605da,setTodayTotalDetailSteps=1514092680000##3469##566555##8661##16256##81447241,1
37615953,setTodayTotalDetailSteps=1514113200000##10780##626862##8661##23262##12551871,1
f1329dab,setTodayTotalDetailSteps=1514880660000##12076##280684##32208##29341##194813419,1
c59ab525,setTodayTotalDetailSteps=1514217600000##0##922040##76964##62451##116969464,1
17fe45a2,setTodayTotalDetailSteps=1514543220000##3387##1336208##83501##100712##315124839,1
bb27d15a,setTodayTotalDetailSteps=1514210940000##12283##875332##49857##61450##110263800,1
101f2b77,setTodayTotalDetailSteps=1514556240000##4655##1347929##84671##101048##328163605,1
656c1a1b,setTodayTotalDetailSteps=1514724660000##11174##91977##31610##13779##38781996,1
648f7ebd,setTodayTotalDetailSteps=1514298480000##5301##1070456##77229##64555##70385428,1
2f3966cf,setTodayTotalDetailSteps=1514688240000##4349##20184##31610##8911##2361355,1
9aff68ea,"setDeviceShutDownValue shutDownTime=0,isShutDown=false",4
56e1ff0f,setTodayTotalDetailSteps=1514200740000##7724##830083##45591##57630##100053581,1
880d4bd4,setTodayTotalDetailSteps=1514124900000##15550##744958##31825##40486##24257279,1
ad6f7201,setTodayTotalDetailSteps=1514437980000##3363##1167923##77229##73641##209852615,1
c291c998,setTodayTotalDetailSteps=1514876280000##10232##260986##32208##29189##190388730,1
55b3a9cc,setTodayTotalDetailSteps=1514058000000##0##549659##8661##16256##46747183,1
a8b3c5ab,setTodayTotalDetailSteps=1514852640000##3295##212281##31610##27490##166784592,1
b458af9f,setTodayTotalDetailSteps=1514521680000##1713##1251553##83501##100712##293574479,1
ac5f587e,setTodayTotalDetailSteps=1514259240000##1624##962245##77229##62451##31164347,1
f563d4a9,setTodayTotalDetailSteps=1514118960000##13378##712051##26192##33271##18305532,1
c25daebb,setTodayTotalDetailSteps=1514334660000##181##1074986##77229##71899##106529380,1
2bcc9939,setTodayTotalDetailSteps=1514805840000##4571##107157##31610##18631##119947620,1
b650b133,setTodayTotalDetailSteps=1514337060000##1499##1080961##77229##71899##108978975,1
152fd7c5,setTodayTotalDetailSteps=1514939640000##264##363384##87715##57506##46610167,1
19a0146c,setTodayTotalDetailSteps=1514113020000##10364##610034##8661##23262##12339305,1
1e661bcb,setTodayTotalDetailSteps=1514375580000##5990##1097737##77229##72294##147462900,1
f90c7def,setTodayTotalDetailSteps=1514621460000##4265##1386313##84671##102904##63353986,1
0c7cfd8b,setTodayTotalDetailSteps=1514261700000##1939##970132##77229##62451##33613456,1
1e846701,setTodayTotalDetailSteps=1514524560000##1834##1262346##83501##100712##296445996,1
32194f56,setTodayTotalDetailSteps=1514200560000##7603##828595##45591##57350##99927732,1
53ff7617,getDiffTotalCalories,1
5f64ff40,setTodayTotalDetailSteps=1514722500000##10691##84165##31610##10363##36647634,1
6e29dbb9,getStepsTarget,2
313b87e3,setTodayTotalDetailSteps=1514521200000##1059##1215437##83501##91877##293121439,1
af8d406e,setTodayTotalDetailSteps=1514626980000##4324##1386313##84671##102904##68896182,1
edbf890e,setTodayTotalDetailSteps=1514846340000##366##153464##31610##19177##160469662,1
0e82d4d1,setTodayTotalDetailSteps=1514125860000##16429##764913##33777##54384##25179050,1
7703d289,setTodayTotalDetailSteps=1514112660000##9904##597977##8661##22394##12014354,1
8d9e0a63,setTodayTotalDetailSteps=1514633700000##6716##1467526##84671##106890##75613425,1
007f599f, getDiffTotalCalories= 1513941509360##38.0,1
f0598213,setTodayTotalDetailSteps=1514521320000##1171##1218050##83501##91877##293236940,1
b8340188,setTodayTotalDetailSteps=1514298660000##5443##1074083##77229##71899##70548423,1
72d441a0,setTodayTotalDetailSteps=1514117340000##11366##644639##8661##25953##16702499,1
eeaa17a5,setTodayTotalDetailSteps=1514261460000##1737##962339##77229##62451##33384373,1
1e546f6a,setWriteDBLastDataMinute=25247440,1
fccecbd7,setTodayTotalDetailSteps=1514265300000##3183##1005345##77229##62451##37219921,1
47d9b39c,setTodayTotalDetailSteps=1514643540000##7422##1500200##84671##106890##85428962,1
15707131,setTodayTotalDetailSteps=1514123520000##14525##733529##31825##33271##22841618,1
9315f6c1,setTodayTotalDetailSteps=1514521380000##1194##1219118##83501##91877##293251936,1
5ee1015a,setTodayTotalDetailSteps=1514381760000##7391##1143631##77229##73095##153673890,1
841095b8,setTodayTotalDetailSteps=1514890800000##14221##306940##32208##29341##204949278,1
d0465070,setTodayTotalDetailSteps=1514113200000##10815##631132##8661##23262##12570369,1
71db8fc7,setTodayTotalDetailSteps=1514722380000##10469##61870##31610##10363##36520134,1
c7602c53,setTodayTotalDetailSteps=1514848140000##1101##170419##31610##26503##162260574,1
f3f5ed70,setTodayTotalDetailSteps=1514207040000##10342##851567##45591##60231##106399137,1
4a07d616,setTodayTotalDetailSteps=1514123400000##14367##726262##31825##33271##22756599,1
d5250dd5,setWriteDBLastDataMinute=25245142,1
2a0b289f,setTodayTotalDetailSteps=1514215440000##14054##913415##76964##61450##114766413,1
666528ce,setTodayTotalDetailSteps=1514212320000##12513##875332##76964##61450##111639721,1
435f131e,setTodayTotalDetailSteps=1514722320000##10396##57097##31610##10363##36474624,1
653a188b,setTodayTotalDetailSteps=1514722380000##10504##64964##31610##10363##36542637,1
8249c143,setTodayTotalDetailSteps=1514903280000##23384##345263##85921##55834##10258054,1
a4fc3040,setTodayTotalDetailSteps=1514210880000##12228##874782##45591##61450##110243793,1
84ba2a24,setTodayTotalDetailSteps=1514125800000##16347##756008##31825##54384##25137550,1
88630305,setTodayTotalDetailSteps=1514688600000##4805##29399##31610##8911##2707153,1
392a1dc5,setTodayTotalDetailSteps=1514391420000##0##1143631##77229##73095##163339420,1
3f8c54d7,setTodayTotalDetailSteps=1514766600000##16##92787##31610##18631##80714120,1
71262d32,setWriteDBLastDataMinute=25247816,1
3ea3dd0e,setTodayTotalDetailSteps=1514106660000##7288##570164##8661##16256##6004093,1
d959a26d,setTodayTotalDetailSteps=1514616300000##4252##1386313##84671##101980##58180242,1
c3ea28d6,initSyncModel current SyncModel is 2,2
42503d18,setTodayTotalDetailSteps=1514261940000##2340##986817##77229##62451##33857628,1
389726c4,setTodayTotalDetailSteps=1514334660000##179##1074868##77229##71899##106528382,1
7cf8c583,setTodayTotalDetailSteps=1514043360000##7214##549659##8661##16256##32080760,1
1bd8c577,setTodayTotalDetailSteps=1514377860000##7044##1138502##77229##72294##149739633,1
aef2dd09,setWriteDBLastDataMinute=25240380,1
4bdda0be,setTodayTotalDetailSteps=1514685480000##2895##10722##6622##1987##127380628,1
877d9f8b,setTodayTotalDetailSteps=1514643660000##7623##1507720##84671##106890##85540800,1
3ad32219,setTodayTotalDetailSteps=1514118600000##12709##707217##8661##33271##17931435,1
2df11757,setTodayTotalDetailSteps=1514890920000##14439##329162##32208##29341##205082298,1
0cf9a732,setTodayTotalDetailSteps=1514703000000##7619##42806##31610##10265##17139163,1
868e8bc2,setTodayTotalDetailSteps=1514714460000##9961##54843##31610##10363##28623250,1
bb078268,setTodayTotalDetailSteps=1514688840000##5012##36867##31610##8911##2976700,1
32f2c695,setTodayTotalDetailSteps=1514123640000##14755##737085##31825##37756##22966625,1
9fc95ff5,setTodayTotalDetailSteps=1514878200000##11193##268924##32208##29189##192310275,1
9ee943f3,setTodayTotalDetailSteps=1514688480000##4622##21956##31610##8911##2584113,1
21a6dbb1,setTodayTotalDetailSteps=1514890980000##14466##331784##32208##29341##205099294,1
93cb3676,setTodayTotalDetailSteps=1514873460000##8449##243226##32208##29189##187610848,1
16470c77,setTodayTotalDetailSteps=1514438160000##3565##1174449##77229##76281##210075386,1
e6892708,setTodayTotalDetailSteps=1514686620000##3846##10722##24674##4934##759609,1
bbd0bb73,setTodayTotalDetailSteps=1514298420000##5223##1064489##77229##64555##70339944,1
2bdef765,setTodayTotalDetailSteps=1514113080000##10567##619924##8661##23262##12443858,1
2220e7f9,setTodayTotalDetailSteps=1514249100000##470##922570##77229##62451##21022255,1
632ddbf8,setTodayTotalDetailSteps=1514111580000##9310##577158##8661##16256##10932032,1
303ee161,setTodayTotalDetailSteps=1514200380000##7315##808125##45591##57350##99740672,1
b9fe9cba,setTodayTotalDetailSteps=1514119080000##13562##720423##31825##33271##18394806,1
b580d2a5,setTodayTotalDetailSteps=1514210880000##12132##871632##45591##61450##110210797,1
0e32bab3,setTodayTotalDetailSteps=1514200500000##7480##817111##45591##57350##99843712,1
359431f8,setTodayTotalDetailSteps=1514903400000##23522##357942##87715##55834##10350052,1
0ad73cb2,setTodayTotalDetailSteps=1514210940000##12398##875332##62497##61450##110306298,1
ed03b653,setTodayTotalDetailSteps=1514617260000##4265##1386313##84671##102904##59197925,1
0a0a9fa3,setTodayTotalDetailSteps=1514722500000##10693##84273##31610##10363##36648637,1
23f7a850,setTodayTotalDetailSteps=1514461020000##4651##1190250##83501##76569##232915965,1
5b1acde4,setTodayTotalDetailSteps=1514626980000##4352##1386313##84671##102904##68917580,1
abe213b1,setTodayTotalDetailSteps=1514123580000##14723##736981##31825##33271##22947625,1
905e1d6f,setTodayTotalDetailSteps=1514195580000##5408##773393##45591##57350##94949120,1
d4e39767,setTodayTotalDetailSteps=1514722440000##10600##75175##31610##10363##36596634,1
d94fb54f,setTodayTotalDetailSteps=1514894520000##15189##337460##32208##29341##1475424,1
8d0987cf,setTodayTotalDetailSteps=1514215140000##13722##894495##76964##61450##114508414,1
99246e64,setTodayTotalDetailSteps=1514038560000##7109##548585##8661##16256##27322469,1
e2db2aee,setTodayTotalDetailSteps=1514200200000##7047##795893##45591##57350##99511639,1
fdfe30fe,setTodayTotalDetailSteps=1514815440000##6225##135535##31610##19177##129580453,1
0b625be8,setTodayTotalDetailSteps=1514284140000##4260##1014675##77229##62451##56044541,1
ea341448,setTodayTotalDetailSteps=1514688720000##4996##35267##31610##8911##2829648,1
ddb5431d,setTodayTotalDetailSteps=1514200440000##7425##813069##45591##57350##99810180,1
0e39d358,setTodayTotalDetailSteps=1514126100000##16866##766913##45591##55725##25414004,1
376a4693,setTodayTotalDetailSteps=1514543220000##3379##1335515##83501##100712##315119338,1
684fa3a5,setTodayTotalDetailSteps=1514458500000##3852##1176909##77229##76569##230410349,1
02babaf5,setTodayTotalDetailSteps=1514461680000##5629##1194513##83501##78538##233572924,1
7901adbd,setTodayTotalDetailSteps=1514722440000##10553##70335##31610##10363##36570633,1
